,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
69,69,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
70,70,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
71,71,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
72,72,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
73,73,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
74,74,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
75,75,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
76,76,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
77,77,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
78,78,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
79,79,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
80,80,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
81,81,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
82,82,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
83,83,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
84,84,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
85,85,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
86,86,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
87,87,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
88,88,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
89,89,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
90,90,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
91,91,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
92,92,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
93,93,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
94,94,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
95,95,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
96,96,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
97,97,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
98,98,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
99,99,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
100,100,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
101,101,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
102,102,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
103,103,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
104,104,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
105,105,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
106,106,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
107,107,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
108,108,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
109,109,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
110,110,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
111,111,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
112,112,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
113,113,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
114,114,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
115,115,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
116,116,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
117,117,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
118,118,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
119,119,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
120,120,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
121,121,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
122,122,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
123,123,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
124,124,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
125,125,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
126,126,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
127,127,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
128,128,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
129,129,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
130,130,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
131,131,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
132,132,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
133,133,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
134,134,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
135,135,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
136,136,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
137,137,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
138,138,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
139,139,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
140,140,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
141,141,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
142,142,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
143,143,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
144,144,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
145,145,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
146,146,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
147,147,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
148,148,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
149,149,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
150,150,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
151,151,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
152,152,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
153,153,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
154,154,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
155,155,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
156,156,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
157,157,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
158,158,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
159,159,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
160,160,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
161,161,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
162,162,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
163,163,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
164,164,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
165,165,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
166,166,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
167,167,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
168,168,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
169,169,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
170,170,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
171,171,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
172,172,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
173,173,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
174,174,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
175,175,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
176,176,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
177,177,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
178,178,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
179,179,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
180,180,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
181,181,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
182,182,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
183,183,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
184,184,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
185,185,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
186,186,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
187,187,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
188,188,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
189,189,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
190,190,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,134
191,191,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
192,192,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
193,193,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,134
194,194,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
195,195,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,134
196,196,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
197,197,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
198,198,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
199,199,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,134
