,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,10.251728835184624,Logistic Regression,t,202
1,0,Intercept,-4.68872981600354,Logistic Regression,t,202
0,1,biomarker,14.108944142788005,Logistic Regression,t,202
1,1,Intercept,-6.4374789546057,Logistic Regression,t,202
0,2,biomarker,10.175007372802458,Logistic Regression,t,202
1,2,Intercept,-4.8502150321286095,Logistic Regression,t,202
0,3,biomarker,11.585444979747278,Logistic Regression,t,202
1,3,Intercept,-6.222545729829765,Logistic Regression,t,202
0,4,biomarker,13.728651903548897,Logistic Regression,t,202
1,4,Intercept,-7.974864815673229,Logistic Regression,t,202
0,5,biomarker,13.322104944552391,Logistic Regression,t,202
1,5,Intercept,-7.305898372997871,Logistic Regression,t,202
0,6,biomarker,13.372646913536325,Logistic Regression,t,202
1,6,Intercept,-7.650161848553557,Logistic Regression,t,202
0,7,biomarker,11.714821474421335,Logistic Regression,t,202
1,7,Intercept,-6.313105090536378,Logistic Regression,t,202
0,8,biomarker,15.378819699281209,Logistic Regression,t,202
1,8,Intercept,-8.792379713626092,Logistic Regression,t,202
0,9,biomarker,13.626776196930239,Logistic Regression,t,202
1,9,Intercept,-7.481062932401776,Logistic Regression,t,202
0,10,biomarker,12.304650450061368,Logistic Regression,t,202
1,10,Intercept,-6.704261055491847,Logistic Regression,t,202
0,11,biomarker,12.015522265962959,Logistic Regression,t,202
1,11,Intercept,-6.468144632474776,Logistic Regression,t,202
0,12,biomarker,10.425431219148066,Logistic Regression,t,202
1,12,Intercept,-5.014479695503444,Logistic Regression,t,202
0,13,biomarker,15.987286022402053,Logistic Regression,t,202
1,13,Intercept,-8.92629578674603,Logistic Regression,t,202
0,14,biomarker,14.490302316165838,Logistic Regression,t,202
1,14,Intercept,-7.6935742081671945,Logistic Regression,t,202
0,15,biomarker,14.289859831867217,Logistic Regression,t,202
1,15,Intercept,-7.624605350259874,Logistic Regression,t,202
0,16,biomarker,11.545540195842715,Logistic Regression,t,202
1,16,Intercept,-6.502302618339323,Logistic Regression,t,202
0,17,biomarker,9.814693134002585,Logistic Regression,t,202
1,17,Intercept,-4.823478694079224,Logistic Regression,t,202
0,18,biomarker,13.959016012272274,Logistic Regression,t,202
1,18,Intercept,-8.102842719191473,Logistic Regression,t,202
0,19,biomarker,11.793092464072265,Logistic Regression,t,202
1,19,Intercept,-6.424208175917985,Logistic Regression,t,202
0,20,biomarker,10.26640284487875,Logistic Regression,t,202
1,20,Intercept,-4.6558535547524595,Logistic Regression,t,202
0,21,biomarker,12.701598179902458,Logistic Regression,t,202
1,21,Intercept,-6.967196862374709,Logistic Regression,t,202
0,22,biomarker,16.30358235486415,Logistic Regression,t,202
1,22,Intercept,-8.533276315023093,Logistic Regression,t,202
0,23,biomarker,17.16304369585579,Logistic Regression,t,202
1,23,Intercept,-9.064772613026538,Logistic Regression,t,202
0,24,biomarker,11.846580294665163,Logistic Regression,t,202
1,24,Intercept,-6.401863865767992,Logistic Regression,t,202
0,25,biomarker,15.649132570018256,Logistic Regression,t,202
1,25,Intercept,-8.320698128663519,Logistic Regression,t,202
