,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,45
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,45
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,45
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,45
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,45
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,45
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,45
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,45
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,45
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,45
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,45
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,45
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,45
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,45
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,45
