,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8856572532376635,t,87
1,Logistic Regression,roc_auc,1,0.8693686184714425,t,87
2,Logistic Regression,roc_auc,2,0.8875252833445704,t,87
3,Logistic Regression,roc_auc,3,0.8778542425190581,t,87
4,Logistic Regression,roc_auc,4,0.8826678518803255,t,87
5,Logistic Regression,roc_auc,5,0.8801454232448662,t,87
6,Logistic Regression,roc_auc,6,0.874512430575803,t,87
7,Logistic Regression,roc_auc,7,0.8836546320935482,t,87
8,Logistic Regression,roc_auc,8,0.8809490576102419,t,87
9,Logistic Regression,roc_auc,9,0.8669909098027491,t,87
10,Logistic Regression,roc_auc,10,0.8838277299249792,t,87
11,Logistic Regression,roc_auc,11,0.8726566625007333,t,87
12,Logistic Regression,roc_auc,12,0.8737445381603052,t,87
13,Logistic Regression,roc_auc,13,0.8862018466871854,t,87
14,Logistic Regression,roc_auc,14,0.8625136722769113,t,87
15,Logistic Regression,roc_auc,15,0.8737519305770064,t,87
16,Logistic Regression,roc_auc,16,0.8737558381272427,t,87
17,Logistic Regression,roc_auc,17,0.8712273293029873,t,87
18,Logistic Regression,roc_auc,18,0.870526716875063,t,87
19,Logistic Regression,roc_auc,19,0.8773216502736662,t,87
20,Logistic Regression,roc_auc,20,0.8840447105198895,t,87
21,Logistic Regression,roc_auc,21,0.8813464568715118,t,87
22,Logistic Regression,roc_auc,22,0.8887350957317953,t,87
23,Logistic Regression,roc_auc,23,0.8741694191438962,t,87
24,Logistic Regression,roc_auc,24,0.8765925463674118,t,87
25,Logistic Regression,roc_auc,25,0.8708644183515991,t,87
26,Logistic Regression,roc_auc,26,0.8878861075392868,t,87
27,Logistic Regression,roc_auc,27,0.8750883955283754,t,87
28,Logistic Regression,roc_auc,28,0.8822559734683384,t,87
29,Logistic Regression,roc_auc,29,0.8807805909423925,t,87
30,Logistic Regression,roc_auc,30,0.8627286178501155,t,87
31,Logistic Regression,roc_auc,31,0.8873528335908981,t,87
32,Logistic Regression,roc_auc,32,0.8768002689148564,t,87
33,Logistic Regression,roc_auc,33,0.8836536733688101,t,87
34,Logistic Regression,roc_auc,34,0.8713836875093376,t,87
35,Logistic Regression,roc_auc,35,0.8872816224871017,t,87
36,Logistic Regression,roc_auc,36,0.8697009587856184,t,87
37,Logistic Regression,roc_auc,37,0.8688190528084679,t,87
38,Logistic Regression,roc_auc,38,0.8837423858432261,t,87
39,Logistic Regression,roc_auc,39,0.8814706369936591,t,87
40,Logistic Regression,roc_auc,40,0.8764478317529901,t,87
41,Logistic Regression,roc_auc,41,0.88444287593157,t,87
42,Logistic Regression,roc_auc,42,0.8932950522023505,t,87
43,Logistic Regression,roc_auc,43,0.8822788592896175,t,87
44,Logistic Regression,roc_auc,44,0.8833611521388458,t,87
45,Logistic Regression,roc_auc,45,0.8846058196691774,t,87
46,Logistic Regression,roc_auc,46,0.8736766078492377,t,87
47,Logistic Regression,roc_auc,47,0.8694392009525846,t,87
48,Logistic Regression,roc_auc,48,0.8855351860279894,t,87
49,Logistic Regression,roc_auc,49,0.8942723974543989,t,87
50,Logistic Regression,average_precision,0,0.8636952402780762,t,87
51,Logistic Regression,average_precision,1,0.8403814535180685,t,87
52,Logistic Regression,average_precision,2,0.8535746641538364,t,87
53,Logistic Regression,average_precision,3,0.8480395186240445,t,87
54,Logistic Regression,average_precision,4,0.8562169822777652,t,87
55,Logistic Regression,average_precision,5,0.8555168780426068,t,87
56,Logistic Regression,average_precision,6,0.8437413799440736,t,87
57,Logistic Regression,average_precision,7,0.862671400007655,t,87
58,Logistic Regression,average_precision,8,0.8412886983594874,t,87
59,Logistic Regression,average_precision,9,0.8297353164174528,t,87
60,Logistic Regression,average_precision,10,0.8509017478921075,t,87
61,Logistic Regression,average_precision,11,0.8528889837367963,t,87
62,Logistic Regression,average_precision,12,0.8391097857235221,t,87
63,Logistic Regression,average_precision,13,0.8563502263135534,t,87
64,Logistic Regression,average_precision,14,0.8198405981474669,t,87
65,Logistic Regression,average_precision,15,0.8523694281464645,t,87
66,Logistic Regression,average_precision,16,0.8494670454095058,t,87
67,Logistic Regression,average_precision,17,0.8332806528655207,t,87
68,Logistic Regression,average_precision,18,0.8240940749983938,t,87
69,Logistic Regression,average_precision,19,0.8387553862941173,t,87
70,Logistic Regression,average_precision,20,0.8627718504550446,t,87
71,Logistic Regression,average_precision,21,0.8471303143562408,t,87
72,Logistic Regression,average_precision,22,0.8627368185030356,t,87
73,Logistic Regression,average_precision,23,0.8423406663044462,t,87
74,Logistic Regression,average_precision,24,0.8520640008213056,t,87
75,Logistic Regression,average_precision,25,0.8355233186388127,t,87
76,Logistic Regression,average_precision,26,0.8638957855227583,t,87
77,Logistic Regression,average_precision,27,0.8366751382371121,t,87
78,Logistic Regression,average_precision,28,0.8607409832258447,t,87
79,Logistic Regression,average_precision,29,0.8410360482616611,t,87
80,Logistic Regression,average_precision,30,0.8308744518212923,t,87
81,Logistic Regression,average_precision,31,0.8545017860125749,t,87
82,Logistic Regression,average_precision,32,0.8533722485204118,t,87
83,Logistic Regression,average_precision,33,0.8644551332540487,t,87
84,Logistic Regression,average_precision,34,0.8428372090901088,t,87
85,Logistic Regression,average_precision,35,0.8618272235552279,t,87
86,Logistic Regression,average_precision,36,0.8373796969621714,t,87
87,Logistic Regression,average_precision,37,0.8545940870639741,t,87
88,Logistic Regression,average_precision,38,0.8627232446445157,t,87
89,Logistic Regression,average_precision,39,0.8525743956839338,t,87
90,Logistic Regression,average_precision,40,0.8466200850457988,t,87
91,Logistic Regression,average_precision,41,0.8635568387004847,t,87
92,Logistic Regression,average_precision,42,0.8616008640991385,t,87
93,Logistic Regression,average_precision,43,0.8592160920751063,t,87
94,Logistic Regression,average_precision,44,0.8610400486316079,t,87
95,Logistic Regression,average_precision,45,0.8645552859648047,t,87
96,Logistic Regression,average_precision,46,0.8520757570182753,t,87
97,Logistic Regression,average_precision,47,0.8397292409046497,t,87
98,Logistic Regression,average_precision,48,0.8644386708244293,t,87
