,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9989874797896164,t,64
1,Logistic Regression,roc_auc,1,0.9989255671889469,t,64
2,Logistic Regression,roc_auc,2,0.9989555550913578,t,64
3,Logistic Regression,roc_auc,3,0.9993026617078166,t,64
4,Logistic Regression,roc_auc,4,0.998977174849268,t,64
5,Logistic Regression,roc_auc,5,0.9989155946733869,t,64
6,Logistic Regression,roc_auc,6,0.9992470896949959,t,64
7,Logistic Regression,roc_auc,7,0.9991226194830921,t,64
8,Logistic Regression,roc_auc,8,0.9990131578947368,t,64
9,Logistic Regression,roc_auc,9,0.9987302553370206,t,64
10,Logistic Regression,roc_auc,10,0.9988281189219228,t,64
11,Logistic Regression,roc_auc,11,0.9992862209532818,t,64
12,Logistic Regression,roc_auc,12,0.9992211502170955,t,64
13,Logistic Regression,roc_auc,13,0.9991391015455727,t,64
14,Logistic Regression,roc_auc,14,0.9986346612053115,t,64
15,Logistic Regression,roc_auc,15,0.9990586562072912,t,64
16,Logistic Regression,roc_auc,16,0.9989093559548898,t,64
17,Logistic Regression,roc_auc,17,0.9993861130867709,t,64
18,Logistic Regression,roc_auc,18,0.9990263027202612,t,64
19,Logistic Regression,roc_auc,19,0.9993554521414325,t,64
20,Logistic Regression,roc_auc,20,0.9990138562756683,t,64
21,Logistic Regression,roc_auc,21,0.9991056176197332,t,64
22,Logistic Regression,roc_auc,22,0.9992665933259993,t,64
23,Logistic Regression,roc_auc,23,0.9991721438183254,t,64
24,Logistic Regression,roc_auc,24,0.9989803791887126,t,64
25,Logistic Regression,roc_auc,25,0.9989625486277549,t,64
26,Logistic Regression,roc_auc,26,0.9994601092866988,t,64
27,Logistic Regression,roc_auc,27,0.9993297274328605,t,64
28,Logistic Regression,roc_auc,28,0.9992497747768768,t,64
29,Logistic Regression,roc_auc,29,0.9991393352253732,t,64
30,Logistic Regression,roc_auc,30,0.9992417370000787,t,64
31,Logistic Regression,roc_auc,31,0.9989035160821345,t,64
32,Logistic Regression,roc_auc,32,0.9993010347975291,t,64
33,Logistic Regression,roc_auc,33,0.9991931452036173,t,64
34,Logistic Regression,roc_auc,34,0.9990960330390365,t,64
35,Logistic Regression,roc_auc,35,0.9992385696495285,t,64
36,Logistic Regression,roc_auc,36,0.9986649031576219,t,64
37,Logistic Regression,roc_auc,37,0.9989097772932343,t,64
38,Logistic Regression,roc_auc,38,0.9992570361477924,t,64
39,Logistic Regression,roc_auc,39,0.9990608851324294,t,64
40,Logistic Regression,roc_auc,40,0.9992034838343727,t,64
41,Logistic Regression,roc_auc,41,0.9989052511055274,t,64
42,Logistic Regression,roc_auc,42,0.9991170680613375,t,64
43,Logistic Regression,roc_auc,43,0.9989980895662568,t,64
44,Logistic Regression,roc_auc,44,0.9991701056580916,t,64
45,Logistic Regression,roc_auc,45,0.9989883401081329,t,64
46,Logistic Regression,roc_auc,46,0.9990999599982222,t,64
47,Logistic Regression,roc_auc,47,0.9991430650270526,t,64
48,Logistic Regression,roc_auc,48,0.9994164402946865,t,64
49,Logistic Regression,roc_auc,49,0.9992959996871109,t,64
50,Logistic Regression,average_precision,0,0.9990479940250883,t,64
51,Logistic Regression,average_precision,1,0.9989722479544618,t,64
52,Logistic Regression,average_precision,2,0.9989715222056863,t,64
53,Logistic Regression,average_precision,3,0.999311432999398,t,64
54,Logistic Regression,average_precision,4,0.9990432825378959,t,64
55,Logistic Regression,average_precision,5,0.9989679457726652,t,64
56,Logistic Regression,average_precision,6,0.999261623250739,t,64
57,Logistic Regression,average_precision,7,0.9991574359612412,t,64
58,Logistic Regression,average_precision,8,0.9990021241113334,t,64
59,Logistic Regression,average_precision,9,0.9986705991504936,t,64
60,Logistic Regression,average_precision,10,0.9988885112093002,t,64
61,Logistic Regression,average_precision,11,0.9993004233660132,t,64
62,Logistic Regression,average_precision,12,0.9992070997037034,t,64
63,Logistic Regression,average_precision,13,0.9991593877465105,t,64
64,Logistic Regression,average_precision,14,0.998663630807372,t,64
65,Logistic Regression,average_precision,15,0.9990684610621013,t,64
66,Logistic Regression,average_precision,16,0.9989971509326288,t,64
67,Logistic Regression,average_precision,17,0.9994097179681791,t,64
68,Logistic Regression,average_precision,18,0.9990808159046141,t,64
69,Logistic Regression,average_precision,19,0.9993468918825075,t,64
70,Logistic Regression,average_precision,20,0.9990862440445456,t,64
71,Logistic Regression,average_precision,21,0.9991681689389086,t,64
72,Logistic Regression,average_precision,22,0.9992954634451772,t,64
73,Logistic Regression,average_precision,23,0.9992309245832098,t,64
74,Logistic Regression,average_precision,24,0.9989767395110668,t,64
75,Logistic Regression,average_precision,25,0.9990032150686,t,64
76,Logistic Regression,average_precision,26,0.9994995016118399,t,64
77,Logistic Regression,average_precision,27,0.9993467119532229,t,64
78,Logistic Regression,average_precision,28,0.9992650855511358,t,64
79,Logistic Regression,average_precision,29,0.9991323728570298,t,64
80,Logistic Regression,average_precision,30,0.9992661720778973,t,64
81,Logistic Regression,average_precision,31,0.9989363026539559,t,64
82,Logistic Regression,average_precision,32,0.9993376393375024,t,64
83,Logistic Regression,average_precision,33,0.9992471539825204,t,64
84,Logistic Regression,average_precision,34,0.9991488921269819,t,64
85,Logistic Regression,average_precision,35,0.9992893374246965,t,64
86,Logistic Regression,average_precision,36,0.9987795823686483,t,64
87,Logistic Regression,average_precision,37,0.9989218934150796,t,64
88,Logistic Regression,average_precision,38,0.9992879181242089,t,64
89,Logistic Regression,average_precision,39,0.9990763736504917,t,64
90,Logistic Regression,average_precision,40,0.9992755675393645,t,64
91,Logistic Regression,average_precision,41,0.9989344187163943,t,64
92,Logistic Regression,average_precision,42,0.9990975575605604,t,64
93,Logistic Regression,average_precision,43,0.999068859437151,t,64
94,Logistic Regression,average_precision,44,0.9992182893498294,t,64
95,Logistic Regression,average_precision,45,0.9990722601855188,t,64
96,Logistic Regression,average_precision,46,0.9991311360671434,t,64
97,Logistic Regression,average_precision,47,0.9991657922467378,t,64
98,Logistic Regression,average_precision,48,0.9994221565725502,t,64
99,Logistic Regression,average_precision,49,0.9993063397191495,t,64
