,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.993507330877553,t,395
1,Logistic Regression,roc_auc,1,0.9934413811773773,t,395
2,Logistic Regression,roc_auc,2,0.9942542196685421,t,395
3,Logistic Regression,roc_auc,3,0.9936972885140516,t,395
4,Logistic Regression,roc_auc,4,0.9930858087570561,t,395
5,Logistic Regression,roc_auc,5,0.9930316175957324,t,395
6,Logistic Regression,roc_auc,6,0.9915588710078864,t,395
7,Logistic Regression,roc_auc,7,0.9915706577998195,t,395
8,Logistic Regression,roc_auc,8,0.9921074857752489,t,395
9,Logistic Regression,roc_auc,9,0.9936664032858536,t,395
10,Logistic Regression,roc_auc,10,0.9934332870241733,t,395
11,Logistic Regression,roc_auc,11,0.9918599855288631,t,395
12,Logistic Regression,roc_auc,12,0.9923924335988329,t,395
13,Logistic Regression,roc_auc,13,0.9937630418115757,t,395
14,Logistic Regression,roc_auc,14,0.9937835306896782,t,395
15,Logistic Regression,roc_auc,15,0.9930190335448172,t,395
16,Logistic Regression,roc_auc,16,0.994159647861252,t,395
17,Logistic Regression,roc_auc,17,0.9938531294452347,t,395
18,Logistic Regression,roc_auc,18,0.9941093537628954,t,395
19,Logistic Regression,roc_auc,19,0.9931753494671812,t,395
20,Logistic Regression,roc_auc,20,0.993354094097772,t,395
21,Logistic Regression,roc_auc,21,0.9946688405806771,t,395
22,Logistic Regression,roc_auc,22,0.9931210898867665,t,395
23,Logistic Regression,roc_auc,23,0.9928678032451428,t,395
24,Logistic Regression,roc_auc,24,0.995566827388064,t,395
25,Logistic Regression,roc_auc,25,0.9935174846560318,t,395
26,Logistic Regression,roc_auc,26,0.994106155955867,t,395
27,Logistic Regression,roc_auc,27,0.9933799472049234,t,395
28,Logistic Regression,roc_auc,28,0.9927448598683283,t,395
29,Logistic Regression,roc_auc,29,0.9935081158554367,t,395
30,Logistic Regression,roc_auc,30,0.9946806028235295,t,395
31,Logistic Regression,roc_auc,31,0.9910463443350627,t,395
32,Logistic Regression,roc_auc,32,0.9940343408895976,t,395
33,Logistic Regression,roc_auc,33,0.9919866063882972,t,395
34,Logistic Regression,roc_auc,34,0.9924641258955187,t,395
35,Logistic Regression,roc_auc,35,0.991445917096602,t,395
36,Logistic Regression,roc_auc,36,0.9935617970875389,t,395
37,Logistic Regression,roc_auc,37,0.9933595526042455,t,395
38,Logistic Regression,roc_auc,38,0.992636165577342,t,395
39,Logistic Regression,roc_auc,39,0.9943750886114655,t,395
40,Logistic Regression,roc_auc,40,0.9924818490929109,t,395
41,Logistic Regression,roc_auc,41,0.9924318759942414,t,395
42,Logistic Regression,roc_auc,42,0.9932553069277702,t,395
43,Logistic Regression,roc_auc,43,0.9934864704291895,t,395
44,Logistic Regression,roc_auc,44,0.9937820188669763,t,395
45,Logistic Regression,roc_auc,45,0.9934811554988875,t,395
46,Logistic Regression,roc_auc,46,0.9951371172052091,t,395
47,Logistic Regression,roc_auc,47,0.9933703101366784,t,395
48,Logistic Regression,roc_auc,48,0.9926199475196268,t,395
49,Logistic Regression,roc_auc,49,0.9944319975253323,t,395
50,Logistic Regression,average_precision,0,0.993499534562532,t,395
51,Logistic Regression,average_precision,1,0.9934009197375632,t,395
52,Logistic Regression,average_precision,2,0.9939259979678373,t,395
53,Logistic Regression,average_precision,3,0.9933367294740673,t,395
54,Logistic Regression,average_precision,4,0.9930769869225922,t,395
55,Logistic Regression,average_precision,5,0.9925626232364546,t,395
56,Logistic Regression,average_precision,6,0.9904996757951046,t,395
57,Logistic Regression,average_precision,7,0.9910159450647624,t,395
58,Logistic Regression,average_precision,8,0.9907859517242908,t,395
59,Logistic Regression,average_precision,9,0.9931654597959271,t,395
60,Logistic Regression,average_precision,10,0.993134812377829,t,395
61,Logistic Regression,average_precision,11,0.9912275460109169,t,395
62,Logistic Regression,average_precision,12,0.9916529537113286,t,395
