,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,48.91844174863449,Logistic Regression,t,497
1,0,Intercept,-23.621265553111545,Logistic Regression,t,497
0,1,biomarker,54.03548444606628,Logistic Regression,t,497
1,1,Intercept,-26.544635719302384,Logistic Regression,t,497
0,2,biomarker,53.70553515539494,Logistic Regression,t,497
1,2,Intercept,-26.35372299063918,Logistic Regression,t,497
0,3,biomarker,51.630889724174374,Logistic Regression,t,497
1,3,Intercept,-25.12598780973243,Logistic Regression,t,497
0,4,biomarker,49.529612219881585,Logistic Regression,t,497
1,4,Intercept,-25.77346290216751,Logistic Regression,t,497
0,5,biomarker,51.093435526107946,Logistic Regression,t,497
1,5,Intercept,-26.741410369757723,Logistic Regression,t,497
0,6,biomarker,51.54822116651445,Logistic Regression,t,497
1,6,Intercept,-26.729695321779097,Logistic Regression,t,497
0,7,biomarker,45.66875410756733,Logistic Regression,t,497
1,7,Intercept,-22.684710949997072,Logistic Regression,t,497
0,8,biomarker,53.65576085743392,Logistic Regression,t,497
1,8,Intercept,-26.299790940443998,Logistic Regression,t,497
0,9,biomarker,49.75041404236264,Logistic Regression,t,497
1,9,Intercept,-26.058944011285334,Logistic Regression,t,497
0,10,biomarker,54.40536999667211,Logistic Regression,t,497
1,10,Intercept,-26.669762241549634,Logistic Regression,t,497
0,11,biomarker,47.28192863653086,Logistic Regression,t,497
1,11,Intercept,-22.80758378379368,Logistic Regression,t,497
0,12,biomarker,52.779629659268046,Logistic Regression,t,497
1,12,Intercept,-25.54918320682185,Logistic Regression,t,497
0,13,biomarker,54.18367959666591,Logistic Regression,t,497
1,13,Intercept,-26.560568415992506,Logistic Regression,t,497
0,14,biomarker,54.247276849154275,Logistic Regression,t,497
1,14,Intercept,-26.6249882289577,Logistic Regression,t,497
0,15,biomarker,50.06645132583824,Logistic Regression,t,497
1,15,Intercept,-24.057528513390558,Logistic Regression,t,497
0,16,biomarker,52.51288549321451,Logistic Regression,t,497
1,16,Intercept,-25.904469341024466,Logistic Regression,t,497
0,17,biomarker,54.500138182131366,Logistic Regression,t,497
1,17,Intercept,-26.723130246315236,Logistic Regression,t,497
0,18,biomarker,53.957765345896924,Logistic Regression,t,497
1,18,Intercept,-26.444289468634636,Logistic Regression,t,497
0,19,biomarker,54.05040243725436,Logistic Regression,t,497
1,19,Intercept,-26.51720379914623,Logistic Regression,t,497
0,20,biomarker,50.63000580447122,Logistic Regression,t,497
1,20,Intercept,-25.282868038197627,Logistic Regression,t,497
0,21,biomarker,54.460817074873866,Logistic Regression,t,497
1,21,Intercept,-26.697059847625425,Logistic Regression,t,497
0,22,biomarker,51.15938866833794,Logistic Regression,t,497
1,22,Intercept,-25.5353814675654,Logistic Regression,t,497
0,23,biomarker,49.90215405846769,Logistic Regression,t,497
1,23,Intercept,-25.709490984134813,Logistic Regression,t,497
0,24,biomarker,52.79511024286215,Logistic Regression,t,497
1,24,Intercept,-26.05048210606552,Logistic Regression,t,497
0,25,biomarker,51.98563536665235,Logistic Regression,t,497
1,25,Intercept,-25.010455625663496,Logistic Regression,t,497
0,26,biomarker,53.85800203956362,Logistic Regression,t,497
1,26,Intercept,-26.43097508073116,Logistic Regression,t,497
0,27,biomarker,51.64848875785278,Logistic Regression,t,497
1,27,Intercept,-24.900107761658933,Logistic Regression,t,497
0,28,biomarker,53.934265035251784,Logistic Regression,t,497
1,28,Intercept,-26.448756209134558,Logistic Regression,t,497
0,29,biomarker,53.6224364531053,Logistic Regression,t,497
1,29,Intercept,-26.306901965345766,Logistic Regression,t,497
0,30,biomarker,50.81203944375832,Logistic Regression,t,497
1,30,Intercept,-26.03739658339462,Logistic Regression,t,497
0,31,biomarker,54.475014203586085,Logistic Regression,t,497
1,31,Intercept,-26.725855742812975,Logistic Regression,t,497
0,32,biomarker,52.69996448912885,Logistic Regression,t,497
