,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9551636027047758,0.9569444444444445,1.0,1.0,t,66
1,1,Logistic Regression,1.0,1.0,0.9793250584047966,0.9777003484320558,0.7708333333333333,0.9090909090909091,t,66
2,2,Logistic Regression,1.0,1.0,0.9552388073819632,0.9638888888888888,1.0,1.0,t,66
3,3,Logistic Regression,1.0,1.0,0.968363127785915,0.9701388888888889,0.9583333333333334,0.962962962962963,t,66
4,4,Logistic Regression,1.0,1.0,0.9689146522355027,0.9756944444444444,0.9263455988455987,0.8800000000000001,t,66
5,5,Logistic Regression,1.0,1.0,0.9569317027718025,0.9645833333333332,1.0,1.0,t,66
6,6,Logistic Regression,1.0,1.0,0.9644767290418924,0.9701388888888889,1.0,1.0,t,66
7,7,Logistic Regression,1.0,1.0,0.9524330384867274,0.9598059598059598,1.0,1.0,t,66
8,8,Logistic Regression,1.0,1.0,0.9525885121592043,0.9624999999999999,1.0,1.0,t,66
9,9,Logistic Regression,1.0,1.0,0.9600705593514065,0.96875,0.9909090909090909,0.9800000000000001,t,66
10,10,Logistic Regression,1.0,1.0,0.9572920801971336,0.9639639639639639,1.0,1.0,t,66
11,11,Logistic Regression,1.0,1.0,0.9475839510692727,0.9549861495844876,0.9999999999999998,1.0,t,66
12,12,Logistic Regression,1.0,1.0,0.9534905305284341,0.9637630662020906,1.0,1.0,t,66
13,13,Logistic Regression,1.0,1.0,0.9608621779518185,0.966042966042966,1.0,1.0,t,66
14,14,Logistic Regression,1.0,1.0,0.9739589399728644,0.9757449757449758,0.9617346938775511,0.9642857142857143,t,66
15,15,Logistic Regression,1.0,1.0,0.9565409682916848,0.9619113573407202,0.9999999999999998,1.0,t,66
16,16,Logistic Regression,1.0,1.0,0.973372821379213,0.9785318559556787,0.9526289682539683,0.9464285714285715,t,66
17,17,Logistic Regression,1.0,1.0,0.9603058347329365,0.966042966042966,0.9861111111111112,0.9821428571428572,t,66
18,18,Logistic Regression,1.0,1.0,0.967262421536682,0.9736111111111111,1.0,1.0,t,66
19,19,Logistic Regression,1.0,1.0,0.9494403343541757,0.9597222222222223,1.0,1.0,t,66
20,20,Logistic Regression,1.0,1.0,0.9634563315855917,0.9688365650969529,0.9861111111111112,0.9821428571428572,t,66
21,21,Logistic Regression,1.0,1.0,0.9529388639842493,0.9604989604989604,1.0,1.0,t,66
22,22,Logistic Regression,1.0,1.0,0.9513724945070939,0.9577562326869806,0.9999999999999998,1.0,t,66
23,23,Logistic Regression,1.0,1.0,0.9535097783117095,0.9584199584199584,1.0,1.0,t,66
24,24,Logistic Regression,1.0,1.0,0.9634981777338526,0.9674289674289674,0.9617346938775511,0.9642857142857143,t,66
25,25,Logistic Regression,1.0,1.0,0.9804856356564499,0.98125,0.81,0.92,t,66
26,26,Logistic Regression,1.0,1.0,0.9763011174487579,0.9805959805959806,0.9067956349206349,0.9107142857142858,t,66
27,27,Logistic Regression,1.0,1.0,0.9781624005138607,0.9785169785169785,0.9150793650793649,0.9444444444444444,t,66
28,28,Logistic Regression,1.0,1.0,0.9619952124910932,0.9715277777777778,0.9765432098765432,0.962962962962963,t,66
29,29,Logistic Regression,1.0,1.0,0.958201979979354,0.966042966042966,0.9888888888888889,0.9814814814814815,t,66
30,30,Logistic Regression,1.0,1.0,0.9617510782000555,0.9639639639639639,0.9999999999999998,1.0,t,66
31,31,Logistic Regression,1.0,1.0,0.9669748945210028,0.9736659736659737,0.9361111111111113,0.8888888888888888,t,66
32,32,Logistic Regression,1.0,1.0,0.952789049157817,0.9611919611919612,1.0,1.0,t,66
33,33,Logistic Regression,1.0,1.0,0.9647083596583482,0.9628851540616246,1.0,1.0,t,66
34,34,Logistic Regression,1.0,1.0,0.9642803626975072,0.9688149688149688,1.0,1.0,t,66
35,35,Logistic Regression,1.0,1.0,0.9500011140153448,0.9604989604989604,1.0,1.0,t,66
36,36,Logistic Regression,1.0,1.0,0.9582814576145234,0.9646814404432134,0.9821428571428572,0.9821428571428571,t,66
37,37,Logistic Regression,1.0,1.0,0.9537974659814756,0.9598337950138505,0.9999999999999998,1.0,t,66
38,38,Logistic Regression,1.0,1.0,0.9596363527194186,0.9660664819944599,0.9821428571428572,0.9821428571428571,t,66
39,39,Logistic Regression,1.0,1.0,0.9574057119869521,0.9597222222222223,1.0,1.0,t,66
40,40,Logistic Regression,1.0,1.0,0.9678308746719283,0.973611111111111,0.9282627865961199,0.9074074074074074,t,66
41,41,Logistic Regression,1.0,1.0,0.9581782608003528,0.9632963988919667,1.0,1.0,t,66
42,42,Logistic Regression,1.0,1.0,0.9544129505560011,0.9618849618849619,1.0,1.0,t,66
43,43,Logistic Regression,1.0,1.0,0.9562673439766298,0.9611919611919613,1.0,1.0,t,66
44,44,Logistic Regression,1.0,1.0,0.9663859325777402,0.9702009702009702,0.9765432098765432,0.962962962962963,t,66
45,45,Logistic Regression,1.0,1.0,0.9619881717841797,0.9646814404432132,0.9999999999999998,1.0,t,66
46,46,Logistic Regression,1.0,1.0,0.9535601206363677,0.9598337950138504,1.0,1.0,t,66
47,47,Logistic Regression,1.0,1.0,0.9752144960055933,0.9792099792099792,0.8954648526077098,0.9107142857142857,t,66
48,48,Logistic Regression,1.0,1.0,0.9683357181319086,0.9694444444444444,0.9266666666666665,0.96,t,66
49,49,Logistic Regression,1.0,1.0,0.9648514713726484,0.9729166666666667,0.9626543209876544,0.9444444444444444,t,66
50,50,Logistic Regression,1.0,1.0,0.9641764602649634,0.9702009702009702,0.9704861111111112,0.9642857142857143,t,66
51,51,Logistic Regression,1.0,1.0,0.9589418971750026,0.9618849618849619,1.0,1.0,t,66
52,52,Logistic Regression,1.0,1.0,0.9614605080460663,0.9688149688149688,0.9626543209876544,0.9444444444444444,t,66
53,53,Logistic Regression,1.0,1.0,0.9524175064631346,0.95625,1.0,1.0,t,66
54,54,Logistic Regression,1.0,1.0,0.9549680422269063,0.9638888888888888,1.0,1.0,t,66
55,55,Logistic Regression,1.0,1.0,0.9593637571213032,0.9632963988919667,1.0,1.0,t,66
56,56,Logistic Regression,1.0,1.0,0.9603757386176451,0.9625779625779626,0.9999999999999998,1.0,t,66
57,57,Logistic Regression,1.0,1.0,0.9688875346422632,0.9736842105263158,0.9526289682539683,0.9464285714285715,t,66
