,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9922416033826986,0.9909722222222223,1.0,1.0,t,482
1,1,Logistic Regression,1.0,1.0,0.9988243959094644,0.9986062717770035,0.9166666666666666,0.9545454545454545,t,482
2,2,Logistic Regression,1.0,1.0,0.9899065249363074,0.9902777777777777,1.0,1.0,t,482
3,3,Logistic Regression,1.0,1.0,0.9939281817242345,0.9930555555555556,1.0,1.0,t,482
4,4,Logistic Regression,1.0,1.0,0.9899065249363074,0.9902777777777777,1.0,1.0,t,482
5,5,Logistic Regression,1.0,1.0,0.9928077459940206,0.9930555555555556,1.0,1.0,t,482
6,6,Logistic Regression,1.0,1.0,0.9954258659367019,0.9958333333333333,0.9909090909090909,0.9800000000000001,t,482
7,7,Logistic Regression,1.0,1.0,0.9948063118197756,0.9944559944559945,1.0,1.0,t,482
8,8,Logistic Regression,1.0,1.0,0.9976839935173268,0.9979166666666667,0.9833333333333333,0.96,t,482
9,9,Logistic Regression,1.0,1.0,0.9962428594007542,0.9965277777777777,1.0,1.0,t,482
10,10,Logistic Regression,1.0,1.0,0.9915395989364693,0.9909909909909911,1.0,1.0,t,482
11,11,Logistic Regression,1.0,1.0,0.9969400244798041,0.9965373961218837,0.9617346938775511,0.9642857142857143,t,482
12,12,Logistic Regression,1.0,1.0,0.9957910285326252,0.9965156794425087,1.0,1.0,t,482
13,13,Logistic Regression,1.0,1.0,0.9893779837100916,0.9895833333333334,1.0,1.0,t,482
14,14,Logistic Regression,1.0,1.0,0.9966214969251406,0.9965349965349966,0.9821428571428572,0.9821428571428571,t,482
15,15,Logistic Regression,1.0,1.0,0.9962475037041808,0.9958448753462604,0.9999999999999998,1.0,t,482
16,16,Logistic Regression,1.0,1.0,0.9935248510733274,0.9930747922437673,0.9861111111111112,0.9821428571428572,t,482
17,17,Logistic Regression,1.0,1.0,0.9948736594247427,0.9951489951489951,1.0,1.0,t,482
18,18,Logistic Regression,1.0,1.0,0.9919599065109899,0.9916839916839917,1.0,1.0,t,482
19,19,Logistic Regression,1.0,1.0,0.9920778494307907,0.992361111111111,1.0,1.0,t,482
20,20,Logistic Regression,1.0,1.0,0.9950077249246223,0.9944598337950138,1.0,1.0,t,482
21,21,Logistic Regression,1.0,1.0,0.9907446863768508,0.9902979902979904,1.0,1.0,t,482
22,22,Logistic Regression,1.0,1.0,0.9934744611111935,0.9930747922437674,0.9999999999999998,1.0,t,482
23,23,Logistic Regression,1.0,1.0,0.9920958777146069,0.9909909909909909,1.0,1.0,t,482
24,24,Logistic Regression,1.0,1.0,0.993724180566286,0.9930699930699931,0.9999999999999998,1.0,t,482
25,25,Logistic Regression,1.0,1.0,0.9934450899367948,0.9923611111111111,1.0,1.0,t,482
26,26,Logistic Regression,1.0,1.0,0.9947475759857909,0.9944559944559945,1.0,1.0,t,482
27,27,Logistic Regression,1.0,1.0,0.9920958777146069,0.9909909909909909,1.0,1.0,t,482
28,28,Logistic Regression,1.0,1.0,0.9954258659367019,0.9958333333333333,0.9797979797979799,0.962962962962963,t,482
29,29,Logistic Regression,1.0,1.0,0.9924884477372056,0.9923769923769924,1.0,1.0,t,482
30,30,Logistic Regression,1.0,1.0,0.9931111184147622,0.9923769923769924,0.9999999999999998,1.0,t,482
31,31,Logistic Regression,1.0,1.0,0.9947475759857909,0.9944559944559945,1.0,1.0,t,482
32,32,Logistic Regression,1.0,1.0,0.9971327876733278,0.9972279972279972,0.9797979797979799,0.962962962962963,t,482
33,33,Logistic Regression,1.0,1.0,0.9958761960068581,0.9943977591036415,1.0,1.0,t,482
34,34,Logistic Regression,1.0,1.0,0.995668571984361,0.9958419958419958,1.0,1.0,t,482
35,35,Logistic Regression,1.0,1.0,0.996031746031746,0.9958333333333333,0.9797979797979799,0.962962962962963,t,482
36,36,Logistic Regression,1.0,1.0,0.995892451155609,0.9958448753462604,0.9999999999999998,1.0,t,482
37,37,Logistic Regression,1.0,1.0,0.9938456675298779,0.9930747922437673,0.9999999999999998,1.0,t,482
38,38,Logistic Regression,1.0,1.0,0.995536266150838,0.9951523545706371,0.9821428571428572,0.9821428571428571,t,482
39,39,Logistic Regression,1.0,1.0,0.999390243902439,0.9993055555555556,0.9666666666666666,0.98,t,482
