,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-2.2958990367015684,Logistic Regression,t,171
1,0,Intercept,0.9926928416631974,Logistic Regression,t,171
0,1,biomarker,-1.7798842240370367,Logistic Regression,t,171
1,1,Intercept,1.0010203284744885,Logistic Regression,t,171
0,2,biomarker,-1.2052156269914023,Logistic Regression,t,171
1,2,Intercept,0.3396078309139346,Logistic Regression,t,171
0,3,biomarker,-2.1489321477009664,Logistic Regression,t,171
1,3,Intercept,0.8894620488917773,Logistic Regression,t,171
0,4,biomarker,-1.9565028239493822,Logistic Regression,t,171
1,4,Intercept,0.6392719800646461,Logistic Regression,t,171
0,5,biomarker,-2.612433464758815,Logistic Regression,t,171
1,5,Intercept,0.8357602979073833,Logistic Regression,t,171
0,6,biomarker,-2.528419550389534,Logistic Regression,t,171
1,6,Intercept,0.807037317898242,Logistic Regression,t,171
0,7,biomarker,-2.803752163890845,Logistic Regression,t,171
1,7,Intercept,1.0593976805839798,Logistic Regression,t,171
0,8,biomarker,-1.8320058538160218,Logistic Regression,t,171
1,8,Intercept,0.5800679002958179,Logistic Regression,t,171
0,9,biomarker,-2.115753200787403,Logistic Regression,t,171
1,9,Intercept,0.6843080728020837,Logistic Regression,t,171
0,10,biomarker,-1.7108654264590564,Logistic Regression,t,171
1,10,Intercept,0.5421675760097711,Logistic Regression,t,171
0,11,biomarker,-0.732023754871382,Logistic Regression,t,171
1,11,Intercept,0.34731003804324095,Logistic Regression,t,171
0,12,biomarker,-2.0445815163565952,Logistic Regression,t,171
1,12,Intercept,0.5870473322385847,Logistic Regression,t,171
0,13,biomarker,-2.107279669489914,Logistic Regression,t,171
1,13,Intercept,0.7437815696877502,Logistic Regression,t,171
0,14,biomarker,-2.0121043970543013,Logistic Regression,t,171
1,14,Intercept,0.7855554269787491,Logistic Regression,t,171
0,15,biomarker,-1.8870117024953543,Logistic Regression,t,171
1,15,Intercept,0.8829212104954252,Logistic Regression,t,171
0,16,biomarker,-2.8436143478278395,Logistic Regression,t,171
1,16,Intercept,1.0130713572429257,Logistic Regression,t,171
0,17,biomarker,-1.538896848504419,Logistic Regression,t,171
1,17,Intercept,0.5624722989221451,Logistic Regression,t,171
0,18,biomarker,-1.8713182789213505,Logistic Regression,t,171
