,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
69,69,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
70,70,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
71,71,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
72,72,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
73,73,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
74,74,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
75,75,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
76,76,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
77,77,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
78,78,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
79,79,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
80,80,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
81,81,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
82,82,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
83,83,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
84,84,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
85,85,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
86,86,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
87,87,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
88,88,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
89,89,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
90,90,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
91,91,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
92,92,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
93,93,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
94,94,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
95,95,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
96,96,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
97,97,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
98,98,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
99,99,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
100,100,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
101,101,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
102,102,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
103,103,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
104,104,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
105,105,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,234
106,106,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
107,107,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,234
108,108,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
109,109,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
110,110,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
111,111,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
112,112,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
113,113,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
114,114,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,234
115,115,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,234
