,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9273346232054558,0.9215277777777778,1.0,1.0,t,49
1,1,Logistic Regression,1.0,1.0,0.9644459771110798,0.9526132404181186,0.8875,0.9545454545454545,t,49
2,2,Logistic Regression,1.0,1.0,0.9152338983079649,0.9281842818428184,0.9909090909090909,0.9800000000000001,t,49
3,3,Logistic Regression,1.0,1.0,0.9265053801037666,0.9229166666666667,1.0,1.0,t,49
4,4,Logistic Regression,1.0,1.0,0.9255587508756375,0.9298611111111111,1.0,1.0,t,49
5,5,Logistic Regression,1.0,1.0,0.9345832431250246,0.9395833333333333,0.9430122655122654,0.9,t,49
6,6,Logistic Regression,1.0,1.0,0.9099570805866843,0.9222222222222223,1.0,1.0,t,49
7,7,Logistic Regression,1.0,1.0,0.9448236698810315,0.9480249480249481,0.9317956349206349,0.9285714285714286,t,49
8,8,Logistic Regression,1.0,1.0,0.9341436320827659,0.9493055555555555,0.9387412587412588,0.86,t,49
9,9,Logistic Regression,1.0,1.0,0.9260963082609444,0.9340277777777778,0.9909090909090909,0.9800000000000001,t,49
10,10,Logistic Regression,1.0,1.0,0.9293430727283292,0.9355509355509356,0.9797979797979799,0.962962962962963,t,49
11,11,Logistic Regression,1.0,1.0,0.934692493346656,0.9390581717451524,0.9404761904761902,0.9107142857142857,t,49
12,12,Logistic Regression,1.0,1.0,0.9168480966470118,0.9289198606271777,1.0,1.0,t,49
13,13,Logistic Regression,1.0,1.0,0.9367504375797945,0.9381944444444444,0.9282627865961199,0.9074074074074074,t,49
14,14,Logistic Regression,1.0,1.0,0.937403645488363,0.9327789327789328,0.9617346938775511,0.9642857142857143,t,49
15,15,Logistic Regression,1.0,1.0,0.9266000653444936,0.9342105263157895,0.9571428571428571,0.9464285714285714,t,49
16,16,Logistic Regression,1.0,1.0,0.9277201904419035,0.9362880886426592,0.9583333333333333,0.9285714285714286,t,49
17,17,Logistic Regression,1.0,1.0,0.9178840201953831,0.9258489258489259,1.0,1.0,t,49
18,18,Logistic Regression,1.0,1.0,0.9353734306131687,0.9383229383229383,0.9626543209876544,0.9444444444444444,t,49
19,19,Logistic Regression,1.0,1.0,0.9268300360002879,0.9320859320859322,0.9888888888888889,0.9814814814814815,t,49
20,20,Logistic Regression,1.0,1.0,0.9230315357785456,0.9279778393351801,0.9526289682539683,0.9464285714285715,t,49
21,21,Logistic Regression,1.0,1.0,0.9159222273084953,0.9216909216909217,1.0,1.0,t,49
22,22,Logistic Regression,1.0,1.0,0.9310153215855232,0.9314404432132963,0.9999999999999998,1.0,t,49
23,23,Logistic Regression,1.0,1.0,0.9376643237082024,0.9369369369369369,0.9107142857142857,0.9259259259259259,t,49
24,24,Logistic Regression,1.0,1.0,0.9146139879420621,0.9182259182259183,0.9999999999999998,1.0,t,49
25,25,Logistic Regression,1.0,1.0,0.9528228496986096,0.9555555555555556,0.8433333333333333,0.8400000000000001,t,49
26,26,Logistic Regression,1.0,1.0,0.942104266278128,0.9390581717451524,0.9526289682539683,0.9464285714285715,t,49
27,27,Logistic Regression,1.0,1.0,0.9308128704570581,0.9244629244629244,1.0,1.0,t,49
28,28,Logistic Regression,1.0,1.0,0.9499483348322553,0.954861111111111,0.9674523007856342,0.9444444444444445,t,49
29,29,Logistic Regression,1.0,1.0,0.9415981355640857,0.9445599445599446,0.9282627865961199,0.9074074074074074,t,49
30,30,Logistic Regression,1.0,1.0,0.9530218095789866,0.952875952875953,0.9367346938775509,0.9285714285714286,t,49
31,31,Logistic Regression,1.0,1.0,0.915933441527794,0.9244629244629244,0.9797979797979799,0.962962962962963,t,49
32,32,Logistic Regression,1.0,1.0,0.9194412869754749,0.9237699237699238,1.0,1.0,t,49
33,33,Logistic Regression,1.0,1.0,0.9391325957968633,0.9306722689075629,1.0,1.0,t,49
