,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-3.371645935872991,Logistic Regression,t,447
1,0,Intercept,1.7148987714370334,Logistic Regression,t,447
0,1,biomarker,-4.953663672229833,Logistic Regression,t,447
1,1,Intercept,2.5919502616714722,Logistic Regression,t,447
0,2,biomarker,-3.579900926004258,Logistic Regression,t,447
1,2,Intercept,1.6175678707701409,Logistic Regression,t,447
0,3,biomarker,-3.2623316436291523,Logistic Regression,t,447
1,3,Intercept,1.6625559207035345,Logistic Regression,t,447
0,4,biomarker,-3.3290735101717903,Logistic Regression,t,447
1,4,Intercept,1.507767949039186,Logistic Regression,t,447
0,5,biomarker,-4.6846762966694016,Logistic Regression,t,447
1,5,Intercept,2.0511975333305394,Logistic Regression,t,447
0,6,biomarker,-5.610231366748552,Logistic Regression,t,447
1,6,Intercept,2.4299930195377,Logistic Regression,t,447
0,7,biomarker,-3.1574458821056557,Logistic Regression,t,447
1,7,Intercept,1.57308395266159,Logistic Regression,t,447
0,8,biomarker,-4.818183523477945,Logistic Regression,t,447
1,8,Intercept,2.110568122167182,Logistic Regression,t,447
0,9,biomarker,-3.944656457220857,Logistic Regression,t,447
1,9,Intercept,1.701234989506645,Logistic Regression,t,447
0,10,biomarker,-2.9252028589707866,Logistic Regression,t,447
1,10,Intercept,1.3256400039560505,Logistic Regression,t,447
0,11,biomarker,-3.5021430464020766,Logistic Regression,t,447
1,11,Intercept,1.7179669759907719,Logistic Regression,t,447
0,12,biomarker,-4.65671346555653,Logistic Regression,t,447
1,12,Intercept,2.051030459431899,Logistic Regression,t,447
0,13,biomarker,-3.796762846929828,Logistic Regression,t,447
1,13,Intercept,1.7388759647703673,Logistic Regression,t,447
0,14,biomarker,-4.271116571115689,Logistic Regression,t,447
1,14,Intercept,2.100060683762623,Logistic Regression,t,447
0,15,biomarker,-3.1528473936688335,Logistic Regression,t,447
1,15,Intercept,1.5732921305768188,Logistic Regression,t,447
0,16,biomarker,-3.3321070176576697,Logistic Regression,t,447
1,16,Intercept,1.5428178534861678,Logistic Regression,t,447
0,17,biomarker,-3.161647459472834,Logistic Regression,t,447
1,17,Intercept,1.5191303426469631,Logistic Regression,t,447
0,18,biomarker,-3.874556440212957,Logistic Regression,t,447
1,18,Intercept,1.7241111293352223,Logistic Regression,t,447
0,19,biomarker,-3.4828109260006523,Logistic Regression,t,447
1,19,Intercept,1.657027715624965,Logistic Regression,t,447
0,20,biomarker,-3.7939036988631294,Logistic Regression,t,447
1,20,Intercept,1.7620697774186478,Logistic Regression,t,447
0,21,biomarker,-3.573107977582111,Logistic Regression,t,447
1,21,Intercept,1.6497005557703586,Logistic Regression,t,447
0,22,biomarker,-3.635570301251113,Logistic Regression,t,447
1,22,Intercept,1.7612113459705065,Logistic Regression,t,447
0,23,biomarker,-3.7681938843325558,Logistic Regression,t,447
1,23,Intercept,1.9106323391773437,Logistic Regression,t,447
0,24,biomarker,-3.8483967492526876,Logistic Regression,t,447
1,24,Intercept,1.8728869159944854,Logistic Regression,t,447
0,25,biomarker,-4.396201480342756,Logistic Regression,t,447
1,25,Intercept,2.192265439918464,Logistic Regression,t,447
0,26,biomarker,-3.966572226849952,Logistic Regression,t,447
1,26,Intercept,1.8784404819544915,Logistic Regression,t,447
0,27,biomarker,-3.588865960748022,Logistic Regression,t,447
1,27,Intercept,1.818112030537182,Logistic Regression,t,447
0,28,biomarker,-4.5604721291638395,Logistic Regression,t,447
1,28,Intercept,2.058644476992752,Logistic Regression,t,447
0,29,biomarker,-2.955286507472059,Logistic Regression,t,447
1,29,Intercept,1.3897642727327926,Logistic Regression,t,447
0,30,biomarker,-3.900876812447894,Logistic Regression,t,447
1,30,Intercept,1.9592477572395448,Logistic Regression,t,447
0,31,biomarker,-3.4139373509494626,Logistic Regression,t,447
1,31,Intercept,1.533596319440223,Logistic Regression,t,447
0,32,biomarker,-4.565015134670036,Logistic Regression,t,447
1,32,Intercept,2.1236254753175468,Logistic Regression,t,447
0,33,biomarker,-3.34335404118575,Logistic Regression,t,447
1,33,Intercept,1.8049915105927974,Logistic Regression,t,447
0,34,biomarker,-3.9045896829947178,Logistic Regression,t,447
1,34,Intercept,1.5666284860794335,Logistic Regression,t,447
0,35,biomarker,-3.6545158667649327,Logistic Regression,t,447
1,35,Intercept,1.6816849959022153,Logistic Regression,t,447
0,36,biomarker,-3.595473873911058,Logistic Regression,t,447
1,36,Intercept,1.7466972781090269,Logistic Regression,t,447
0,37,biomarker,-4.133392768935785,Logistic Regression,t,447
1,37,Intercept,2.056453025986656,Logistic Regression,t,447
0,38,biomarker,-4.002734411877124,Logistic Regression,t,447
1,38,Intercept,1.9204166144624284,Logistic Regression,t,447
0,39,biomarker,-3.542393866015464,Logistic Regression,t,447
1,39,Intercept,1.7939083142233314,Logistic Regression,t,447
0,40,biomarker,-4.331609696646014,Logistic Regression,t,447
1,40,Intercept,1.988756625001669,Logistic Regression,t,447
0,41,biomarker,-3.3690041277453933,Logistic Regression,t,447
1,41,Intercept,1.5572740839484738,Logistic Regression,t,447
0,42,biomarker,-4.775344979750047,Logistic Regression,t,447
1,42,Intercept,2.136154126167177,Logistic Regression,t,447
0,43,biomarker,-3.0227030267650328,Logistic Regression,t,447
1,43,Intercept,1.4521769853191888,Logistic Regression,t,447
0,44,biomarker,-4.212484629147389,Logistic Regression,t,447
1,44,Intercept,1.9317332526749011,Logistic Regression,t,447
0,45,biomarker,-3.3851772298037575,Logistic Regression,t,447
1,45,Intercept,1.6278484527669805,Logistic Regression,t,447
0,46,biomarker,-3.5156168046587486,Logistic Regression,t,447
1,46,Intercept,1.602871312963617,Logistic Regression,t,447
0,47,biomarker,-3.8496640010446668,Logistic Regression,t,447
1,47,Intercept,1.9085483641202359,Logistic Regression,t,447
0,48,biomarker,-3.5379630954981574,Logistic Regression,t,447
1,48,Intercept,1.8278402566295044,Logistic Regression,t,447
0,49,biomarker,-3.4243293878696375,Logistic Regression,t,447
1,49,Intercept,1.5601634233167225,Logistic Regression,t,447
0,50,biomarker,-3.7115217048018625,Logistic Regression,t,447
1,50,Intercept,1.7288740949419958,Logistic Regression,t,447
0,51,biomarker,-3.260092217175085,Logistic Regression,t,447
1,51,Intercept,1.6354832310488387,Logistic Regression,t,447
0,52,biomarker,-3.4416007633893932,Logistic Regression,t,447
1,52,Intercept,1.6456007073775207,Logistic Regression,t,447
0,53,biomarker,-3.4240143006111907,Logistic Regression,t,447
1,53,Intercept,1.7125339618758062,Logistic Regression,t,447
0,54,biomarker,-3.705605146887847,Logistic Regression,t,447
1,54,Intercept,1.7264014250882451,Logistic Regression,t,447
0,55,biomarker,-3.5951202234582507,Logistic Regression,t,447
1,55,Intercept,1.7142379401865169,Logistic Regression,t,447
0,56,biomarker,-4.004473893060783,Logistic Regression,t,447
1,56,Intercept,1.976049527427029,Logistic Regression,t,447
0,57,biomarker,-4.312273596504833,Logistic Regression,t,447
1,57,Intercept,2.0288030285060135,Logistic Regression,t,447
0,58,biomarker,-3.9327687517145082,Logistic Regression,t,447
1,58,Intercept,1.8268349664762853,Logistic Regression,t,447
0,59,biomarker,-3.125032327073338,Logistic Regression,t,447
1,59,Intercept,1.5190253457155396,Logistic Regression,t,447
0,60,biomarker,-2.9720194292525868,Logistic Regression,t,447
1,60,Intercept,1.4079970115218003,Logistic Regression,t,447
0,61,biomarker,-4.328106378825931,Logistic Regression,t,447
1,61,Intercept,2.057355591920323,Logistic Regression,t,447
0,62,biomarker,-4.435460213393053,Logistic Regression,t,447
1,62,Intercept,2.208551332234152,Logistic Regression,t,447
0,63,biomarker,-3.943824504085699,Logistic Regression,t,447
1,63,Intercept,2.05499111086358,Logistic Regression,t,447
0,64,biomarker,-3.7070013262377395,Logistic Regression,t,447
1,64,Intercept,1.7401151268587571,Logistic Regression,t,447
0,65,biomarker,-4.929878054904917,Logistic Regression,t,447
1,65,Intercept,2.3751613094349238,Logistic Regression,t,447
0,66,biomarker,-3.160087430749594,Logistic Regression,t,447
1,66,Intercept,1.4860568582921363,Logistic Regression,t,447
0,67,biomarker,-4.031776163443716,Logistic Regression,t,447
1,67,Intercept,2.016706354597486,Logistic Regression,t,447
0,68,biomarker,-3.4885030576418696,Logistic Regression,t,447
1,68,Intercept,1.664300764256336,Logistic Regression,t,447
0,69,biomarker,-4.794616277183879,Logistic Regression,t,447
1,69,Intercept,2.3233552438831504,Logistic Regression,t,447
0,70,biomarker,-3.406667408803856,Logistic Regression,t,447
1,70,Intercept,1.6566275441391813,Logistic Regression,t,447
0,71,biomarker,-3.313252697902322,Logistic Regression,t,447
1,71,Intercept,1.6885528341993878,Logistic Regression,t,447
0,72,biomarker,-3.5081006868722913,Logistic Regression,t,447
1,72,Intercept,1.767425715757001,Logistic Regression,t,447
0,73,biomarker,-3.332450671574401,Logistic Regression,t,447
1,73,Intercept,1.6179705298575147,Logistic Regression,t,447
0,74,biomarker,-3.9637762124861085,Logistic Regression,t,447
1,74,Intercept,1.7911719490494253,Logistic Regression,t,447
0,75,biomarker,-3.837452117671768,Logistic Regression,t,447
1,75,Intercept,1.8536498290323096,Logistic Regression,t,447
0,76,biomarker,-3.9139542397146743,Logistic Regression,t,447
1,76,Intercept,1.780282165508504,Logistic Regression,t,447
0,77,biomarker,-3.557667280519983,Logistic Regression,t,447
1,77,Intercept,1.797749071799074,Logistic Regression,t,447
0,78,biomarker,-3.9128774550387115,Logistic Regression,t,447
1,78,Intercept,1.6056387197287525,Logistic Regression,t,447
0,79,biomarker,-4.620551408967604,Logistic Regression,t,447
1,79,Intercept,2.199196797143057,Logistic Regression,t,447
0,80,biomarker,-3.6130123317379126,Logistic Regression,t,447
1,80,Intercept,1.7677541320159338,Logistic Regression,t,447
0,81,biomarker,-3.3322749407877295,Logistic Regression,t,447
1,81,Intercept,1.5363458758336297,Logistic Regression,t,447
0,82,biomarker,-4.206336941525551,Logistic Regression,t,447
1,82,Intercept,1.9469517725643586,Logistic Regression,t,447
0,83,biomarker,-3.355500686419539,Logistic Regression,t,447
