,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,0.6861904761904761,0.8800000000000001,t,389
1,1,Logistic Regression,1.0,1.0,0.9578555537664031,0.972822299651568,1.0,1.0,t,389
2,2,Logistic Regression,1.0,1.0,0.9523520797616044,0.9763888888888889,1.0,1.0,t,389
3,3,Logistic Regression,1.0,1.0,0.9607425110860153,0.975,1.0,1.0,t,389
4,4,Logistic Regression,1.0,1.0,0.9483838257933505,0.9756944444444444,1.0,1.0,t,389
5,5,Logistic Regression,1.0,1.0,0.9523520797616044,0.9763888888888889,1.0,1.0,t,389
6,6,Logistic Regression,1.0,1.0,0.9968670000532746,0.9972222222222222,0.8480122655122654,0.8200000000000001,t,389
7,7,Logistic Regression,1.0,1.0,0.9970353507337857,0.9972279972279972,0.8755456349206349,0.8928571428571429,t,389
8,8,Logistic Regression,1.0,1.0,1.0,1.0,0.7904365079365079,0.78,t,389
9,9,Logistic Regression,1.0,1.0,0.9499036929994921,0.9770833333333333,1.0,1.0,t,389
10,10,Logistic Regression,1.0,1.0,0.9384829462327537,0.9729729729729729,1.0,1.0,t,389
11,11,Logistic Regression,1.0,1.0,0.9363102709051829,0.9750692520775623,0.9999999999999998,1.0,t,389
12,12,Logistic Regression,1.0,1.0,0.950840854018581,0.9763066202090592,1.0,1.0,t,389
13,13,Logistic Regression,1.0,1.0,0.9515598436752506,0.9756944444444444,1.0,1.0,t,389
14,14,Logistic Regression,1.0,1.0,0.956777284715917,0.9771309771309772,0.9999999999999998,1.0,t,389
15,15,Logistic Regression,1.0,1.0,0.9536344220936003,0.9750692520775623,0.9999999999999998,1.0,t,389
16,16,Logistic Regression,1.0,1.0,0.9569238957778108,0.9757617728531857,1.0,1.0,t,389
17,17,Logistic Regression,1.0,1.0,0.9514830357034314,0.9743589743589743,1.0,1.0,t,389
18,18,Logistic Regression,1.0,1.0,0.9523520797616044,0.9763888888888889,1.0,1.0,t,389
19,19,Logistic Regression,1.0,1.0,0.9475915897069968,0.975,1.0,1.0,t,389
20,20,Logistic Regression,1.0,1.0,0.9529243134887548,0.9743767313019391,1.0,1.0,t,389
21,21,Logistic Regression,1.0,1.0,0.9530033489884506,0.9757449757449757,1.0,1.0,t,389
22,22,Logistic Regression,1.0,1.0,0.9491649149925142,0.9736842105263158,0.9999999999999998,1.0,t,389
23,23,Logistic Regression,1.0,1.0,0.956777284715917,0.9771309771309772,0.976190476190476,0.9814814814814814,t,389
24,24,Logistic Regression,1.0,1.0,0.9973337476373914,0.9972279972279973,0.754591836734694,0.875,t,389
25,25,Logistic Regression,1.0,1.0,0.957324619510229,0.9736111111111111,1.0,1.0,t,389
26,26,Logistic Regression,1.0,1.0,0.9970353507337857,0.9972279972279972,0.8755456349206349,0.8928571428571429,t,389
27,27,Logistic Regression,1.0,1.0,0.9499094976639689,0.972972972972973,1.0,1.0,t,389
28,28,Logistic Regression,1.0,1.0,0.9960252492115237,0.9965277777777778,0.8412257495590829,0.8518518518518519,t,389
29,29,Logistic Regression,1.0,1.0,0.9491423451274468,0.975051975051975,1.0,1.0,t,389
30,30,Logistic Regression,1.0,1.0,0.9549027789730397,0.975051975051975,0.9999999999999998,1.0,t,389
31,31,Logistic Regression,1.0,1.0,0.9514830357034314,0.9743589743589743,1.0,1.0,t,389
32,32,Logistic Regression,1.0,1.0,0.9558095980962644,0.9785169785169785,0.9626543209876544,0.9444444444444444,t,389
33,33,Logistic Regression,1.0,1.0,0.9964663715052343,0.9957983193277311,0.8055555555555556,0.9444444444444444,t,389
34,34,Logistic Regression,1.0,1.0,0.9556322383820457,0.9757449757449757,1.0,1.0,t,389
35,35,Logistic Regression,1.0,1.0,0.9483838257933505,0.9756944444444444,1.0,1.0,t,389
36,36,Logistic Regression,1.0,1.0,0.9591377637811525,0.9757617728531857,0.9999999999999998,1.0,t,389
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.8260204081632654,0.8928571428571429,t,389
38,38,Logistic Regression,1.0,1.0,0.9549997070461428,0.9764542936288089,0.9999999999999998,1.0,t,389
39,39,Logistic Regression,1.0,1.0,0.9536766679290297,0.9756944444444444,1.0,1.0,t,389
40,40,Logistic Regression,1.0,1.0,0.9960252492115237,0.9965277777777778,0.7856701940035273,0.8333333333333334,t,389
41,41,Logistic Regression,1.0,1.0,0.9562137871729653,0.9750692520775623,1.0,1.0,t,389
42,42,Logistic Regression,1.0,1.0,0.9475915897069968,0.975,1.0,1.0,t,389
43,43,Logistic Regression,1.0,1.0,0.9519485942352606,0.9778239778239778,0.9861111111111112,0.9821428571428572,t,389
44,44,Logistic Regression,1.0,1.0,0.9962404381741672,0.9965349965349966,0.8782627865961199,0.8703703703703705,t,389
45,45,Logistic Regression,1.0,1.0,0.9562137871729653,0.9750692520775623,0.9999999999999998,1.0,t,389
46,46,Logistic Regression,1.0,1.0,0.9562137871729653,0.9750692520775623,1.0,1.0,t,389
47,47,Logistic Regression,1.0,1.0,0.9966214969251406,0.9965349965349966,0.754591836734694,0.875,t,389
48,48,Logistic Regression,1.0,1.0,0.9541996195102289,0.9729166666666667,1.0,1.0,t,389
49,49,Logistic Regression,1.0,1.0,0.9483838257933505,0.9756944444444444,1.0,1.0,t,389
50,50,Logistic Regression,1.0,1.0,0.9522538600036674,0.975051975051975,1.0,1.0,t,389
51,51,Logistic Regression,1.0,1.0,0.9549027789730397,0.975051975051975,1.0,1.0,t,389
52,52,Logistic Regression,1.0,1.0,0.9522538600036674,0.975051975051975,1.0,1.0,t,389
53,53,Logistic Regression,1.0,1.0,0.9603730965004582,0.9770833333333333,0.9666666666666666,0.98,t,389
54,54,Logistic Regression,1.0,1.0,0.9523520797616044,0.9763888888888889,1.0,1.0,t,389
55,55,Logistic Regression,1.0,1.0,0.9529243134887548,0.9743767313019391,1.0,1.0,t,389
56,56,Logistic Regression,1.0,1.0,0.9966214969251406,0.9965349965349966,0.754591836734694,0.875,t,389
57,57,Logistic Regression,1.0,1.0,0.9529243134887548,0.9743767313019391,1.0,1.0,t,389
58,58,Logistic Regression,1.0,1.0,0.9491649149925142,0.9736842105263158,0.9999999999999998,1.0,t,389
59,59,Logistic Regression,1.0,1.0,0.9447789500802335,0.9729916897506926,1.0,1.0,t,389
60,60,Logistic Regression,1.0,1.0,0.9591879764746427,0.9792099792099792,0.9526289682539683,0.9464285714285715,t,389
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.8260204081632654,0.8928571428571429,t,389
62,62,Logistic Regression,1.0,1.0,0.9634689133492662,0.9770034843205575,0.95,0.9772727272727273,t,389
63,63,Logistic Regression,1.0,1.0,0.9548397333082375,0.9736111111111111,1.0,1.0,t,389
64,64,Logistic Regression,1.0,1.0,0.9453671413522429,0.975051975051975,1.0,1.0,t,389
65,65,Logistic Regression,1.0,1.0,0.9966214969251406,0.9965349965349966,0.8260204081632654,0.8928571428571429,t,389
66,66,Logistic Regression,1.0,1.0,0.9483928561426636,0.9743589743589743,1.0,1.0,t,389
67,67,Logistic Regression,1.0,1.0,0.9529243134887548,0.9743767313019391,0.9999999999999998,1.0,t,389
68,68,Logistic Regression,1.0,1.0,0.9569238957778108,0.9757617728531857,0.9999999999999998,1.0,t,389
69,69,Logistic Regression,1.0,1.0,0.9567776295321008,0.9743589743589743,0.9999999999999998,1.0,t,389
70,70,Logistic Regression,1.0,1.0,0.9599824129210454,0.9778239778239779,1.0,1.0,t,389
71,71,Logistic Regression,1.0,1.0,0.9574513802058514,0.975051975051975,1.0,1.0,t,389
72,72,Logistic Regression,1.0,1.0,0.9411815389360102,0.9722799722799723,1.0,1.0,t,389
73,73,Logistic Regression,1.0,1.0,0.9562137871729653,0.9750692520775623,1.0,1.0,t,389
74,74,Logistic Regression,1.0,1.0,0.9467761435790506,0.9743055555555555,1.0,1.0,t,389
75,75,Logistic Regression,1.0,1.0,0.9554840215825186,0.9743767313019391,0.9999999999999998,1.0,t,389
76,76,Logistic Regression,1.0,1.0,0.9968670000532746,0.9972222222222222,0.7980122655122655,0.8,t,389
77,77,Logistic Regression,1.0,1.0,0.9572480965004583,0.9763888888888889,1.0,1.0,t,389
78,78,Logistic Regression,1.0,1.0,0.9535482272904704,0.9763066202090592,1.0,1.0,t,389
79,79,Logistic Regression,1.0,1.0,0.9962404381741672,0.9965349965349966,0.9067956349206349,0.9107142857142858,t,389
80,80,Logistic Regression,1.0,1.0,0.9560857288402,0.9736659736659736,0.9999999999999998,1.0,t,389
81,81,Logistic Regression,1.0,1.0,0.9483928561426636,0.9743589743589743,1.0,1.0,t,389
82,82,Logistic Regression,1.0,1.0,0.9587853033065411,0.9798611111111111,1.0,1.0,t,389
83,83,Logistic Regression,1.0,1.0,0.9506281909388005,0.9722222222222222,1.0,1.0,t,389
