,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-9.644346532618984,Logistic Regression,t,69
1,0,Intercept,4.627993842448553,Logistic Regression,t,69
0,1,biomarker,-10.012942281329249,Logistic Regression,t,69
1,1,Intercept,4.665640719849359,Logistic Regression,t,69
0,2,biomarker,-8.354573459293858,Logistic Regression,t,69
1,2,Intercept,4.412938958536738,Logistic Regression,t,69
0,3,biomarker,-10.31054312347356,Logistic Regression,t,69
1,3,Intercept,4.992076222217944,Logistic Regression,t,69
0,4,biomarker,-13.48076789155509,Logistic Regression,t,69
1,4,Intercept,6.3450457228482655,Logistic Regression,t,69
0,5,biomarker,-11.035335693225063,Logistic Regression,t,69
1,5,Intercept,5.004851892607679,Logistic Regression,t,69
0,6,biomarker,-10.819062737754866,Logistic Regression,t,69
1,6,Intercept,4.857885569865872,Logistic Regression,t,69
0,7,biomarker,-11.103358748970285,Logistic Regression,t,69
1,7,Intercept,5.2351005003057764,Logistic Regression,t,69
0,8,biomarker,-7.827765848183915,Logistic Regression,t,69
1,8,Intercept,4.028932167043535,Logistic Regression,t,69
0,9,biomarker,-10.76792045850432,Logistic Regression,t,69
1,9,Intercept,4.991764433874296,Logistic Regression,t,69
0,10,biomarker,-9.924026384535809,Logistic Regression,t,69
1,10,Intercept,4.681038235920504,Logistic Regression,t,69
0,11,biomarker,-14.492026020589588,Logistic Regression,t,69
1,11,Intercept,7.019155135246058,Logistic Regression,t,69
0,12,biomarker,-9.397081118289913,Logistic Regression,t,69
1,12,Intercept,4.307516147581874,Logistic Regression,t,69
0,13,biomarker,-9.772298370074882,Logistic Regression,t,69
1,13,Intercept,4.580228319011753,Logistic Regression,t,69
0,14,biomarker,-9.735531954263093,Logistic Regression,t,69
1,14,Intercept,4.699170081637627,Logistic Regression,t,69
0,15,biomarker,-10.244884543467887,Logistic Regression,t,69
1,15,Intercept,4.993936420316863,Logistic Regression,t,69
0,16,biomarker,-12.019555399732788,Logistic Regression,t,69
1,16,Intercept,5.657193140399665,Logistic Regression,t,69
0,17,biomarker,-9.780588722151478,Logistic Regression,t,69
1,17,Intercept,4.532641769447674,Logistic Regression,t,69
0,18,biomarker,-10.473520119840122,Logistic Regression,t,69
1,18,Intercept,4.865243307742814,Logistic Regression,t,69
0,19,biomarker,-9.757714110812826,Logistic Regression,t,69
1,19,Intercept,4.570852830048528,Logistic Regression,t,69
0,20,biomarker,-11.803964420306153,Logistic Regression,t,69
1,20,Intercept,5.42608148716079,Logistic Regression,t,69
0,21,biomarker,-9.61166052193698,Logistic Regression,t,69
1,21,Intercept,4.503718476285533,Logistic Regression,t,69
0,22,biomarker,-9.846196263599506,Logistic Regression,t,69
1,22,Intercept,5.268406031928619,Logistic Regression,t,69
0,23,biomarker,-10.79166418562996,Logistic Regression,t,69
1,23,Intercept,4.965259077283501,Logistic Regression,t,69
0,24,biomarker,-11.598530179625454,Logistic Regression,t,69
1,24,Intercept,5.593633372076725,Logistic Regression,t,69
0,25,biomarker,-10.096855002919124,Logistic Regression,t,69
1,25,Intercept,4.932192110801345,Logistic Regression,t,69
0,26,biomarker,-11.160672686794062,Logistic Regression,t,69
1,26,Intercept,5.431834537483392,Logistic Regression,t,69
0,27,biomarker,-10.08772840293451,Logistic Regression,t,69
1,27,Intercept,4.923911154190792,Logistic Regression,t,69
0,28,biomarker,-9.52428913595962,Logistic Regression,t,69
1,28,Intercept,4.535672048089608,Logistic Regression,t,69
0,29,biomarker,-9.577651342473429,Logistic Regression,t,69
1,29,Intercept,4.5473337636302995,Logistic Regression,t,69
0,30,biomarker,-11.0526456032159,Logistic Regression,t,69
1,30,Intercept,5.187328097616594,Logistic Regression,t,69
0,31,biomarker,-9.239944318840662,Logistic Regression,t,69
1,31,Intercept,4.12052863349027,Logistic Regression,t,69
0,32,biomarker,-12.032983617363927,Logistic Regression,t,69
1,32,Intercept,5.793561857953631,Logistic Regression,t,69
0,33,biomarker,-10.017747147703233,Logistic Regression,t,69
1,33,Intercept,4.8715201234281835,Logistic Regression,t,69
0,34,biomarker,-9.569869158008402,Logistic Regression,t,69
1,34,Intercept,4.525280285712159,Logistic Regression,t,69
0,35,biomarker,-10.771556372026666,Logistic Regression,t,69
1,35,Intercept,5.158624061230693,Logistic Regression,t,69
0,36,biomarker,-11.357881112419962,Logistic Regression,t,69
1,36,Intercept,5.413900811271965,Logistic Regression,t,69
0,37,biomarker,-11.1953273050459,Logistic Regression,t,69
1,37,Intercept,5.313726800404381,Logistic Regression,t,69
0,38,biomarker,-11.20603362906944,Logistic Regression,t,69
1,38,Intercept,5.282267456946847,Logistic Regression,t,69
0,39,biomarker,-12.227856505143171,Logistic Regression,t,69
1,39,Intercept,6.045109366805749,Logistic Regression,t,69
0,40,biomarker,-11.310479254200512,Logistic Regression,t,69
1,40,Intercept,5.395519200394791,Logistic Regression,t,69
0,41,biomarker,-10.2212303934769,Logistic Regression,t,69
1,41,Intercept,4.713597265891267,Logistic Regression,t,69
0,42,biomarker,-9.6380008918138,Logistic Regression,t,69
1,42,Intercept,4.552672164828262,Logistic Regression,t,69
0,43,biomarker,-10.912065871140129,Logistic Regression,t,69
1,43,Intercept,5.044233152333822,Logistic Regression,t,69
0,44,biomarker,-9.679232903797372,Logistic Regression,t,69
1,44,Intercept,4.454556454556355,Logistic Regression,t,69
0,45,biomarker,-9.250843666751924,Logistic Regression,t,69
1,45,Intercept,5.1266706380364955,Logistic Regression,t,69
0,46,biomarker,-9.697708500880951,Logistic Regression,t,69
1,46,Intercept,4.6477840591379875,Logistic Regression,t,69
0,47,biomarker,-11.111252248634857,Logistic Regression,t,69
1,47,Intercept,5.2766512587156065,Logistic Regression,t,69
0,48,biomarker,-11.193392980637073,Logistic Regression,t,69
1,48,Intercept,5.473307852712078,Logistic Regression,t,69
0,49,biomarker,-9.828141269905178,Logistic Regression,t,69
1,49,Intercept,4.609908196849765,Logistic Regression,t,69
0,50,biomarker,-9.691326179419654,Logistic Regression,t,69
1,50,Intercept,4.408136438819623,Logistic Regression,t,69
0,51,biomarker,-9.518464363032916,Logistic Regression,t,69
1,51,Intercept,4.560943269994061,Logistic Regression,t,69
0,52,biomarker,-9.638455503745158,Logistic Regression,t,69
1,52,Intercept,4.470959317227082,Logistic Regression,t,69
0,53,biomarker,-11.33630647298444,Logistic Regression,t,69
1,53,Intercept,5.482919594643496,Logistic Regression,t,69
