,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
69,69,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
70,70,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
71,71,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
72,72,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
73,73,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
74,74,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
75,75,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
76,76,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
77,77,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
78,78,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
79,79,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
80,80,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
81,81,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
82,82,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
83,83,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
84,84,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
85,85,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
86,86,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
87,87,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
88,88,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
89,89,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
90,90,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
91,91,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
92,92,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
93,93,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
94,94,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
95,95,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
96,96,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
97,97,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
98,98,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
99,99,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
100,100,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
101,101,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
102,102,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
103,103,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
104,104,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
105,105,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
106,106,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
107,107,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
108,108,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
109,109,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
110,110,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
111,111,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
112,112,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
113,113,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
114,114,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
115,115,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
116,116,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
117,117,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
118,118,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
119,119,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
120,120,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
121,121,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
122,122,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
123,123,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
124,124,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
125,125,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
126,126,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
127,127,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
128,128,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
129,129,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
130,130,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,362
131,131,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
132,132,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
133,133,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
134,134,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
135,135,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
136,136,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
137,137,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
138,138,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
139,139,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
140,140,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
141,141,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
142,142,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
143,143,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
144,144,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
145,145,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
146,146,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
147,147,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
148,148,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
149,149,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
150,150,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
151,151,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,362
152,152,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
153,153,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
154,154,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
155,155,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
156,156,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
157,157,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
158,158,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
159,159,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,362
160,160,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,362
