,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,199
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,199
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,199
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,199
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,199
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,199
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,199
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,199
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,199
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,199
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,199
