,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,487
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,487
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,487
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,487
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,487
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,487
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,487
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,487
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,487
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,487
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,487
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,487
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,487
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,487
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,487
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,487
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,487
