,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,154
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,154
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,154
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,154
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,154
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,154
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,154
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,154
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,154
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,154
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,154
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,154
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,154
