,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-5.7088511824860415,Logistic Regression,t,346
1,0,Intercept,3.123507977719002,Logistic Regression,t,346
0,1,biomarker,-6.234313479752985,Logistic Regression,t,346
1,1,Intercept,3.4212575256377376,Logistic Regression,t,346
0,2,biomarker,-6.0919213532280105,Logistic Regression,t,346
1,2,Intercept,3.0231217943814075,Logistic Regression,t,346
0,3,biomarker,-6.004228805757003,Logistic Regression,t,346
1,3,Intercept,3.2150457418404663,Logistic Regression,t,346
0,4,biomarker,-5.805239239989074,Logistic Regression,t,346
1,4,Intercept,2.9845620841568126,Logistic Regression,t,346
0,5,biomarker,-6.32751449645634,Logistic Regression,t,346
1,5,Intercept,2.952833102977309,Logistic Regression,t,346
0,6,biomarker,-6.933151009675991,Logistic Regression,t,346
1,6,Intercept,3.163969369933217,Logistic Regression,t,346
0,7,biomarker,-5.301375177666648,Logistic Regression,t,346
1,7,Intercept,2.762394474446478,Logistic Regression,t,346
0,8,biomarker,-5.441452295071177,Logistic Regression,t,346
1,8,Intercept,2.714983745986157,Logistic Regression,t,346
0,9,biomarker,-5.119022150850208,Logistic Regression,t,346
1,9,Intercept,2.647078287564637,Logistic Regression,t,346
0,10,biomarker,-7.482311432763203,Logistic Regression,t,346
1,10,Intercept,3.622982467768015,Logistic Regression,t,346
0,11,biomarker,-5.812797221844916,Logistic Regression,t,346
1,11,Intercept,3.110496482822878,Logistic Regression,t,346
0,12,biomarker,-6.248138087987046,Logistic Regression,t,346
1,12,Intercept,2.814002161269446,Logistic Regression,t,346
0,13,biomarker,-5.387399318334296,Logistic Regression,t,346
1,13,Intercept,2.7432549940168975,Logistic Regression,t,346
0,14,biomarker,-5.641816347244664,Logistic Regression,t,346
1,14,Intercept,2.9698165779868897,Logistic Regression,t,346
0,15,biomarker,-5.826490600167844,Logistic Regression,t,346
1,15,Intercept,3.0477272448222528,Logistic Regression,t,346
0,16,biomarker,-5.5912920506596535,Logistic Regression,t,346
1,16,Intercept,2.4464770949476287,Logistic Regression,t,346
0,17,biomarker,-5.006577256172356,Logistic Regression,t,346
1,17,Intercept,2.6328878273837435,Logistic Regression,t,346
0,18,biomarker,-6.762992383777099,Logistic Regression,t,346
1,18,Intercept,3.5069607053918994,Logistic Regression,t,346
0,19,biomarker,-5.769407546642418,Logistic Regression,t,346
1,19,Intercept,2.961313516365516,Logistic Regression,t,346
0,20,biomarker,-7.223714288238762,Logistic Regression,t,346
1,20,Intercept,3.6506274621944743,Logistic Regression,t,346
0,21,biomarker,-5.685388563164826,Logistic Regression,t,346
1,21,Intercept,2.9770555758722694,Logistic Regression,t,346
0,22,biomarker,-5.038672378958501,Logistic Regression,t,346
1,22,Intercept,2.6570476279585353,Logistic Regression,t,346
