,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,14.645600825735514,Logistic Regression,t,253
1,0,Intercept,-8.203222273727176,Logistic Regression,t,253
0,1,biomarker,14.817828534270005,Logistic Regression,t,253
1,1,Intercept,-8.241616373767027,Logistic Regression,t,253
0,2,biomarker,16.4831433951175,Logistic Regression,t,253
1,2,Intercept,-9.425074158023014,Logistic Regression,t,253
0,3,biomarker,15.303565843578424,Logistic Regression,t,253
1,3,Intercept,-8.460196078152258,Logistic Regression,t,253
0,4,biomarker,14.185530741814858,Logistic Regression,t,253
1,4,Intercept,-7.638185377484162,Logistic Regression,t,253
0,5,biomarker,17.378502603432842,Logistic Regression,t,253
1,5,Intercept,-9.907175968320422,Logistic Regression,t,253
0,6,biomarker,15.431412697278452,Logistic Regression,t,253
1,6,Intercept,-8.784679303516814,Logistic Regression,t,253
0,7,biomarker,14.928917921450264,Logistic Regression,t,253
1,7,Intercept,-8.481043449900266,Logistic Regression,t,253
0,8,biomarker,15.077380724343884,Logistic Regression,t,253
1,8,Intercept,-8.507316880226666,Logistic Regression,t,253
0,9,biomarker,15.404586051783607,Logistic Regression,t,253
1,9,Intercept,-8.705931871486348,Logistic Regression,t,253
0,10,biomarker,19.37780601246848,Logistic Regression,t,253
1,10,Intercept,-10.789981281788334,Logistic Regression,t,253
0,11,biomarker,15.152332503401034,Logistic Regression,t,253
1,11,Intercept,-8.534082532427654,Logistic Regression,t,253
0,12,biomarker,16.525836103672276,Logistic Regression,t,253
1,12,Intercept,-9.214919940314001,Logistic Regression,t,253
0,13,biomarker,15.178219022653508,Logistic Regression,t,253
1,13,Intercept,-8.467841118538995,Logistic Regression,t,253
0,14,biomarker,14.4843818759932,Logistic Regression,t,253
1,14,Intercept,-8.050989586465905,Logistic Regression,t,253
0,15,biomarker,16.762753218559553,Logistic Regression,t,253
1,15,Intercept,-9.519852156103688,Logistic Regression,t,253
0,16,biomarker,14.58532673579229,Logistic Regression,t,253
1,16,Intercept,-7.72133747480458,Logistic Regression,t,253
0,17,biomarker,18.020305409283903,Logistic Regression,t,253
1,17,Intercept,-10.377235685310193,Logistic Regression,t,253
0,18,biomarker,15.000934520226782,Logistic Regression,t,253
1,18,Intercept,-8.5676903715598,Logistic Regression,t,253
0,19,biomarker,20.289693398291398,Logistic Regression,t,253
1,19,Intercept,-11.378633537086815,Logistic Regression,t,253
0,20,biomarker,14.804602918273686,Logistic Regression,t,253
1,20,Intercept,-8.430079068754667,Logistic Regression,t,253
0,21,biomarker,14.934456258368062,Logistic Regression,t,253
1,21,Intercept,-8.528365119726367,Logistic Regression,t,253
0,22,biomarker,15.600551333829598,Logistic Regression,t,253
1,22,Intercept,-8.787508152930242,Logistic Regression,t,253
0,23,biomarker,19.457969751503683,Logistic Regression,t,253
1,23,Intercept,-10.504600808599394,Logistic Regression,t,253
0,24,biomarker,14.955498288557742,Logistic Regression,t,253
1,24,Intercept,-8.482913061637399,Logistic Regression,t,253
0,25,biomarker,17.06583807245845,Logistic Regression,t,253
1,25,Intercept,-9.480190643130825,Logistic Regression,t,253
0,26,biomarker,14.32885623053358,Logistic Regression,t,253
1,26,Intercept,-7.703975512974531,Logistic Regression,t,253
0,27,biomarker,15.148134632239708,Logistic Regression,t,253
1,27,Intercept,-8.380482320823871,Logistic Regression,t,253
0,28,biomarker,14.470298161299176,Logistic Regression,t,253
1,28,Intercept,-8.220780964119895,Logistic Regression,t,253
0,29,biomarker,16.792651707046673,Logistic Regression,t,253
1,29,Intercept,-9.561767426549817,Logistic Regression,t,253
0,30,biomarker,16.82511237714533,Logistic Regression,t,253
1,30,Intercept,-9.506408802439466,Logistic Regression,t,253
0,31,biomarker,15.379071624937763,Logistic Regression,t,253
1,31,Intercept,-8.643909961777123,Logistic Regression,t,253
0,32,biomarker,15.293024040612924,Logistic Regression,t,253
1,32,Intercept,-8.629029818893253,Logistic Regression,t,253
0,33,biomarker,15.423097709705988,Logistic Regression,t,253
1,33,Intercept,-8.385181558853269,Logistic Regression,t,253
