,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.5795889613624656,Logistic Regression,t,98
1,0,Intercept,-0.23396726932602585,Logistic Regression,t,98
0,1,biomarker,1.7895528685144495,Logistic Regression,t,98
1,1,Intercept,-0.7118407371373532,Logistic Regression,t,98
0,2,biomarker,1.8933532147762016,Logistic Regression,t,98
1,2,Intercept,-1.3440121609676206,Logistic Regression,t,98
0,3,biomarker,1.7517102927684165,Logistic Regression,t,98
1,3,Intercept,-0.8036797268725684,Logistic Regression,t,98
0,4,biomarker,1.626019374092313,Logistic Regression,t,98
1,4,Intercept,-1.1541147506574807,Logistic Regression,t,98
0,5,biomarker,2.3204432273098643,Logistic Regression,t,98
1,5,Intercept,-1.254343351798723,Logistic Regression,t,98
0,6,biomarker,2.4698507401025105,Logistic Regression,t,98
1,6,Intercept,-1.3445686623831716,Logistic Regression,t,98
0,7,biomarker,1.8079327650230972,Logistic Regression,t,98
1,7,Intercept,-0.7982737686536943,Logistic Regression,t,98
0,8,biomarker,2.3081045476660953,Logistic Regression,t,98
1,8,Intercept,-1.2432867187840793,Logistic Regression,t,98
0,9,biomarker,2.124462463395638,Logistic Regression,t,98
1,9,Intercept,-1.1503362481651611,Logistic Regression,t,98
0,10,biomarker,2.192312087702974,Logistic Regression,t,98
1,10,Intercept,-1.132502106884282,Logistic Regression,t,98
0,11,biomarker,1.1675016324354668,Logistic Regression,t,98
1,11,Intercept,-0.6537693358566157,Logistic Regression,t,98
0,12,biomarker,2.4066115570439126,Logistic Regression,t,98
1,12,Intercept,-1.3399752835853378,Logistic Regression,t,98
0,13,biomarker,2.589715394104115,Logistic Regression,t,98
1,13,Intercept,-1.3074982604305667,Logistic Regression,t,98
0,14,biomarker,2.0649505800146835,Logistic Regression,t,98
1,14,Intercept,-0.9734802085542997,Logistic Regression,t,98
0,15,biomarker,1.3376204649575836,Logistic Regression,t,98
1,15,Intercept,-0.5543429272701784,Logistic Regression,t,98
0,16,biomarker,3.2631344092626016,Logistic Regression,t,98
1,16,Intercept,-1.5994311005980906,Logistic Regression,t,98
0,17,biomarker,1.458742451170023,Logistic Regression,t,98
1,17,Intercept,-0.72611307896434,Logistic Regression,t,98
0,18,biomarker,2.8442485512210713,Logistic Regression,t,98
1,18,Intercept,-1.476271270570926,Logistic Regression,t,98
0,19,biomarker,1.8268365702967042,Logistic Regression,t,98
1,19,Intercept,-1.2117399330877838,Logistic Regression,t,98
0,20,biomarker,1.83289747765702,Logistic Regression,t,98
1,20,Intercept,-0.9272925058831956,Logistic Regression,t,98
0,21,biomarker,2.398180727601474,Logistic Regression,t,98
1,21,Intercept,-1.2567059976558894,Logistic Regression,t,98
0,22,biomarker,2.645928036815151,Logistic Regression,t,98
1,22,Intercept,-1.233022646389815,Logistic Regression,t,98
0,23,biomarker,3.2119286177279434,Logistic Regression,t,98
1,23,Intercept,-1.463837791446031,Logistic Regression,t,98
0,24,biomarker,2.352457303630853,Logistic Regression,t,98
1,24,Intercept,-1.1169727635356095,Logistic Regression,t,98
0,25,biomarker,2.1682502934977945,Logistic Regression,t,98
1,25,Intercept,-0.9447008719659927,Logistic Regression,t,98
0,26,biomarker,1.7416972105019328,Logistic Regression,t,98
1,26,Intercept,-0.861712787015438,Logistic Regression,t,98
0,27,biomarker,2.689454084408448,Logistic Regression,t,98
1,27,Intercept,-1.2155305475908853,Logistic Regression,t,98
0,28,biomarker,1.7195166039127234,Logistic Regression,t,98
1,28,Intercept,-0.9125023968045529,Logistic Regression,t,98
0,29,biomarker,1.9922816740728724,Logistic Regression,t,98
1,29,Intercept,-1.046650085451137,Logistic Regression,t,98
0,30,biomarker,2.2944264882914895,Logistic Regression,t,98
1,30,Intercept,-1.094721284535442,Logistic Regression,t,98
0,31,biomarker,2.3121383501095254,Logistic Regression,t,98
1,31,Intercept,-1.2017868486058882,Logistic Regression,t,98
0,32,biomarker,2.653106591968365,Logistic Regression,t,98
1,32,Intercept,-1.3608445401770248,Logistic Regression,t,98
0,33,biomarker,2.644263868514577,Logistic Regression,t,98
1,33,Intercept,-1.0562356237185269,Logistic Regression,t,98
0,34,biomarker,1.2863380433645972,Logistic Regression,t,98
1,34,Intercept,-0.8377180762180672,Logistic Regression,t,98
0,35,biomarker,2.657021755752721,Logistic Regression,t,98
1,35,Intercept,-1.3886012387757858,Logistic Regression,t,98
0,36,biomarker,2.3270498378910127,Logistic Regression,t,98
1,36,Intercept,-1.118645040306225,Logistic Regression,t,98
0,37,biomarker,1.3807529226229027,Logistic Regression,t,98
1,37,Intercept,-0.5736383911813037,Logistic Regression,t,98
0,38,biomarker,1.4841933446184221,Logistic Regression,t,98
1,38,Intercept,-0.9107441020874404,Logistic Regression,t,98
0,39,biomarker,2.517769510208733,Logistic Regression,t,98
1,39,Intercept,-1.0766103465832473,Logistic Regression,t,98
0,40,biomarker,1.7102563991127224,Logistic Regression,t,98
1,40,Intercept,-0.8953618293045204,Logistic Regression,t,98
0,41,biomarker,1.8940723630605463,Logistic Regression,t,98
1,41,Intercept,-0.9442982908541854,Logistic Regression,t,98
0,42,biomarker,2.034274219272921,Logistic Regression,t,98
1,42,Intercept,-1.0753851905078617,Logistic Regression,t,98
0,43,biomarker,2.434898332304896,Logistic Regression,t,98
1,43,Intercept,-1.1855639195624514,Logistic Regression,t,98
