,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,317
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,317
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,317
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,317
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,317
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,317
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,317
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,317
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,317
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,317
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,317
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,317
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,317
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,317
