,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9692971144285686,t,389
1,Logistic Regression,roc_auc,1,0.9666627992419847,t,389
2,Logistic Regression,roc_auc,2,0.9699473199765867,t,389
3,Logistic Regression,roc_auc,3,0.9679955501905791,t,389
4,Logistic Regression,roc_auc,4,0.9689593254603825,t,389
5,Logistic Regression,roc_auc,5,0.9686736242302122,t,389
6,Logistic Regression,roc_auc,6,0.9694835764217293,t,389
7,Logistic Regression,roc_auc,7,0.9552535936377022,t,389
8,Logistic Regression,roc_auc,8,0.9691205103129445,t,389
9,Logistic Regression,roc_auc,9,0.961616695496188,t,389
10,Logistic Regression,roc_auc,10,0.9636281189219227,t,389
11,Logistic Regression,roc_auc,11,0.9663452735027085,t,389
12,Logistic Regression,roc_auc,12,0.9673056465275615,t,389
13,Logistic Regression,roc_auc,13,0.9632307025633619,t,389
14,Logistic Regression,roc_auc,14,0.9674878699514797,t,389
15,Logistic Regression,roc_auc,15,0.9656325070278559,t,389
16,Logistic Regression,roc_auc,16,0.9618517097881187,t,389
17,Logistic Regression,roc_auc,17,0.9625960170697012,t,389
18,Logistic Regression,roc_auc,18,0.9715604810509173,t,389
19,Logistic Regression,roc_auc,19,0.9733839518251596,t,389
20,Logistic Regression,roc_auc,20,0.9645059428837297,t,389
21,Logistic Regression,roc_auc,21,0.9745930471220767,t,389
22,Logistic Regression,roc_auc,22,0.9699138802769166,t,389
23,Logistic Regression,roc_auc,23,0.9671317519100524,t,389
24,Logistic Regression,roc_auc,24,0.9700189701029756,t,389
25,Logistic Regression,roc_auc,25,0.9698443467345618,t,389
26,Logistic Regression,roc_auc,26,0.9662303477332378,t,389
27,Logistic Regression,roc_auc,27,0.9717174312203893,t,389
28,Logistic Regression,roc_auc,28,0.9714109967550981,t,389
29,Logistic Regression,roc_auc,29,0.9657863524173299,t,389
30,Logistic Regression,roc_auc,30,0.96500700704349,t,389
31,Logistic Regression,roc_auc,31,0.96862064812111,t,389
32,Logistic Regression,roc_auc,32,0.966021265082553,t,389
33,Logistic Regression,roc_auc,33,0.9658345476186664,t,389
34,Logistic Regression,roc_auc,34,0.9675318900690804,t,389
35,Logistic Regression,roc_auc,35,0.9593982387475538,t,389
36,Logistic Regression,roc_auc,36,0.9678112113410667,t,389
37,Logistic Regression,roc_auc,37,0.9615990940440419,t,389
38,Logistic Regression,roc_auc,38,0.9626712907385176,t,389
39,Logistic Regression,roc_auc,39,0.9661176422483468,t,389
40,Logistic Regression,roc_auc,40,0.9684641485357949,t,389
41,Logistic Regression,roc_auc,41,0.968284284464033,t,389
42,Logistic Regression,roc_auc,42,0.9685716686435568,t,389
43,Logistic Regression,roc_auc,43,0.9630925190687614,t,389
44,Logistic Regression,roc_auc,44,0.9640516989484892,t,389
45,Logistic Regression,roc_auc,45,0.9622709584654445,t,389
46,Logistic Regression,roc_auc,46,0.9666154051291169,t,389
47,Logistic Regression,roc_auc,47,0.9695648077074367,t,389
48,Logistic Regression,roc_auc,48,0.9687586667282967,t,389
49,Logistic Regression,roc_auc,49,0.9648026510234006,t,389
50,Logistic Regression,average_precision,0,0.9262895711673788,t,389
51,Logistic Regression,average_precision,1,0.925774578235985,t,389
52,Logistic Regression,average_precision,2,0.9235348503499711,t,389
53,Logistic Regression,average_precision,3,0.9216221164435214,t,389
54,Logistic Regression,average_precision,4,0.9272961815086711,t,389
55,Logistic Regression,average_precision,5,0.9268377291365949,t,389
56,Logistic Regression,average_precision,6,0.9285351407660976,t,389
57,Logistic Regression,average_precision,7,0.8901119361222427,t,389
58,Logistic Regression,average_precision,8,0.926134581844391,t,389
59,Logistic Regression,average_precision,9,0.8920793062888913,t,389
60,Logistic Regression,average_precision,10,0.9170720293473515,t,389
61,Logistic Regression,average_precision,11,0.9111420198079722,t,389
62,Logistic Regression,average_precision,12,0.9190510045728433,t,389
63,Logistic Regression,average_precision,13,0.9121023993820004,t,389
64,Logistic Regression,average_precision,14,0.9193185418622423,t,389
65,Logistic Regression,average_precision,15,0.9200637426295266,t,389
66,Logistic Regression,average_precision,16,0.9138618863567758,t,389
67,Logistic Regression,average_precision,17,0.9049468826033783,t,389
68,Logistic Regression,average_precision,18,0.9358341913171376,t,389
69,Logistic Regression,average_precision,19,0.9343618795472259,t,389
70,Logistic Regression,average_precision,20,0.9139132765917393,t,389
71,Logistic Regression,average_precision,21,0.9410465099974057,t,389
72,Logistic Regression,average_precision,22,0.9231281653076339,t,389
73,Logistic Regression,average_precision,23,0.9242607589219967,t,389
74,Logistic Regression,average_precision,24,0.9269271234591001,t,389
75,Logistic Regression,average_precision,25,0.9353976414816386,t,389
76,Logistic Regression,average_precision,26,0.9216594428661449,t,389
77,Logistic Regression,average_precision,27,0.932664828718791,t,389
78,Logistic Regression,average_precision,28,0.9288518118773575,t,389
79,Logistic Regression,average_precision,29,0.9108613280178882,t,389
80,Logistic Regression,average_precision,30,0.9126736938649336,t,389
81,Logistic Regression,average_precision,31,0.9295404200133041,t,389
82,Logistic Regression,average_precision,32,0.9167783735103865,t,389
83,Logistic Regression,average_precision,33,0.9207150872618183,t,389
84,Logistic Regression,average_precision,34,0.9170010157114954,t,389
85,Logistic Regression,average_precision,35,0.9012775850350476,t,389
86,Logistic Regression,average_precision,36,0.9279314230561104,t,389
87,Logistic Regression,average_precision,37,0.9071183522797559,t,389
88,Logistic Regression,average_precision,38,0.9124615994273286,t,389
89,Logistic Regression,average_precision,39,0.9190860754549051,t,389
90,Logistic Regression,average_precision,40,0.9255098234359325,t,389
91,Logistic Regression,average_precision,41,0.9223280622754212,t,389
92,Logistic Regression,average_precision,42,0.9243897402926076,t,389
93,Logistic Regression,average_precision,43,0.910840008759074,t,389
94,Logistic Regression,average_precision,44,0.9085664333046308,t,389
95,Logistic Regression,average_precision,45,0.9105988068175763,t,389
96,Logistic Regression,average_precision,46,0.9223648630832633,t,389
97,Logistic Regression,average_precision,47,0.9278011642586163,t,389
98,Logistic Regression,average_precision,48,0.922347315465532,t,389
99,Logistic Regression,average_precision,49,0.9085415990666676,t,389
