,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,7.760849870412293,Logistic Regression,t,96
1,0,Intercept,-3.7149063851784865,Logistic Regression,t,96
0,1,biomarker,8.779302336518432,Logistic Regression,t,96
1,1,Intercept,-4.096834363423063,Logistic Regression,t,96
0,2,biomarker,8.53397900081487,Logistic Regression,t,96
1,2,Intercept,-4.358058728145267,Logistic Regression,t,96
0,3,biomarker,9.376801056730187,Logistic Regression,t,96
1,3,Intercept,-4.455679833130183,Logistic Regression,t,96
0,4,biomarker,8.482468392632335,Logistic Regression,t,96
1,4,Intercept,-4.216952894419604,Logistic Regression,t,96
0,5,biomarker,9.851643584762435,Logistic Regression,t,96
1,5,Intercept,-5.090581388255178,Logistic Regression,t,96
0,6,biomarker,9.652786843639158,Logistic Regression,t,96
1,6,Intercept,-5.507413138457278,Logistic Regression,t,96
0,7,biomarker,8.542709478068375,Logistic Regression,t,96
1,7,Intercept,-4.188814448589342,Logistic Regression,t,96
0,8,biomarker,8.817892680794678,Logistic Regression,t,96
1,8,Intercept,-4.56940528851464,Logistic Regression,t,96
0,9,biomarker,7.740510007780294,Logistic Regression,t,96
1,9,Intercept,-3.993182562016863,Logistic Regression,t,96
0,10,biomarker,8.072485547034587,Logistic Regression,t,96
1,10,Intercept,-4.091689422547029,Logistic Regression,t,96
0,11,biomarker,7.710360285833273,Logistic Regression,t,96
1,11,Intercept,-3.85417660045999,Logistic Regression,t,96
0,12,biomarker,7.460089299160246,Logistic Regression,t,96
1,12,Intercept,-3.791933554376953,Logistic Regression,t,96
0,13,biomarker,7.277665204267884,Logistic Regression,t,96
1,13,Intercept,-3.7174794073315733,Logistic Regression,t,96
0,14,biomarker,9.352185441117477,Logistic Regression,t,96
1,14,Intercept,-4.059486147021714,Logistic Regression,t,96
0,15,biomarker,8.341999251879468,Logistic Regression,t,96
1,15,Intercept,-4.011899244422254,Logistic Regression,t,96
0,16,biomarker,8.022214176155552,Logistic Regression,t,96
1,16,Intercept,-3.971973092947247,Logistic Regression,t,96
0,17,biomarker,8.450935788740939,Logistic Regression,t,96
1,17,Intercept,-4.172073232124859,Logistic Regression,t,96
0,18,biomarker,8.269888214576342,Logistic Regression,t,96
1,18,Intercept,-4.252309974691929,Logistic Regression,t,96
0,19,biomarker,9.032242746819824,Logistic Regression,t,96
1,19,Intercept,-4.541434140720476,Logistic Regression,t,96
0,20,biomarker,8.290698776658337,Logistic Regression,t,96
1,20,Intercept,-4.106369352715666,Logistic Regression,t,96
0,21,biomarker,9.3199014797901,Logistic Regression,t,96
1,21,Intercept,-5.12496325596305,Logistic Regression,t,96
0,22,biomarker,7.86520695978379,Logistic Regression,t,96
1,22,Intercept,-3.873816048995959,Logistic Regression,t,96
0,23,biomarker,7.980589589432342,Logistic Regression,t,96
1,23,Intercept,-3.9336164796434336,Logistic Regression,t,96
0,24,biomarker,8.24532199568714,Logistic Regression,t,96
1,24,Intercept,-4.01191966041256,Logistic Regression,t,96
0,25,biomarker,7.0768212962174415,Logistic Regression,t,96
1,25,Intercept,-3.1066054325900034,Logistic Regression,t,96
0,26,biomarker,8.375467308863906,Logistic Regression,t,96
1,26,Intercept,-4.212130598460447,Logistic Regression,t,96
0,27,biomarker,7.8548529363308885,Logistic Regression,t,96
1,27,Intercept,-3.3457941869719767,Logistic Regression,t,96
0,28,biomarker,9.49960262442864,Logistic Regression,t,96
1,28,Intercept,-4.928265184608891,Logistic Regression,t,96
0,29,biomarker,7.635655618351901,Logistic Regression,t,96
1,29,Intercept,-3.7956798867311825,Logistic Regression,t,96
0,30,biomarker,7.461896047750889,Logistic Regression,t,96
1,30,Intercept,-3.709003412508338,Logistic Regression,t,96
0,31,biomarker,8.132642842792933,Logistic Regression,t,96
1,31,Intercept,-4.127539514236623,Logistic Regression,t,96
0,32,biomarker,8.586885845468181,Logistic Regression,t,96
1,32,Intercept,-4.284894787368938,Logistic Regression,t,96
0,33,biomarker,9.8379937997642,Logistic Regression,t,96
1,33,Intercept,-5.091521701167977,Logistic Regression,t,96
0,34,biomarker,7.334160412616519,Logistic Regression,t,96
1,34,Intercept,-3.6087967764275626,Logistic Regression,t,96
0,35,biomarker,9.019319738092063,Logistic Regression,t,96
1,35,Intercept,-4.577890065444382,Logistic Regression,t,96
0,36,biomarker,8.461680095207806,Logistic Regression,t,96
1,36,Intercept,-4.325016738347611,Logistic Regression,t,96
0,37,biomarker,9.2720442717879,Logistic Regression,t,96
1,37,Intercept,-5.109178904697649,Logistic Regression,t,96
0,38,biomarker,8.555942805900704,Logistic Regression,t,96
1,38,Intercept,-4.261186838497756,Logistic Regression,t,96
0,39,biomarker,7.764930460407434,Logistic Regression,t,96
1,39,Intercept,-3.7259953033106106,Logistic Regression,t,96
0,40,biomarker,9.116238240274669,Logistic Regression,t,96
1,40,Intercept,-5.3227973602101555,Logistic Regression,t,96
0,41,biomarker,7.7939706637400965,Logistic Regression,t,96
1,41,Intercept,-3.8712023431363214,Logistic Regression,t,96
0,42,biomarker,9.223807271124985,Logistic Regression,t,96
1,42,Intercept,-4.728467973036981,Logistic Regression,t,96
0,43,biomarker,7.717697058815697,Logistic Regression,t,96
1,43,Intercept,-3.849470517275735,Logistic Regression,t,96
0,44,biomarker,7.320630235099153,Logistic Regression,t,96
1,44,Intercept,-3.1607992953554245,Logistic Regression,t,96
0,45,biomarker,8.336372000201246,Logistic Regression,t,96
1,45,Intercept,-4.125971294688953,Logistic Regression,t,96
0,46,biomarker,7.490072349514354,Logistic Regression,t,96
1,46,Intercept,-3.6972312822176594,Logistic Regression,t,96
0,47,biomarker,9.332645633754618,Logistic Regression,t,96
1,47,Intercept,-4.647228525069156,Logistic Regression,t,96
0,48,biomarker,8.843183332471169,Logistic Regression,t,96
1,48,Intercept,-4.128183362847836,Logistic Regression,t,96
0,49,biomarker,9.615584341434563,Logistic Regression,t,96
1,49,Intercept,-5.485399176842447,Logistic Regression,t,96
0,50,biomarker,9.428424628684159,Logistic Regression,t,96
1,50,Intercept,-4.8085165393648595,Logistic Regression,t,96
0,51,biomarker,7.97345330758185,Logistic Regression,t,96
1,51,Intercept,-3.883238195257311,Logistic Regression,t,96
0,52,biomarker,7.948984930187777,Logistic Regression,t,96
1,52,Intercept,-4.00663907496778,Logistic Regression,t,96
0,53,biomarker,9.616612279004087,Logistic Regression,t,96
1,53,Intercept,-5.094274282015407,Logistic Regression,t,96
0,54,biomarker,8.970314203712258,Logistic Regression,t,96
1,54,Intercept,-4.994387436971529,Logistic Regression,t,96
0,55,biomarker,7.650268782373519,Logistic Regression,t,96
1,55,Intercept,-3.794007187505796,Logistic Regression,t,96
0,56,biomarker,7.746766990294482,Logistic Regression,t,96
1,56,Intercept,-3.788874297013086,Logistic Regression,t,96
0,57,biomarker,7.916707526626108,Logistic Regression,t,96
1,57,Intercept,-4.026758641376534,Logistic Regression,t,96
0,58,biomarker,8.781857086149026,Logistic Regression,t,96
1,58,Intercept,-4.836729240727597,Logistic Regression,t,96
0,59,biomarker,8.26981764161182,Logistic Regression,t,96
1,59,Intercept,-3.548569513044959,Logistic Regression,t,96
0,60,biomarker,7.778133858185201,Logistic Regression,t,96
1,60,Intercept,-3.8664392127732783,Logistic Regression,t,96
0,61,biomarker,8.366901489223794,Logistic Regression,t,96
1,61,Intercept,-4.163714371554667,Logistic Regression,t,96
0,62,biomarker,7.568118777952153,Logistic Regression,t,96
1,62,Intercept,-3.6416959839971303,Logistic Regression,t,96
0,63,biomarker,8.32266878709402,Logistic Regression,t,96
1,63,Intercept,-4.100446815226764,Logistic Regression,t,96
0,64,biomarker,9.40189996245437,Logistic Regression,t,96
1,64,Intercept,-4.8194267017127075,Logistic Regression,t,96
0,65,biomarker,10.018204032215937,Logistic Regression,t,96
1,65,Intercept,-5.522641743866535,Logistic Regression,t,96
0,66,biomarker,8.890643659589603,Logistic Regression,t,96
1,66,Intercept,-4.490458598274961,Logistic Regression,t,96
0,67,biomarker,8.954231870187208,Logistic Regression,t,96
1,67,Intercept,-4.372620689837086,Logistic Regression,t,96
0,68,biomarker,8.607587980669399,Logistic Regression,t,96
1,68,Intercept,-4.255967600564573,Logistic Regression,t,96
0,69,biomarker,8.352335346742425,Logistic Regression,t,96
1,69,Intercept,-4.101093105053791,Logistic Regression,t,96
0,70,biomarker,7.925201405729631,Logistic Regression,t,96
1,70,Intercept,-3.803817340502466,Logistic Regression,t,96
0,71,biomarker,8.123479535394987,Logistic Regression,t,96
1,71,Intercept,-3.9705834901462187,Logistic Regression,t,96
0,72,biomarker,10.687082771922835,Logistic Regression,t,96
1,72,Intercept,-5.887783593106576,Logistic Regression,t,96
0,73,biomarker,8.411463758400341,Logistic Regression,t,96
1,73,Intercept,-4.163697550931844,Logistic Regression,t,96
0,74,biomarker,8.607905408868744,Logistic Regression,t,96
1,74,Intercept,-4.339614822275275,Logistic Regression,t,96
0,75,biomarker,7.359926187634027,Logistic Regression,t,96
1,75,Intercept,-3.1036325230912776,Logistic Regression,t,96
0,76,biomarker,7.190501474542503,Logistic Regression,t,96
1,76,Intercept,-3.6538559525278247,Logistic Regression,t,96
0,77,biomarker,9.572778228843266,Logistic Regression,t,96
1,77,Intercept,-5.078573955161783,Logistic Regression,t,96
0,78,biomarker,8.26218905524842,Logistic Regression,t,96
1,78,Intercept,-4.255938623257754,Logistic Regression,t,96
0,79,biomarker,9.515883748893101,Logistic Regression,t,96
1,79,Intercept,-4.819221749618128,Logistic Regression,t,96
0,80,biomarker,8.442863315302773,Logistic Regression,t,96
1,80,Intercept,-3.6995330366571912,Logistic Regression,t,96
0,81,biomarker,7.606124887718154,Logistic Regression,t,96
1,81,Intercept,-3.8180062150920597,Logistic Regression,t,96
0,82,biomarker,8.808359898147344,Logistic Regression,t,96
1,82,Intercept,-4.498443060307496,Logistic Regression,t,96
0,83,biomarker,9.002330466207367,Logistic Regression,t,96
1,83,Intercept,-3.808350514918645,Logistic Regression,t,96
0,84,biomarker,8.983010092941651,Logistic Regression,t,96
1,84,Intercept,-4.499244219904604,Logistic Regression,t,96
0,85,biomarker,10.07766322340834,Logistic Regression,t,96
1,85,Intercept,-5.598364385844493,Logistic Regression,t,96
0,86,biomarker,8.645838765998194,Logistic Regression,t,96
1,86,Intercept,-4.753611134996656,Logistic Regression,t,96
0,87,biomarker,8.426242687127116,Logistic Regression,t,96
1,87,Intercept,-3.9398645001591275,Logistic Regression,t,96
0,88,biomarker,8.296645361339037,Logistic Regression,t,96
1,88,Intercept,-3.976654385653486,Logistic Regression,t,96
0,89,biomarker,6.312577794205254,Logistic Regression,t,96
1,89,Intercept,-2.476451464371504,Logistic Regression,t,96
0,90,biomarker,8.37583487372729,Logistic Regression,t,96
1,90,Intercept,-3.5429400123894754,Logistic Regression,t,96
