,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,14.87100503988418,Logistic Regression,t,382
1,0,Intercept,-6.660686339346976,Logistic Regression,t,382
0,1,biomarker,14.79654247083476,Logistic Regression,t,382
1,1,Intercept,-6.525512952512201,Logistic Regression,t,382
0,2,biomarker,16.76005656013898,Logistic Regression,t,382
1,2,Intercept,-7.709816959950157,Logistic Regression,t,382
0,3,biomarker,14.789338122398364,Logistic Regression,t,382
1,3,Intercept,-6.891919821908902,Logistic Regression,t,382
0,4,biomarker,17.222771608572685,Logistic Regression,t,382
1,4,Intercept,-7.636015799268419,Logistic Regression,t,382
0,5,biomarker,16.204408585062353,Logistic Regression,t,382
1,5,Intercept,-7.523698867101852,Logistic Regression,t,382
0,6,biomarker,15.098717230838297,Logistic Regression,t,382
1,6,Intercept,-6.889172452487172,Logistic Regression,t,382
0,7,biomarker,14.876252084890757,Logistic Regression,t,382
1,7,Intercept,-6.7039647472507795,Logistic Regression,t,382
0,8,biomarker,16.521308298050585,Logistic Regression,t,382
1,8,Intercept,-7.576447091803582,Logistic Regression,t,382
0,9,biomarker,14.407537875997903,Logistic Regression,t,382
1,9,Intercept,-7.1503108232443715,Logistic Regression,t,382
0,10,biomarker,14.797144152209018,Logistic Regression,t,382
1,10,Intercept,-6.7211656329867075,Logistic Regression,t,382
0,11,biomarker,17.147479695404826,Logistic Regression,t,382
1,11,Intercept,-7.453892128281219,Logistic Regression,t,382
0,12,biomarker,18.49487879579682,Logistic Regression,t,382
1,12,Intercept,-8.488864425536523,Logistic Regression,t,382
0,13,biomarker,17.556038546807343,Logistic Regression,t,382
1,13,Intercept,-7.6997266899101495,Logistic Regression,t,382
0,14,biomarker,14.849478736343597,Logistic Regression,t,382
1,14,Intercept,-6.715892890704153,Logistic Regression,t,382
0,15,biomarker,16.0716958810236,Logistic Regression,t,382
1,15,Intercept,-7.380469585330524,Logistic Regression,t,382
0,16,biomarker,15.626367373973821,Logistic Regression,t,382
1,16,Intercept,-7.363638932378391,Logistic Regression,t,382
0,17,biomarker,15.896230938512888,Logistic Regression,t,382
1,17,Intercept,-7.250709429891283,Logistic Regression,t,382
0,18,biomarker,14.757292460613096,Logistic Regression,t,382
1,18,Intercept,-6.622050894977956,Logistic Regression,t,382
0,19,biomarker,15.337103423649346,Logistic Regression,t,382
1,19,Intercept,-6.911311271135957,Logistic Regression,t,382
0,20,biomarker,14.486104791665255,Logistic Regression,t,382
1,20,Intercept,-6.448196903595482,Logistic Regression,t,382
0,21,biomarker,19.558430925745636,Logistic Regression,t,382
1,21,Intercept,-9.190315501735856,Logistic Regression,t,382
0,22,biomarker,16.64084363427823,Logistic Regression,t,382
1,22,Intercept,-7.462730982029082,Logistic Regression,t,382
0,23,biomarker,16.446560724660323,Logistic Regression,t,382
1,23,Intercept,-7.137407584021716,Logistic Regression,t,382
0,24,biomarker,17.106233698078203,Logistic Regression,t,382
1,24,Intercept,-7.696603299446031,Logistic Regression,t,382
0,25,biomarker,16.283931174090938,Logistic Regression,t,382
1,25,Intercept,-6.995725982953275,Logistic Regression,t,382
0,26,biomarker,18.679178478724165,Logistic Regression,t,382
1,26,Intercept,-8.952291711515528,Logistic Regression,t,382
0,27,biomarker,17.37819863512675,Logistic Regression,t,382
1,27,Intercept,-7.753633897813588,Logistic Regression,t,382
0,28,biomarker,14.926498880778396,Logistic Regression,t,382
1,28,Intercept,-6.774750678883259,Logistic Regression,t,382
0,29,biomarker,13.9025840612403,Logistic Regression,t,382
1,29,Intercept,-6.771680386848199,Logistic Regression,t,382
0,30,biomarker,15.879542427245854,Logistic Regression,t,382
1,30,Intercept,-7.149580904421681,Logistic Regression,t,382
0,31,biomarker,14.5893786586542,Logistic Regression,t,382
1,31,Intercept,-6.568059947601461,Logistic Regression,t,382
0,32,biomarker,16.02385137196366,Logistic Regression,t,382
1,32,Intercept,-7.265961912453077,Logistic Regression,t,382
0,33,biomarker,14.855148618041168,Logistic Regression,t,382
1,33,Intercept,-6.561671615700596,Logistic Regression,t,382
0,34,biomarker,14.441048747819492,Logistic Regression,t,382
1,34,Intercept,-6.545619619558851,Logistic Regression,t,382
0,35,biomarker,17.990733955898474,Logistic Regression,t,382
1,35,Intercept,-8.321799521423188,Logistic Regression,t,382
0,36,biomarker,17.02960298368321,Logistic Regression,t,382
1,36,Intercept,-7.8459713508992435,Logistic Regression,t,382
0,37,biomarker,17.034788443013987,Logistic Regression,t,382
1,37,Intercept,-7.750212017166093,Logistic Regression,t,382
0,38,biomarker,15.00070128059068,Logistic Regression,t,382
1,38,Intercept,-6.791238725817862,Logistic Regression,t,382
0,39,biomarker,14.571351905139597,Logistic Regression,t,382
1,39,Intercept,-6.258916523187346,Logistic Regression,t,382
0,40,biomarker,19.728410041483357,Logistic Regression,t,382
1,40,Intercept,-9.127506480674368,Logistic Regression,t,382
0,41,biomarker,14.504500722618623,Logistic Regression,t,382
1,41,Intercept,-6.501155144929746,Logistic Regression,t,382
0,42,biomarker,15.57548160565179,Logistic Regression,t,382
1,42,Intercept,-6.986981930015912,Logistic Regression,t,382
0,43,biomarker,17.958293243561645,Logistic Regression,t,382
1,43,Intercept,-8.22977300423812,Logistic Regression,t,382
0,44,biomarker,14.989694046501024,Logistic Regression,t,382
1,44,Intercept,-6.902191722343612,Logistic Regression,t,382
0,45,biomarker,14.049485721659131,Logistic Regression,t,382
1,45,Intercept,-6.200919644695758,Logistic Regression,t,382
0,46,biomarker,14.83691294987832,Logistic Regression,t,382
1,46,Intercept,-6.789801855413236,Logistic Regression,t,382
0,47,biomarker,16.27950610730062,Logistic Regression,t,382
1,47,Intercept,-7.058376383958233,Logistic Regression,t,382
0,48,biomarker,17.83424622185958,Logistic Regression,t,382
1,48,Intercept,-7.824259312023357,Logistic Regression,t,382
0,49,biomarker,15.973337590574381,Logistic Regression,t,382
1,49,Intercept,-7.7121680478415096,Logistic Regression,t,382
0,50,biomarker,13.818469152720228,Logistic Regression,t,382
1,50,Intercept,-6.468385612015989,Logistic Regression,t,382
0,51,biomarker,17.097840166292993,Logistic Regression,t,382
1,51,Intercept,-7.776777221073009,Logistic Regression,t,382
0,52,biomarker,16.386971179707967,Logistic Regression,t,382
1,52,Intercept,-7.284715439977857,Logistic Regression,t,382
0,53,biomarker,14.994626645814586,Logistic Regression,t,382
1,53,Intercept,-6.7251287119503385,Logistic Regression,t,382
0,54,biomarker,15.230076877163038,Logistic Regression,t,382
1,54,Intercept,-7.006520685382618,Logistic Regression,t,382
0,55,biomarker,17.32779749563553,Logistic Regression,t,382
1,55,Intercept,-7.845447784604814,Logistic Regression,t,382
0,56,biomarker,15.229846700655063,Logistic Regression,t,382
