,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,136
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,136
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,136
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,136
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,136
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,136
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,136
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,136
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,136
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,136
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,136
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,136
