,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.315802138196628,Logistic Regression,t,472
1,0,Intercept,-0.4865847584709503,Logistic Regression,t,472
0,1,biomarker,1.2277096456522931,Logistic Regression,t,472
1,1,Intercept,-0.45838437552539046,Logistic Regression,t,472
0,2,biomarker,1.5784008778230794,Logistic Regression,t,472
1,2,Intercept,-0.922063964435225,Logistic Regression,t,472
0,3,biomarker,2.052540946890257,Logistic Regression,t,472
1,3,Intercept,-0.9828060219661632,Logistic Regression,t,472
0,4,biomarker,1.4484691436759987,Logistic Regression,t,472
1,4,Intercept,-0.8082298308691711,Logistic Regression,t,472
0,5,biomarker,1.6815555375004816,Logistic Regression,t,472
1,5,Intercept,-1.046973562203081,Logistic Regression,t,472
0,6,biomarker,1.7090699741321183,Logistic Regression,t,472
1,6,Intercept,-0.9902055113780891,Logistic Regression,t,472
0,7,biomarker,1.6961205812401778,Logistic Regression,t,472
1,7,Intercept,-0.8947577813923778,Logistic Regression,t,472
0,8,biomarker,2.1911786454484883,Logistic Regression,t,472
1,8,Intercept,-1.236511581021926,Logistic Regression,t,472
0,9,biomarker,1.571601630266682,Logistic Regression,t,472
1,9,Intercept,-0.8768916211218246,Logistic Regression,t,472
0,10,biomarker,1.8911365701986695,Logistic Regression,t,472
1,10,Intercept,-0.9687671384696985,Logistic Regression,t,472
0,11,biomarker,2.8748212910150723,Logistic Regression,t,472
1,11,Intercept,-1.4371300929110398,Logistic Regression,t,472
0,12,biomarker,1.7830753827916164,Logistic Regression,t,472
1,12,Intercept,-1.053602890055957,Logistic Regression,t,472
0,13,biomarker,1.8207776774646867,Logistic Regression,t,472
1,13,Intercept,-1.0384650236503572,Logistic Regression,t,472
0,14,biomarker,1.516087828503876,Logistic Regression,t,472
1,14,Intercept,-0.7636587998296489,Logistic Regression,t,472
0,15,biomarker,1.2206308041671443,Logistic Regression,t,472
1,15,Intercept,-0.6106501083837901,Logistic Regression,t,472
0,16,biomarker,2.924135162501931,Logistic Regression,t,472
1,16,Intercept,-1.497781264753265,Logistic Regression,t,472
0,17,biomarker,1.319057825332556,Logistic Regression,t,472
1,17,Intercept,-0.7016431353754573,Logistic Regression,t,472
0,18,biomarker,1.1456838287486366,Logistic Regression,t,472
1,18,Intercept,-0.6092814938553652,Logistic Regression,t,472
0,19,biomarker,1.646045926017034,Logistic Regression,t,472
1,19,Intercept,-0.9205678446315536,Logistic Regression,t,472
0,20,biomarker,1.8260661947014891,Logistic Regression,t,472
1,20,Intercept,-0.9695980282460803,Logistic Regression,t,472
0,21,biomarker,1.5745226139601634,Logistic Regression,t,472
1,21,Intercept,-0.888753075814664,Logistic Regression,t,472
0,22,biomarker,1.2642449538901803,Logistic Regression,t,472
1,22,Intercept,-0.6343190379085174,Logistic Regression,t,472
0,23,biomarker,2.0138935796961124,Logistic Regression,t,472
1,23,Intercept,-0.9548443447181094,Logistic Regression,t,472
0,24,biomarker,1.7746836374682735,Logistic Regression,t,472
1,24,Intercept,-0.8975337679676849,Logistic Regression,t,472
0,25,biomarker,1.9258948600875694,Logistic Regression,t,472
1,25,Intercept,-0.9117755938071805,Logistic Regression,t,472
0,26,biomarker,0.9897299310708757,Logistic Regression,t,472
1,26,Intercept,-0.45471380843872233,Logistic Regression,t,472
0,27,biomarker,0.8473318360871497,Logistic Regression,t,472
1,27,Intercept,-0.32214285281818056,Logistic Regression,t,472
0,28,biomarker,0.5427152611557573,Logistic Regression,t,472
1,28,Intercept,-0.3217028467792561,Logistic Regression,t,472
0,29,biomarker,2.6010869590824583,Logistic Regression,t,472
1,29,Intercept,-1.4234590624523082,Logistic Regression,t,472
0,30,biomarker,1.4410554876294845,Logistic Regression,t,472
1,30,Intercept,-0.7037126537159386,Logistic Regression,t,472
0,31,biomarker,1.5312480365619696,Logistic Regression,t,472
1,31,Intercept,-0.8385353372345409,Logistic Regression,t,472
0,32,biomarker,1.7839770991340154,Logistic Regression,t,472
