,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7678571428571428,0.625,0.5173579696391406,0.49864498644986455,0.36,0.5,t,124
1,1,Logistic Regression,0.6041666666666666,0.5625,0.5646235755696487,0.5095238095238095,0.42424242424242425,0.6818181818181818,t,124
2,2,Logistic Regression,0.8611111111111112,0.75,0.48806828609455405,0.5062500000000001,0.6142932067932069,0.44,t,124
3,3,Logistic Regression,0.875,0.75,0.4990371956304301,0.4858108108108108,0.5673631923631923,0.6481481481481481,t,124
4,4,Logistic Regression,0.95,0.9375,0.46063938000983884,0.497289972899729,0.6183241758241759,0.38,t,124
5,5,Logistic Regression,0.8041666666666667,0.8500000000000001,0.4765204052328095,0.48958333333333337,0.5742316017316017,0.3,t,124
6,6,Logistic Regression,0.8541666666666666,0.8125,0.4939206232257339,0.5284552845528455,0.5458458208458208,0.2,t,124
7,7,Logistic Regression,0.6783333333333333,0.55,0.46495727781441326,0.48094248094248093,0.6780573593073593,0.6785714285714286,t,124
8,8,Logistic Regression,0.9166666666666666,0.875,0.45299623748868384,0.5101626016260162,0.7409251859251859,0.4,t,124
9,9,Logistic Regression,0.8541666666666666,0.8125,0.4575603466132032,0.4979674796747967,0.7349908424908425,0.44000000000000006,t,124
10,10,Logistic Regression,1.0,1.0,0.45112805577480697,0.46756756756756757,0.6279507529507529,0.462962962962963,t,124
11,11,Logistic Regression,0.6458333333333333,0.75,0.49782266582512286,0.4857934857934858,0.6350950636664923,0.5357142857142857,t,124
12,12,Logistic Regression,0.8166666666666667,0.75,0.45428450456035707,0.4993197278911565,0.7470125833762196,0.5454545454545454,t,124
13,13,Logistic Regression,0.8541666666666666,0.8125,0.4831134135660191,0.5283783783783784,0.5725034225034225,0.3333333333333333,t,124
14,14,Logistic Regression,0.9166666666666666,0.875,0.544151365645451,0.5445344129554656,0.3985871271585557,0.3214285714285714,t,124
15,15,Logistic Regression,0.885,0.8,0.4945223592640242,0.5048476454293629,0.44923647780790643,0.39285714285714285,t,124
16,16,Logistic Regression,0.7928571428571428,0.75,0.496781774036006,0.5090027700831026,0.5249999999999999,0.3928571428571429,t,124
17,17,Logistic Regression,0.7291666666666666,0.625,0.4854218835122326,0.510796221322537,0.598477910977911,0.5535714285714286,t,124
18,18,Logistic Regression,0.7333333333333333,0.6875,0.49439945914010575,0.5202702702702703,0.5538359788359788,0.3888888888888889,t,124
19,19,Logistic Regression,0.7928571428571428,0.75,0.5174264413279389,0.5329175329175329,0.4709676126342793,0.18518518518518515,t,124
