,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,26.39803157908687,Logistic Regression,t,160
1,0,Intercept,-12.146097665317756,Logistic Regression,t,160
0,1,biomarker,24.29803516357441,Logistic Regression,t,160
1,1,Intercept,-10.15263829027956,Logistic Regression,t,160
0,2,biomarker,24.855138206033267,Logistic Regression,t,160
1,2,Intercept,-11.74650138810125,Logistic Regression,t,160
0,3,biomarker,26.3868192817094,Logistic Regression,t,160
1,3,Intercept,-11.937980109538604,Logistic Regression,t,160
0,4,biomarker,26.8367771284713,Logistic Regression,t,160
1,4,Intercept,-12.611351847289558,Logistic Regression,t,160
0,5,biomarker,22.795883009013043,Logistic Regression,t,160
1,5,Intercept,-11.763020521605734,Logistic Regression,t,160
0,6,biomarker,26.092036564015764,Logistic Regression,t,160
1,6,Intercept,-12.074221755826764,Logistic Regression,t,160
0,7,biomarker,35.82959008589613,Logistic Regression,t,160
1,7,Intercept,-17.251865031695047,Logistic Regression,t,160
0,8,biomarker,28.038712268391286,Logistic Regression,t,160
1,8,Intercept,-13.193040835049285,Logistic Regression,t,160
0,9,biomarker,25.921429501901017,Logistic Regression,t,160
1,9,Intercept,-12.208822815345709,Logistic Regression,t,160
0,10,biomarker,25.23468758681107,Logistic Regression,t,160
1,10,Intercept,-11.66000457143317,Logistic Regression,t,160
0,11,biomarker,30.997586124937794,Logistic Regression,t,160
1,11,Intercept,-14.733435442168028,Logistic Regression,t,160
0,12,biomarker,25.526093409747787,Logistic Regression,t,160
1,12,Intercept,-11.82671841609267,Logistic Regression,t,160
0,13,biomarker,24.015792227800546,Logistic Regression,t,160
1,13,Intercept,-10.092886097011183,Logistic Regression,t,160
0,14,biomarker,23.928719659706587,Logistic Regression,t,160
1,14,Intercept,-12.287335042012657,Logistic Regression,t,160
0,15,biomarker,26.20142467995101,Logistic Regression,t,160
1,15,Intercept,-12.102601286836622,Logistic Regression,t,160
0,16,biomarker,34.6705144756818,Logistic Regression,t,160
1,16,Intercept,-15.784562318737454,Logistic Regression,t,160
0,17,biomarker,26.014988949964756,Logistic Regression,t,160
1,17,Intercept,-11.953420979278311,Logistic Regression,t,160
0,18,biomarker,25.92100562695461,Logistic Regression,t,160
1,18,Intercept,-12.067069897293221,Logistic Regression,t,160
0,19,biomarker,26.156215797951354,Logistic Regression,t,160
1,19,Intercept,-12.03459743867325,Logistic Regression,t,160
0,20,biomarker,26.693090621359016,Logistic Regression,t,160
1,20,Intercept,-12.58979978738807,Logistic Regression,t,160
0,21,biomarker,32.85410546244702,Logistic Regression,t,160
1,21,Intercept,-15.521547225979168,Logistic Regression,t,160
0,22,biomarker,40.81086898974985,Logistic Regression,t,160
1,22,Intercept,-18.72469801182857,Logistic Regression,t,160
0,23,biomarker,27.400576291152056,Logistic Regression,t,160
1,23,Intercept,-12.745396614074856,Logistic Regression,t,160
0,24,biomarker,27.97013068010315,Logistic Regression,t,160
1,24,Intercept,-12.94785213919094,Logistic Regression,t,160
0,25,biomarker,24.72879674371517,Logistic Regression,t,160
1,25,Intercept,-11.58621763783153,Logistic Regression,t,160
0,26,biomarker,24.126504159218847,Logistic Regression,t,160
1,26,Intercept,-10.174521795292536,Logistic Regression,t,160
0,27,biomarker,40.32136200778326,Logistic Regression,t,160
1,27,Intercept,-18.35610126890429,Logistic Regression,t,160
0,28,biomarker,26.622268744730484,Logistic Regression,t,160
1,28,Intercept,-12.258535424979048,Logistic Regression,t,160
0,29,biomarker,25.526011547614697,Logistic Regression,t,160
1,29,Intercept,-11.71302436443462,Logistic Regression,t,160
0,30,biomarker,25.79759696801594,Logistic Regression,t,160
1,30,Intercept,-12.015735774895276,Logistic Regression,t,160
0,31,biomarker,26.673402370740227,Logistic Regression,t,160
1,31,Intercept,-12.210015016207993,Logistic Regression,t,160
0,32,biomarker,29.264898855467465,Logistic Regression,t,160
1,32,Intercept,-13.746878568795374,Logistic Regression,t,160
0,33,biomarker,25.353000884016755,Logistic Regression,t,160
1,33,Intercept,-11.709828803524273,Logistic Regression,t,160
0,34,biomarker,30.529274703591696,Logistic Regression,t,160
1,34,Intercept,-13.753748511264162,Logistic Regression,t,160
0,35,biomarker,23.200290164046308,Logistic Regression,t,160
1,35,Intercept,-11.926637329975534,Logistic Regression,t,160
0,36,biomarker,22.666938484347675,Logistic Regression,t,160
1,36,Intercept,-11.601791786912699,Logistic Regression,t,160
0,37,biomarker,25.720503246608278,Logistic Regression,t,160
1,37,Intercept,-12.014049124729116,Logistic Regression,t,160
0,38,biomarker,24.84223084429216,Logistic Regression,t,160
1,38,Intercept,-10.549430866167294,Logistic Regression,t,160
0,39,biomarker,28.48318424525167,Logistic Regression,t,160
1,39,Intercept,-13.198402575084167,Logistic Regression,t,160
0,40,biomarker,26.563227282514887,Logistic Regression,t,160
1,40,Intercept,-12.561124956380219,Logistic Regression,t,160
0,41,biomarker,24.089580635124115,Logistic Regression,t,160
1,41,Intercept,-11.147893954597055,Logistic Regression,t,160
0,42,biomarker,30.696817981514595,Logistic Regression,t,160
1,42,Intercept,-14.464084279809587,Logistic Regression,t,160
0,43,biomarker,30.787368811883468,Logistic Regression,t,160
1,43,Intercept,-13.591354349034152,Logistic Regression,t,160
0,44,biomarker,26.875827106934764,Logistic Regression,t,160
1,44,Intercept,-12.544857168510664,Logistic Regression,t,160
0,45,biomarker,24.838590642129823,Logistic Regression,t,160
1,45,Intercept,-10.655993786386635,Logistic Regression,t,160
0,46,biomarker,31.421304213177333,Logistic Regression,t,160
1,46,Intercept,-14.086720263869678,Logistic Regression,t,160
0,47,biomarker,25.93226263748564,Logistic Regression,t,160
1,47,Intercept,-12.013683598659116,Logistic Regression,t,160
0,48,biomarker,25.55354300515684,Logistic Regression,t,160
1,48,Intercept,-10.826005311888261,Logistic Regression,t,160
0,49,biomarker,30.586552944586064,Logistic Regression,t,160
1,49,Intercept,-14.367897606148519,Logistic Regression,t,160
0,50,biomarker,28.711546692767204,Logistic Regression,t,160
1,50,Intercept,-11.67455037497974,Logistic Regression,t,160
0,51,biomarker,27.311014149166645,Logistic Regression,t,160
1,51,Intercept,-12.747377214537668,Logistic Regression,t,160
0,52,biomarker,27.244014352260272,Logistic Regression,t,160
1,52,Intercept,-12.439175108435862,Logistic Regression,t,160
0,53,biomarker,25.78634177648753,Logistic Regression,t,160
