,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-12.763565468261373,Logistic Regression,t,10
1,0,Intercept,6.899140216674246,Logistic Regression,t,10
0,1,biomarker,-11.669121263282157,Logistic Regression,t,10
1,1,Intercept,6.637639052256972,Logistic Regression,t,10
0,2,biomarker,-12.330760013906598,Logistic Regression,t,10
1,2,Intercept,6.463748339808857,Logistic Regression,t,10
0,3,biomarker,-12.507671439700943,Logistic Regression,t,10
1,3,Intercept,6.582478053463953,Logistic Regression,t,10
0,4,biomarker,-13.395143045474384,Logistic Regression,t,10
1,4,Intercept,7.123678657926752,Logistic Regression,t,10
0,5,biomarker,-12.99929264442851,Logistic Regression,t,10
1,5,Intercept,6.732995679952298,Logistic Regression,t,10
0,6,biomarker,-10.377227984906495,Logistic Regression,t,10
1,6,Intercept,4.794280522956321,Logistic Regression,t,10
0,7,biomarker,-12.8718405496509,Logistic Regression,t,10
1,7,Intercept,6.897788927056128,Logistic Regression,t,10
0,8,biomarker,-9.548304511325789,Logistic Regression,t,10
1,8,Intercept,3.9753361634555295,Logistic Regression,t,10
0,9,biomarker,-12.463473381385171,Logistic Regression,t,10
1,9,Intercept,6.6317804558395315,Logistic Regression,t,10
0,10,biomarker,-12.536478170832227,Logistic Regression,t,10
1,10,Intercept,6.653953106403476,Logistic Regression,t,10
0,11,biomarker,-13.989488180626386,Logistic Regression,t,10
1,11,Intercept,7.631757306065889,Logistic Regression,t,10
0,12,biomarker,-13.20650471226696,Logistic Regression,t,10
1,12,Intercept,6.800805638657344,Logistic Regression,t,10
0,13,biomarker,-10.91908311504721,Logistic Regression,t,10
1,13,Intercept,5.148467555293119,Logistic Regression,t,10
0,14,biomarker,-11.909001215890987,Logistic Regression,t,10
1,14,Intercept,5.449427447718783,Logistic Regression,t,10
0,15,biomarker,-12.323892404649069,Logistic Regression,t,10
1,15,Intercept,6.497804316370104,Logistic Regression,t,10
0,16,biomarker,-14.461618869935712,Logistic Regression,t,10
1,16,Intercept,7.798205985169514,Logistic Regression,t,10
0,17,biomarker,-13.503757971620512,Logistic Regression,t,10
1,17,Intercept,7.005344161028183,Logistic Regression,t,10
