,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8899003221210543,t,112
1,Logistic Regression,roc_auc,1,0.8950781019746537,t,112
2,Logistic Regression,roc_auc,2,0.8981008436003749,t,112
3,Logistic Regression,roc_auc,3,0.8988917254522698,t,112
4,Logistic Regression,roc_auc,4,0.8946712544756942,t,112
5,Logistic Regression,roc_auc,5,0.8982641956393478,t,112
6,Logistic Regression,roc_auc,6,0.8927991729542528,t,112
7,Logistic Regression,roc_auc,7,0.9016120422476055,t,112
8,Logistic Regression,roc_auc,8,0.8878671763869133,t,112
9,Logistic Regression,roc_auc,9,0.8961736818502147,t,112
10,Logistic Regression,roc_auc,10,0.8973243678799666,t,112
11,Logistic Regression,roc_auc,11,0.8938344779279608,t,112
12,Logistic Regression,roc_auc,12,0.8893370930320952,t,112
13,Logistic Regression,roc_auc,13,0.9002291136568183,t,112
14,Logistic Regression,roc_auc,14,0.9010236040944165,t,112
15,Logistic Regression,roc_auc,15,0.8901223346926077,t,112
16,Logistic Regression,roc_auc,16,0.887319249444666,t,112
17,Logistic Regression,roc_auc,17,0.9088735775248933,t,112
18,Logistic Regression,roc_auc,18,0.9111245581126102,t,112
19,Logistic Regression,roc_auc,19,0.8992522800324853,t,112
20,Logistic Regression,roc_auc,20,0.8906052129060726,t,112
21,Logistic Regression,roc_auc,21,0.9006581782618384,t,112
22,Logistic Regression,roc_auc,22,0.895634007845229,t,112
23,Logistic Regression,roc_auc,23,0.8953431421612785,t,112
24,Logistic Regression,roc_auc,24,0.897164529641008,t,112
25,Logistic Regression,roc_auc,25,0.8993032096096267,t,112
26,Logistic Regression,roc_auc,26,0.8962225898642083,t,112
27,Logistic Regression,roc_auc,27,0.909328745136857,t,112
28,Logistic Regression,roc_auc,28,0.9013249386330878,t,112
29,Logistic Regression,roc_auc,29,0.8932655648734964,t,112
30,Logistic Regression,roc_auc,30,0.8850511516397104,t,112
31,Logistic Regression,roc_auc,31,0.8989816966744136,t,112
32,Logistic Regression,roc_auc,32,0.9022804851316495,t,112
33,Logistic Regression,roc_auc,33,0.9014031445097401,t,112
34,Logistic Regression,roc_auc,34,0.9110915367705125,t,112
35,Logistic Regression,roc_auc,35,0.8916006938267212,t,112
36,Logistic Regression,roc_auc,36,0.9001059084824279,t,112
37,Logistic Regression,roc_auc,37,0.8996172887187949,t,112
38,Logistic Regression,roc_auc,38,0.901756258058779,t,112
39,Logistic Regression,roc_auc,39,0.9067422936358412,t,112
40,Logistic Regression,roc_auc,40,0.9012538117238811,t,112
41,Logistic Regression,roc_auc,41,0.8987888423619375,t,112
42,Logistic Regression,roc_auc,42,0.8988451641470948,t,112
43,Logistic Regression,roc_auc,43,0.9013293879496812,t,112
44,Logistic Regression,roc_auc,44,0.8863965373926106,t,112
45,Logistic Regression,roc_auc,45,0.9001993512742065,t,112
46,Logistic Regression,roc_auc,46,0.9065580692475221,t,112
47,Logistic Regression,roc_auc,47,0.8934618261693184,t,112
48,Logistic Regression,roc_auc,48,0.9066486695016499,t,112
49,Logistic Regression,roc_auc,49,0.8942906196847199,t,112
50,Logistic Regression,average_precision,0,0.891522060263745,t,112
51,Logistic Regression,average_precision,1,0.899490052024106,t,112
52,Logistic Regression,average_precision,2,0.8965914587740075,t,112
53,Logistic Regression,average_precision,3,0.8953731393093953,t,112
54,Logistic Regression,average_precision,4,0.9030378719180892,t,112
55,Logistic Regression,average_precision,5,0.8978766982724972,t,112
56,Logistic Regression,average_precision,6,0.8948257361441428,t,112
57,Logistic Regression,average_precision,7,0.9040359498143224,t,112
58,Logistic Regression,average_precision,8,0.8930136237348422,t,112
59,Logistic Regression,average_precision,9,0.8943865393490582,t,112
60,Logistic Regression,average_precision,10,0.8979138761130114,t,112
61,Logistic Regression,average_precision,11,0.8923823605371544,t,112
62,Logistic Regression,average_precision,12,0.8967663063676337,t,112
63,Logistic Regression,average_precision,13,0.9041400108879107,t,112
64,Logistic Regression,average_precision,14,0.9080582600504685,t,112
65,Logistic Regression,average_precision,15,0.888950012105431,t,112
66,Logistic Regression,average_precision,16,0.8967026619618095,t,112
67,Logistic Regression,average_precision,17,0.917840520518424,t,112
68,Logistic Regression,average_precision,18,0.9144567490678959,t,112
69,Logistic Regression,average_precision,19,0.8971512301319371,t,112
70,Logistic Regression,average_precision,20,0.9002899112567163,t,112
71,Logistic Regression,average_precision,21,0.9039879594294141,t,112
72,Logistic Regression,average_precision,22,0.8988749621147368,t,112
73,Logistic Regression,average_precision,23,0.8903243624583675,t,112
74,Logistic Regression,average_precision,24,0.8996534477332905,t,112
75,Logistic Regression,average_precision,25,0.8990938244296247,t,112
76,Logistic Regression,average_precision,26,0.9060839008870232,t,112
77,Logistic Regression,average_precision,27,0.9156458057199306,t,112
78,Logistic Regression,average_precision,28,0.9053276757527957,t,112
79,Logistic Regression,average_precision,29,0.8945136935888961,t,112
80,Logistic Regression,average_precision,30,0.8884988813856974,t,112
81,Logistic Regression,average_precision,31,0.894771789985466,t,112
82,Logistic Regression,average_precision,32,0.9049184931525664,t,112
83,Logistic Regression,average_precision,33,0.9014158290246489,t,112
84,Logistic Regression,average_precision,34,0.9218009925796606,t,112
85,Logistic Regression,average_precision,35,0.9001023090627001,t,112
86,Logistic Regression,average_precision,36,0.9097566996893174,t,112
87,Logistic Regression,average_precision,37,0.9022163429547987,t,112
88,Logistic Regression,average_precision,38,0.9113991143764018,t,112
89,Logistic Regression,average_precision,39,0.914166621518998,t,112
90,Logistic Regression,average_precision,40,0.9067081444508347,t,112
91,Logistic Regression,average_precision,41,0.905016752144076,t,112
92,Logistic Regression,average_precision,42,0.8930443237238403,t,112
93,Logistic Regression,average_precision,43,0.9081670231994067,t,112
94,Logistic Regression,average_precision,44,0.8947462211761422,t,112
95,Logistic Regression,average_precision,45,0.9063942608145568,t,112
96,Logistic Regression,average_precision,46,0.909517476681674,t,112
97,Logistic Regression,average_precision,47,0.8916460061738318,t,112
98,Logistic Regression,average_precision,48,0.9087042378131859,t,112
99,Logistic Regression,average_precision,49,0.8906902905415236,t,112
