,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9912379343472864,0.9902777777777778,1.0,1.0,t,496
1,1,Logistic Regression,1.0,1.0,0.9906247868396048,0.9895470383275262,1.0,1.0,t,496
2,2,Logistic Regression,1.0,1.0,0.9897405728516537,0.9909722222222223,1.0,1.0,t,496
3,3,Logistic Regression,1.0,1.0,0.999390243902439,0.9993055555555556,0.976190476190476,0.9814814814814814,t,496
4,4,Logistic Regression,1.0,1.0,0.9881677892666751,0.9895833333333333,1.0,1.0,t,496
5,5,Logistic Regression,1.0,1.0,0.9877197027752281,0.9895833333333334,1.0,1.0,t,496
6,6,Logistic Regression,1.0,1.0,0.9887485093595902,0.9902777777777778,1.0,1.0,t,496
7,7,Logistic Regression,1.0,1.0,0.990906884863695,0.9923769923769924,1.0,1.0,t,496
8,8,Logistic Regression,1.0,1.0,0.9891598527587386,0.9902777777777778,1.0,1.0,t,496
9,9,Logistic Regression,1.0,1.0,0.9871389826823129,0.9888888888888889,1.0,1.0,t,496
10,10,Logistic Regression,1.0,1.0,0.9858064073029975,0.9875259875259875,1.0,1.0,t,496
11,11,Logistic Regression,1.0,1.0,0.9871115429776908,0.9882271468144045,0.9999999999999998,1.0,t,496
12,12,Logistic Regression,1.0,1.0,0.9919113587559271,0.9937282229965156,1.0,1.0,t,496
13,13,Logistic Regression,1.0,1.0,0.9873996181985341,0.988911988911989,1.0,1.0,t,496
14,14,Logistic Regression,1.0,1.0,0.9901304487906853,0.9902979902979903,0.9999999999999998,1.0,t,496
15,15,Logistic Regression,1.0,1.0,0.9914112631586838,0.9923822714681441,0.9821428571428572,0.9821428571428571,t,496
16,16,Logistic Regression,1.0,1.0,0.9875576606208709,0.9882271468144044,1.0,1.0,t,496
17,17,Logistic Regression,1.0,1.0,0.989365870164786,0.9902979902979903,1.0,1.0,t,496
18,18,Logistic Regression,1.0,1.0,0.9891598527587386,0.9902777777777778,1.0,1.0,t,496
19,19,Logistic Regression,1.0,1.0,0.9893582654571513,0.9909722222222223,1.0,1.0,t,496
20,20,Logistic Regression,1.0,1.0,0.9899334924874806,0.9903047091412742,1.0,1.0,t,496
21,21,Logistic Regression,1.0,1.0,0.9873996181985341,0.988911988911989,1.0,1.0,t,496
22,22,Logistic Regression,1.0,1.0,0.9880862018470865,0.9889196675900277,0.9999999999999998,1.0,t,496
23,23,Logistic Regression,1.0,1.0,0.9887177342665033,0.988911988911989,1.0,1.0,t,496
24,24,Logistic Regression,1.0,1.0,0.9970862470862472,0.9965349965349966,0.9821428571428572,0.9821428571428571,t,496
25,25,Logistic Regression,1.0,1.0,0.9906383750268732,0.9902777777777777,1.0,1.0,t,496
26,26,Logistic Regression,1.0,1.0,0.9873996181985341,0.988911988911989,1.0,1.0,t,496
27,27,Logistic Regression,1.0,1.0,0.9883305245769681,0.988911988911989,1.0,1.0,t,496
28,28,Logistic Regression,1.0,1.0,0.9966124661246614,0.9965277777777778,0.9467813051146385,0.9259259259259259,t,496
29,29,Logistic Regression,1.0,1.0,0.9873996181985341,0.988911988911989,1.0,1.0,t,496
30,30,Logistic Regression,1.0,1.0,0.991874634837197,0.9923769923769924,0.9999999999999998,1.0,t,496
31,31,Logistic Regression,1.0,1.0,0.9973632168754121,0.9972279972279973,0.9467813051146385,0.9259259259259259,t,496
32,32,Logistic Regression,1.0,1.0,0.9884006191995349,0.9896049896049897,1.0,1.0,t,496
33,33,Logistic Regression,1.0,1.0,0.9903361764301138,0.9887955182072828,1.0,1.0,t,496
34,34,Logistic Regression,1.0,1.0,0.9884006191995349,0.9896049896049897,1.0,1.0,t,496
35,35,Logistic Regression,1.0,1.0,0.9849594955028258,0.9875,1.0,1.0,t,496
36,36,Logistic Regression,1.0,1.0,0.9916595819045718,0.9916897506925209,0.9999999999999998,1.0,t,496
37,37,Logistic Regression,1.0,1.0,0.9865830017514752,0.9875346260387812,0.9999999999999998,1.0,t,496
38,38,Logistic Regression,1.0,1.0,0.9892206317960371,0.9903047091412742,0.9999999999999998,1.0,t,496
39,39,Logistic Regression,1.0,1.0,0.9914680128687061,0.9916666666666667,1.0,1.0,t,496
40,40,Logistic Regression,1.0,1.0,0.9883294588727891,0.9902777777777778,1.0,1.0,t,496
41,41,Logistic Regression,1.0,1.0,0.9904872023435161,0.9909972299168975,1.0,1.0,t,496
42,42,Logistic Regression,1.0,1.0,0.9887485093595902,0.9902777777777778,1.0,1.0,t,496
