,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-13.215807226839923,Logistic Regression,t,345
1,0,Intercept,7.192209112862064,Logistic Regression,t,345
0,1,biomarker,-15.094915346528092,Logistic Regression,t,345
1,1,Intercept,7.900174413566484,Logistic Regression,t,345
0,2,biomarker,-13.75784036217479,Logistic Regression,t,345
1,2,Intercept,7.026785887321417,Logistic Regression,t,345
0,3,biomarker,-19.6148477225294,Logistic Regression,t,345
1,3,Intercept,9.851654622454282,Logistic Regression,t,345
0,4,biomarker,-13.64720179227889,Logistic Regression,t,345
1,4,Intercept,7.053389044438833,Logistic Regression,t,345
0,5,biomarker,-14.819191197785711,Logistic Regression,t,345
1,5,Intercept,7.481044015119452,Logistic Regression,t,345
0,6,biomarker,-18.052650031009062,Logistic Regression,t,345
1,6,Intercept,8.966544275079242,Logistic Regression,t,345
0,7,biomarker,-14.784666156870063,Logistic Regression,t,345
1,7,Intercept,7.676758971819747,Logistic Regression,t,345
0,8,biomarker,-13.74356604321817,Logistic Regression,t,345
1,8,Intercept,6.989148127126362,Logistic Regression,t,345
0,9,biomarker,-13.435644968097895,Logistic Regression,t,345
1,9,Intercept,6.933278025635016,Logistic Regression,t,345
0,10,biomarker,-13.520638806088094,Logistic Regression,t,345
1,10,Intercept,6.624478651105873,Logistic Regression,t,345
0,11,biomarker,-14.546774639719644,Logistic Regression,t,345
1,11,Intercept,7.632203506159248,Logistic Regression,t,345
0,12,biomarker,-16.814556050939313,Logistic Regression,t,345
1,12,Intercept,8.506114443035134,Logistic Regression,t,345
0,13,biomarker,-13.736997982555298,Logistic Regression,t,345
1,13,Intercept,7.089675409605265,Logistic Regression,t,345
0,14,biomarker,-14.170505668281123,Logistic Regression,t,345
1,14,Intercept,7.833046157377449,Logistic Regression,t,345
0,15,biomarker,-13.430607311589636,Logistic Regression,t,345
1,15,Intercept,7.075385507659225,Logistic Regression,t,345
0,16,biomarker,-13.311999708820107,Logistic Regression,t,345
1,16,Intercept,6.768352806684851,Logistic Regression,t,345
0,17,biomarker,-16.393127299358078,Logistic Regression,t,345
1,17,Intercept,8.362058474208856,Logistic Regression,t,345
0,18,biomarker,-13.5032059221721,Logistic Regression,t,345
1,18,Intercept,6.9596604366707355,Logistic Regression,t,345
0,19,biomarker,-13.972964228137931,Logistic Regression,t,345
1,19,Intercept,7.2423593986230825,Logistic Regression,t,345
0,20,biomarker,-13.367660149980068,Logistic Regression,t,345
1,20,Intercept,6.910091214529201,Logistic Regression,t,345
0,21,biomarker,-16.179603511661774,Logistic Regression,t,345
1,21,Intercept,8.136379127880872,Logistic Regression,t,345
0,22,biomarker,-13.218583379427422,Logistic Regression,t,345
1,22,Intercept,6.830053753343707,Logistic Regression,t,345
0,23,biomarker,-15.05561087528023,Logistic Regression,t,345
1,23,Intercept,7.895858006994761,Logistic Regression,t,345
0,24,biomarker,-13.073375971793658,Logistic Regression,t,345
1,24,Intercept,6.775882544723588,Logistic Regression,t,345
0,25,biomarker,-15.765092494842273,Logistic Regression,t,345
1,25,Intercept,8.20232942827356,Logistic Regression,t,345
0,26,biomarker,-13.35881736353054,Logistic Regression,t,345
1,26,Intercept,6.955432982660699,Logistic Regression,t,345
0,27,biomarker,-15.67545282174317,Logistic Regression,t,345
1,27,Intercept,8.296305565965753,Logistic Regression,t,345
0,28,biomarker,-13.9785467555549,Logistic Regression,t,345
1,28,Intercept,7.203347702503953,Logistic Regression,t,345
0,29,biomarker,-13.366024973283277,Logistic Regression,t,345
1,29,Intercept,6.622291307724564,Logistic Regression,t,345
0,30,biomarker,-17.574435524136124,Logistic Regression,t,345
1,30,Intercept,9.058485918578409,Logistic Regression,t,345
0,31,biomarker,-17.607328093147192,Logistic Regression,t,345
1,31,Intercept,8.69477257623706,Logistic Regression,t,345
0,32,biomarker,-13.19951964082328,Logistic Regression,t,345
1,32,Intercept,6.762844442077443,Logistic Regression,t,345
0,33,biomarker,-14.187651295648587,Logistic Regression,t,345
1,33,Intercept,7.450655577910389,Logistic Regression,t,345
0,34,biomarker,-14.824961791344823,Logistic Regression,t,345
1,34,Intercept,7.649695325391608,Logistic Regression,t,345
0,35,biomarker,-14.038146115173776,Logistic Regression,t,345
1,35,Intercept,7.206031052359653,Logistic Regression,t,345
0,36,biomarker,-14.842375866653452,Logistic Regression,t,345
1,36,Intercept,7.636696265141322,Logistic Regression,t,345
0,37,biomarker,-14.366761514950326,Logistic Regression,t,345
1,37,Intercept,7.5345529422252895,Logistic Regression,t,345
0,38,biomarker,-13.888389334433532,Logistic Regression,t,345
1,38,Intercept,7.214063749480079,Logistic Regression,t,345
0,39,biomarker,-13.8503837276681,Logistic Regression,t,345
1,39,Intercept,7.272638801095013,Logistic Regression,t,345
0,40,biomarker,-14.521141092802676,Logistic Regression,t,345
1,40,Intercept,7.281890806496719,Logistic Regression,t,345
0,41,biomarker,-14.490277829807459,Logistic Regression,t,345
1,41,Intercept,7.4136302032049715,Logistic Regression,t,345
0,42,biomarker,-14.443773212854744,Logistic Regression,t,345
1,42,Intercept,7.537200591525846,Logistic Regression,t,345
0,43,biomarker,-15.145023212127825,Logistic Regression,t,345
1,43,Intercept,7.816379984350462,Logistic Regression,t,345
0,44,biomarker,-13.571981581133313,Logistic Regression,t,345
1,44,Intercept,6.690822396558631,Logistic Regression,t,345
0,45,biomarker,-13.31529386909755,Logistic Regression,t,345
1,45,Intercept,6.947696620557175,Logistic Regression,t,345
0,46,biomarker,-16.91951353854884,Logistic Regression,t,345
1,46,Intercept,8.745074961219059,Logistic Regression,t,345
0,47,biomarker,-14.2636315070028,Logistic Regression,t,345
1,47,Intercept,7.287910669608836,Logistic Regression,t,345
0,48,biomarker,-13.585492767792376,Logistic Regression,t,345
1,48,Intercept,7.1604070078528785,Logistic Regression,t,345
0,49,biomarker,-13.531073158502508,Logistic Regression,t,345
1,49,Intercept,6.990955637870045,Logistic Regression,t,345
0,50,biomarker,-15.723733968382696,Logistic Regression,t,345
1,50,Intercept,7.966952896617524,Logistic Regression,t,345
0,51,biomarker,-12.849239983847209,Logistic Regression,t,345
1,51,Intercept,6.4793660693340565,Logistic Regression,t,345
0,52,biomarker,-13.433886998925443,Logistic Regression,t,345
1,52,Intercept,6.565552174228007,Logistic Regression,t,345
0,53,biomarker,-12.819045957260213,Logistic Regression,t,345
1,53,Intercept,6.749766399220374,Logistic Regression,t,345
0,54,biomarker,-16.343555583919855,Logistic Regression,t,345
1,54,Intercept,8.259795612015294,Logistic Regression,t,345
0,55,biomarker,-20.25653569613258,Logistic Regression,t,345
1,55,Intercept,10.2334644251138,Logistic Regression,t,345
0,56,biomarker,-14.944001930308499,Logistic Regression,t,345
1,56,Intercept,7.7444315840321085,Logistic Regression,t,345
0,57,biomarker,-14.740610569966957,Logistic Regression,t,345
1,57,Intercept,7.698740061212943,Logistic Regression,t,345
0,58,biomarker,-13.755062519057608,Logistic Regression,t,345
1,58,Intercept,7.228667285591714,Logistic Regression,t,345
0,59,biomarker,-14.406706027580324,Logistic Regression,t,345
1,59,Intercept,7.514484834097385,Logistic Regression,t,345
0,60,biomarker,-11.927202841890818,Logistic Regression,t,345
1,60,Intercept,5.186627785751689,Logistic Regression,t,345
0,61,biomarker,-13.571282668950394,Logistic Regression,t,345
1,61,Intercept,7.099872214065679,Logistic Regression,t,345
0,62,biomarker,-13.801460383131106,Logistic Regression,t,345
1,62,Intercept,7.330919257635896,Logistic Regression,t,345
0,63,biomarker,-13.833101967650398,Logistic Regression,t,345
1,63,Intercept,7.178993073227911,Logistic Regression,t,345
0,64,biomarker,-13.978458384875895,Logistic Regression,t,345
1,64,Intercept,6.984751087822081,Logistic Regression,t,345
0,65,biomarker,-14.381019420075955,Logistic Regression,t,345
1,65,Intercept,7.460046842507227,Logistic Regression,t,345
0,66,biomarker,-14.101324123469162,Logistic Regression,t,345
1,66,Intercept,7.3392742375424485,Logistic Regression,t,345
0,67,biomarker,-13.875712837322226,Logistic Regression,t,345
1,67,Intercept,7.158477668982834,Logistic Regression,t,345
0,68,biomarker,-14.042284426697824,Logistic Regression,t,345
1,68,Intercept,7.231906916717364,Logistic Regression,t,345
0,69,biomarker,-14.321910882849822,Logistic Regression,t,345
1,69,Intercept,7.4378542485990335,Logistic Regression,t,345
0,70,biomarker,-13.41216764706065,Logistic Regression,t,345
1,70,Intercept,7.286536525691792,Logistic Regression,t,345
0,71,biomarker,-13.199205542286848,Logistic Regression,t,345
1,71,Intercept,6.649778588518539,Logistic Regression,t,345
0,72,biomarker,-13.922109055640625,Logistic Regression,t,345
1,72,Intercept,7.165243845131066,Logistic Regression,t,345
0,73,biomarker,-16.949781153635094,Logistic Regression,t,345
1,73,Intercept,8.072840891887049,Logistic Regression,t,345
0,74,biomarker,-15.385045709939899,Logistic Regression,t,345
1,74,Intercept,7.6262699853840585,Logistic Regression,t,345
0,75,biomarker,-15.980922256634928,Logistic Regression,t,345
1,75,Intercept,8.366041345796683,Logistic Regression,t,345
0,76,biomarker,-14.276660961928886,Logistic Regression,t,345
1,76,Intercept,6.966307707281887,Logistic Regression,t,345
0,77,biomarker,-13.418313160581688,Logistic Regression,t,345
1,77,Intercept,6.955298536346754,Logistic Regression,t,345
0,78,biomarker,-18.465041583498376,Logistic Regression,t,345
1,78,Intercept,9.076904330684181,Logistic Regression,t,345
0,79,biomarker,-15.503214031926055,Logistic Regression,t,345
1,79,Intercept,7.8725081387947675,Logistic Regression,t,345
0,80,biomarker,-18.988922806812642,Logistic Regression,t,345
1,80,Intercept,9.893986436471302,Logistic Regression,t,345
0,81,biomarker,-14.699147694568717,Logistic Regression,t,345
1,81,Intercept,7.589972723560396,Logistic Regression,t,345
0,82,biomarker,-15.906051036502099,Logistic Regression,t,345
1,82,Intercept,7.986317012635152,Logistic Regression,t,345
0,83,biomarker,-16.787441804838647,Logistic Regression,t,345
1,83,Intercept,8.666611104389547,Logistic Regression,t,345
0,84,biomarker,-15.50560755030716,Logistic Regression,t,345
1,84,Intercept,7.8000168632583105,Logistic Regression,t,345
0,85,biomarker,-13.844773107435032,Logistic Regression,t,345
1,85,Intercept,7.233446066107866,Logistic Regression,t,345
0,86,biomarker,-15.875454124376548,Logistic Regression,t,345
1,86,Intercept,7.800924934475629,Logistic Regression,t,345
0,87,biomarker,-13.72913875153433,Logistic Regression,t,345
1,87,Intercept,7.107570067034086,Logistic Regression,t,345
0,88,biomarker,-13.297285352575138,Logistic Regression,t,345
1,88,Intercept,7.092471199885969,Logistic Regression,t,345
0,89,biomarker,-14.862666204051171,Logistic Regression,t,345
1,89,Intercept,7.6410101763219265,Logistic Regression,t,345
0,90,biomarker,-16.0431252570835,Logistic Regression,t,345
1,90,Intercept,8.461977460595147,Logistic Regression,t,345
0,91,biomarker,-13.524904339936906,Logistic Regression,t,345
1,91,Intercept,7.204907339358424,Logistic Regression,t,345
0,92,biomarker,-13.988453203194423,Logistic Regression,t,345
1,92,Intercept,7.495043979579776,Logistic Regression,t,345
0,93,biomarker,-15.4381502894945,Logistic Regression,t,345
1,93,Intercept,7.925167834889002,Logistic Regression,t,345
0,94,biomarker,-16.225521377042988,Logistic Regression,t,345
1,94,Intercept,8.212957030121768,Logistic Regression,t,345
0,95,biomarker,-13.33093545322829,Logistic Regression,t,345
1,95,Intercept,6.930273014787847,Logistic Regression,t,345
0,96,biomarker,-15.474097613828041,Logistic Regression,t,345
1,96,Intercept,7.849902419347376,Logistic Regression,t,345
