,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-42.029342071996226,Logistic Regression,t,142
1,0,Intercept,24.0436790857492,Logistic Regression,t,142
0,1,biomarker,-89.77409864547892,Logistic Regression,t,142
1,1,Intercept,50.24685450006237,Logistic Regression,t,142
0,2,biomarker,-44.006217561971376,Logistic Regression,t,142
1,2,Intercept,23.8175705406118,Logistic Regression,t,142
0,3,biomarker,-48.05470618078174,Logistic Regression,t,142
1,3,Intercept,25.471736833379197,Logistic Regression,t,142
0,4,biomarker,-54.40639454788634,Logistic Regression,t,142
1,4,Intercept,28.93892500748172,Logistic Regression,t,142
0,5,biomarker,-54.57335416042769,Logistic Regression,t,142
1,5,Intercept,28.829986669908656,Logistic Regression,t,142
0,6,biomarker,-43.64872154937478,Logistic Regression,t,142
1,6,Intercept,23.689340837510635,Logistic Regression,t,142
0,7,biomarker,-49.055969465825505,Logistic Regression,t,142
1,7,Intercept,26.027117325875604,Logistic Regression,t,142
0,8,biomarker,-45.27415845289634,Logistic Regression,t,142
1,8,Intercept,24.465670068472985,Logistic Regression,t,142
0,9,biomarker,-42.70283647521896,Logistic Regression,t,142
1,9,Intercept,24.193603360261726,Logistic Regression,t,142
0,10,biomarker,-43.87546494372177,Logistic Regression,t,142
1,10,Intercept,23.800408280801644,Logistic Regression,t,142
0,11,biomarker,-47.044387033415035,Logistic Regression,t,142
1,11,Intercept,25.7390646310827,Logistic Regression,t,142
0,12,biomarker,-44.2783650609767,Logistic Regression,t,142
1,12,Intercept,23.74849713087583,Logistic Regression,t,142
0,13,biomarker,-47.46158064142923,Logistic Regression,t,142
1,13,Intercept,25.71485088178811,Logistic Regression,t,142
0,14,biomarker,-42.75940292609731,Logistic Regression,t,142
1,14,Intercept,24.174648772992818,Logistic Regression,t,142
0,15,biomarker,-39.82525216278863,Logistic Regression,t,142
1,15,Intercept,19.78923802532999,Logistic Regression,t,142
0,16,biomarker,-46.23969323342571,Logistic Regression,t,142
1,16,Intercept,25.045670438636787,Logistic Regression,t,142
0,17,biomarker,-42.322467683682994,Logistic Regression,t,142
1,17,Intercept,24.02519441388696,Logistic Regression,t,142
0,18,biomarker,-44.39545474784987,Logistic Regression,t,142
1,18,Intercept,24.183694982399103,Logistic Regression,t,142
0,19,biomarker,-42.86822692253369,Logistic Regression,t,142
1,19,Intercept,23.08436713424773,Logistic Regression,t,142
0,20,biomarker,-44.61838154752027,Logistic Regression,t,142
1,20,Intercept,24.197172842884925,Logistic Regression,t,142
0,21,biomarker,-53.414383816502315,Logistic Regression,t,142
1,21,Intercept,28.18665177530224,Logistic Regression,t,142
0,22,biomarker,-46.905005585109016,Logistic Regression,t,142
1,22,Intercept,25.41614290496561,Logistic Regression,t,142
0,23,biomarker,-135.714558782335,Logistic Regression,t,142
1,23,Intercept,76.95841608913426,Logistic Regression,t,142
0,24,biomarker,-46.26796605979222,Logistic Regression,t,142
1,24,Intercept,25.070057756719084,Logistic Regression,t,142
0,25,biomarker,-47.05490062943017,Logistic Regression,t,142
1,25,Intercept,25.744107117827,Logistic Regression,t,142
0,26,biomarker,-43.999228018283226,Logistic Regression,t,142
1,26,Intercept,23.71615335516386,Logistic Regression,t,142
0,27,biomarker,-45.792763724095856,Logistic Regression,t,142
1,27,Intercept,25.081164259314285,Logistic Regression,t,142
0,28,biomarker,-42.835412644060966,Logistic Regression,t,142
1,28,Intercept,24.217097545413544,Logistic Regression,t,142
0,29,biomarker,-52.347317382980115,Logistic Regression,t,142
1,29,Intercept,28.88663185430998,Logistic Regression,t,142
0,30,biomarker,-143.29244500506763,Logistic Regression,t,142
1,30,Intercept,80.83892392944799,Logistic Regression,t,142
0,31,biomarker,-43.20932329309517,Logistic Regression,t,142
1,31,Intercept,24.511759659859344,Logistic Regression,t,142
0,32,biomarker,-96.22761514845111,Logistic Regression,t,142
1,32,Intercept,53.86141723129731,Logistic Regression,t,142
0,33,biomarker,-46.21874408472346,Logistic Regression,t,142
1,33,Intercept,25.052895795694884,Logistic Regression,t,142
0,34,biomarker,-149.8535878007929,Logistic Regression,t,142
1,34,Intercept,76.02348930541088,Logistic Regression,t,142
0,35,biomarker,-55.95764073280676,Logistic Regression,t,142
1,35,Intercept,29.670458110201153,Logistic Regression,t,142
0,36,biomarker,-96.9793274638038,Logistic Regression,t,142
1,36,Intercept,56.89986816503989,Logistic Regression,t,142
0,37,biomarker,-41.61102608043638,Logistic Regression,t,142
1,37,Intercept,22.629291594557962,Logistic Regression,t,142
0,38,biomarker,-44.26374914049574,Logistic Regression,t,142
1,38,Intercept,25.09836530683549,Logistic Regression,t,142
0,39,biomarker,-45.94993012689967,Logistic Regression,t,142
1,39,Intercept,25.056918428085485,Logistic Regression,t,142
0,40,biomarker,-48.564465102167055,Logistic Regression,t,142
1,40,Intercept,25.59418326660326,Logistic Regression,t,142
0,41,biomarker,-46.55557715739649,Logistic Regression,t,142
1,41,Intercept,25.241301237366592,Logistic Regression,t,142
0,42,biomarker,-107.70094248309157,Logistic Regression,t,142
1,42,Intercept,62.571394156528726,Logistic Regression,t,142
0,43,biomarker,-47.42561457424178,Logistic Regression,t,142
1,43,Intercept,25.227159585916592,Logistic Regression,t,142
0,44,biomarker,-47.344155123535955,Logistic Regression,t,142
1,44,Intercept,25.64931748426,Logistic Regression,t,142
0,45,biomarker,-46.856244250133805,Logistic Regression,t,142
1,45,Intercept,25.240821996883657,Logistic Regression,t,142
0,46,biomarker,-51.38400580759469,Logistic Regression,t,142
1,46,Intercept,28.619779872823,Logistic Regression,t,142
0,47,biomarker,-43.53063449599768,Logistic Regression,t,142
1,47,Intercept,23.432763584373046,Logistic Regression,t,142
0,48,biomarker,-45.42594472432344,Logistic Regression,t,142
1,48,Intercept,24.601244043898085,Logistic Regression,t,142
0,49,biomarker,-46.402058860308415,Logistic Regression,t,142
1,49,Intercept,25.129481271154013,Logistic Regression,t,142
0,50,biomarker,-63.18314434016787,Logistic Regression,t,142
1,50,Intercept,34.96091461793173,Logistic Regression,t,142
0,51,biomarker,-97.05246090835486,Logistic Regression,t,142
1,51,Intercept,54.327620833043255,Logistic Regression,t,142
0,52,biomarker,-40.14815893592759,Logistic Regression,t,142
1,52,Intercept,22.953761636365083,Logistic Regression,t,142
0,53,biomarker,-43.98914477763148,Logistic Regression,t,142
1,53,Intercept,25.01088532457468,Logistic Regression,t,142
0,54,biomarker,-38.795112531698884,Logistic Regression,t,142
1,54,Intercept,18.641425996454515,Logistic Regression,t,142
0,55,biomarker,-42.567034247438094,Logistic Regression,t,142
1,55,Intercept,23.168716391641794,Logistic Regression,t,142
0,56,biomarker,-39.01575715688982,Logistic Regression,t,142
1,56,Intercept,22.055772008892855,Logistic Regression,t,142
0,57,biomarker,-45.59963852527586,Logistic Regression,t,142
1,57,Intercept,24.964280450418084,Logistic Regression,t,142
0,58,biomarker,-46.00320527282558,Logistic Regression,t,142
1,58,Intercept,25.080885535256634,Logistic Regression,t,142
0,59,biomarker,-39.57464751944458,Logistic Regression,t,142
1,59,Intercept,18.927742234435954,Logistic Regression,t,142
0,60,biomarker,-45.83813738628943,Logistic Regression,t,142
1,60,Intercept,24.997013110600577,Logistic Regression,t,142
0,61,biomarker,-47.11055905148024,Logistic Regression,t,142
1,61,Intercept,25.521704646570523,Logistic Regression,t,142
0,62,biomarker,-138.530656828697,Logistic Regression,t,142
1,62,Intercept,78.55526130757748,Logistic Regression,t,142
0,63,biomarker,-136.6948815964925,Logistic Regression,t,142
1,63,Intercept,77.51212036248106,Logistic Regression,t,142
0,64,biomarker,-42.712488448664445,Logistic Regression,t,142
1,64,Intercept,23.341793220498403,Logistic Regression,t,142
0,65,biomarker,-45.60944030332288,Logistic Regression,t,142
1,65,Intercept,24.801375479127678,Logistic Regression,t,142
0,66,biomarker,-40.71159692708349,Logistic Regression,t,142
1,66,Intercept,23.001033865319148,Logistic Regression,t,142
0,67,biomarker,-46.30067968369405,Logistic Regression,t,142
1,67,Intercept,25.094727730818306,Logistic Regression,t,142
0,68,biomarker,-45.75863442444412,Logistic Regression,t,142
1,68,Intercept,24.634986902980945,Logistic Regression,t,142
0,69,biomarker,-54.640011332410516,Logistic Regression,t,142
1,69,Intercept,29.152314063361914,Logistic Regression,t,142
0,70,biomarker,-44.70934340427323,Logistic Regression,t,142
1,70,Intercept,25.37634471578078,Logistic Regression,t,142
0,71,biomarker,-45.29977020111455,Logistic Regression,t,142
1,71,Intercept,24.57942563217627,Logistic Regression,t,142
0,72,biomarker,-46.966215953264864,Logistic Regression,t,142
1,72,Intercept,25.445994653321094,Logistic Regression,t,142
0,73,biomarker,-92.94248165687523,Logistic Regression,t,142
1,73,Intercept,52.01620723751273,Logistic Regression,t,142
0,74,biomarker,-96.08060614461814,Logistic Regression,t,142
1,74,Intercept,53.49493670431251,Logistic Regression,t,142
0,75,biomarker,-43.790008549272486,Logistic Regression,t,142
1,75,Intercept,23.89906938006829,Logistic Regression,t,142
0,76,biomarker,-51.61602999767199,Logistic Regression,t,142
1,76,Intercept,27.28017901288311,Logistic Regression,t,142
0,77,biomarker,-46.571257239222,Logistic Regression,t,142
1,77,Intercept,25.210432892075634,Logistic Regression,t,142
0,78,biomarker,-44.247390057511666,Logistic Regression,t,142
1,78,Intercept,23.227376799637845,Logistic Regression,t,142
0,79,biomarker,-51.476005011892006,Logistic Regression,t,142
1,79,Intercept,27.149307310070338,Logistic Regression,t,142
0,80,biomarker,-41.13555353623056,Logistic Regression,t,142
1,80,Intercept,23.394626081822484,Logistic Regression,t,142
0,81,biomarker,-43.42988191804611,Logistic Regression,t,142
1,81,Intercept,24.87696963401799,Logistic Regression,t,142
0,82,biomarker,-49.41055949918954,Logistic Regression,t,142
1,82,Intercept,26.213538701793837,Logistic Regression,t,142
0,83,biomarker,-45.678286261639926,Logistic Regression,t,142
1,83,Intercept,24.834723456467625,Logistic Regression,t,142
0,84,biomarker,-94.83034196795971,Logistic Regression,t,142
1,84,Intercept,53.07659484146237,Logistic Regression,t,142
0,85,biomarker,-52.4813239516411,Logistic Regression,t,142
