,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-60.385490985551634,Logistic Regression,t,1
1,0,Intercept,32.1591469286372,Logistic Regression,t,1
0,1,biomarker,-77.0393830431283,Logistic Regression,t,1
1,1,Intercept,43.93641995019866,Logistic Regression,t,1
0,2,biomarker,-84.92419835339986,Logistic Regression,t,1
1,2,Intercept,43.34886751549878,Logistic Regression,t,1
0,3,biomarker,-84.65386554030431,Logistic Regression,t,1
1,3,Intercept,43.16227713616609,Logistic Regression,t,1
0,4,biomarker,-64.94810322821732,Logistic Regression,t,1
1,4,Intercept,33.982398073960454,Logistic Regression,t,1
0,5,biomarker,-80.57074238048402,Logistic Regression,t,1
1,5,Intercept,40.64450056375001,Logistic Regression,t,1
0,6,biomarker,-84.44475878084214,Logistic Regression,t,1
1,6,Intercept,43.070915612483006,Logistic Regression,t,1
0,7,biomarker,-82.7293718776665,Logistic Regression,t,1
1,7,Intercept,42.31987347904031,Logistic Regression,t,1
0,8,biomarker,-85.03185614067318,Logistic Regression,t,1
1,8,Intercept,43.40450621880821,Logistic Regression,t,1
0,9,biomarker,-85.98975376363268,Logistic Regression,t,1
1,9,Intercept,43.909336294350204,Logistic Regression,t,1
0,10,biomarker,-63.93262423288976,Logistic Regression,t,1
1,10,Intercept,33.27060867428393,Logistic Regression,t,1
0,11,biomarker,-80.50072394420835,Logistic Regression,t,1
1,11,Intercept,43.18617769334849,Logistic Regression,t,1
0,12,biomarker,-74.96467881809784,Logistic Regression,t,1
1,12,Intercept,32.82951479558537,Logistic Regression,t,1
0,13,biomarker,-84.663615762147,Logistic Regression,t,1
1,13,Intercept,43.217815699938406,Logistic Regression,t,1
0,14,biomarker,-79.57962263249537,Logistic Regression,t,1
1,14,Intercept,40.127061148918465,Logistic Regression,t,1
0,15,biomarker,-69.19398928518487,Logistic Regression,t,1
1,15,Intercept,32.06406936863338,Logistic Regression,t,1
0,16,biomarker,-85.38690719194761,Logistic Regression,t,1
1,16,Intercept,43.590969537266204,Logistic Regression,t,1
0,17,biomarker,-84.16964942741453,Logistic Regression,t,1
1,17,Intercept,42.92728153634772,Logistic Regression,t,1
0,18,biomarker,-64.13014507188693,Logistic Regression,t,1
1,18,Intercept,33.5388696983912,Logistic Regression,t,1
0,19,biomarker,-73.63962959984181,Logistic Regression,t,1
1,19,Intercept,32.21639196345887,Logistic Regression,t,1
0,20,biomarker,-84.41804851277801,Logistic Regression,t,1
1,20,Intercept,43.08354375578225,Logistic Regression,t,1
0,21,biomarker,-84.37636639301313,Logistic Regression,t,1
1,21,Intercept,43.04241883092565,Logistic Regression,t,1
0,22,biomarker,-85.13678896681468,Logistic Regression,t,1
1,22,Intercept,43.44192499970718,Logistic Regression,t,1
0,23,biomarker,-85.40767784037037,Logistic Regression,t,1
1,23,Intercept,43.58550440690864,Logistic Regression,t,1
0,24,biomarker,-85.59839226904519,Logistic Regression,t,1
1,24,Intercept,43.68644994455579,Logistic Regression,t,1
0,25,biomarker,-86.20607517394274,Logistic Regression,t,1
1,25,Intercept,43.983145559055394,Logistic Regression,t,1
0,26,biomarker,-74.79032389785458,Logistic Regression,t,1
1,26,Intercept,32.74467381202608,Logistic Regression,t,1
0,27,biomarker,-84.98441873824719,Logistic Regression,t,1
1,27,Intercept,43.345916209583365,Logistic Regression,t,1
0,28,biomarker,-85.80868520828957,Logistic Regression,t,1
1,28,Intercept,43.80414446828327,Logistic Regression,t,1
0,29,biomarker,-60.269050494246706,Logistic Regression,t,1
1,29,Intercept,26.30098274988571,Logistic Regression,t,1
0,30,biomarker,-60.85134157747875,Logistic Regression,t,1
1,30,Intercept,26.611398416567123,Logistic Regression,t,1
0,31,biomarker,-62.00656722577214,Logistic Regression,t,1
1,31,Intercept,27.16585384090506,Logistic Regression,t,1
0,32,biomarker,-85.01666478388208,Logistic Regression,t,1
1,32,Intercept,43.38546243379747,Logistic Regression,t,1
0,33,biomarker,-71.61120064414746,Logistic Regression,t,1
1,33,Intercept,36.59074596371032,Logistic Regression,t,1
0,34,biomarker,-64.33555692780278,Logistic Regression,t,1
1,34,Intercept,33.65091804590359,Logistic Regression,t,1
0,35,biomarker,-75.98821212997655,Logistic Regression,t,1
1,35,Intercept,40.15868270972756,Logistic Regression,t,1
0,36,biomarker,-80.06188951204814,Logistic Regression,t,1
1,36,Intercept,40.32369269805761,Logistic Regression,t,1
0,37,biomarker,-82.22484217766262,Logistic Regression,t,1
1,37,Intercept,42.00340039325063,Logistic Regression,t,1
0,38,biomarker,-62.024544145639574,Logistic Regression,t,1
1,38,Intercept,27.206173905914255,Logistic Regression,t,1
0,39,biomarker,-63.13462107141411,Logistic Regression,t,1
1,39,Intercept,34.56883074880927,Logistic Regression,t,1
0,40,biomarker,-83.57973461742283,Logistic Regression,t,1
1,40,Intercept,42.618787017951476,Logistic Regression,t,1
0,41,biomarker,-85.57874273691334,Logistic Regression,t,1
1,41,Intercept,43.69317263471504,Logistic Regression,t,1
0,42,biomarker,-64.89860960633986,Logistic Regression,t,1
1,42,Intercept,33.89349479926961,Logistic Regression,t,1
0,43,biomarker,-84.27450588122434,Logistic Regression,t,1
1,43,Intercept,42.993309453202265,Logistic Regression,t,1
0,44,biomarker,-83.67008163032462,Logistic Regression,t,1
1,44,Intercept,42.64423032519282,Logistic Regression,t,1
0,45,biomarker,-79.92166400540943,Logistic Regression,t,1
1,45,Intercept,42.84004555519974,Logistic Regression,t,1
0,46,biomarker,-64.49861352922484,Logistic Regression,t,1
1,46,Intercept,33.61318256605135,Logistic Regression,t,1
0,47,biomarker,-83.54480092801795,Logistic Regression,t,1
1,47,Intercept,42.60837628214744,Logistic Regression,t,1
0,48,biomarker,-74.5592295447423,Logistic Regression,t,1
1,48,Intercept,32.626741916267136,Logistic Regression,t,1
0,49,biomarker,-86.05153075002673,Logistic Regression,t,1
1,49,Intercept,43.93229540495625,Logistic Regression,t,1
0,50,biomarker,-64.6797208779027,Logistic Regression,t,1
1,50,Intercept,33.783786681701535,Logistic Regression,t,1
0,51,biomarker,-82.24169276974743,Logistic Regression,t,1
1,51,Intercept,41.988940110900025,Logistic Regression,t,1
0,52,biomarker,-61.49002092817551,Logistic Regression,t,1
1,52,Intercept,26.920423620329355,Logistic Regression,t,1
0,53,biomarker,-83.18538250515488,Logistic Regression,t,1
1,53,Intercept,42.466015314355936,Logistic Regression,t,1
0,54,biomarker,-69.2292779918282,Logistic Regression,t,1
1,54,Intercept,35.326156766738826,Logistic Regression,t,1
0,55,biomarker,-81.88656524063249,Logistic Regression,t,1
1,55,Intercept,41.79473616998402,Logistic Regression,t,1
0,56,biomarker,-70.22848108380893,Logistic Regression,t,1
1,56,Intercept,35.840523191594656,Logistic Regression,t,1
0,57,biomarker,-58.46765672260706,Logistic Regression,t,1
1,57,Intercept,22.94365750802433,Logistic Regression,t,1
0,58,biomarker,-57.46605073174443,Logistic Regression,t,1
1,58,Intercept,25.932329082633316,Logistic Regression,t,1
0,59,biomarker,-83.00659332751525,Logistic Regression,t,1
1,59,Intercept,42.42132129276249,Logistic Regression,t,1
0,60,biomarker,-64.22668232277763,Logistic Regression,t,1
1,60,Intercept,33.476752802434646,Logistic Regression,t,1
0,61,biomarker,-85.2430931997395,Logistic Regression,t,1
1,61,Intercept,43.51823903411594,Logistic Regression,t,1
0,62,biomarker,-85.70586718084044,Logistic Regression,t,1
1,62,Intercept,43.72221440042085,Logistic Regression,t,1
0,63,biomarker,-81.82803037352771,Logistic Regression,t,1
1,63,Intercept,43.803859574276935,Logistic Regression,t,1
0,64,biomarker,-69.9411676879925,Logistic Regression,t,1
1,64,Intercept,35.693146729027994,Logistic Regression,t,1
0,65,biomarker,-79.3659512925906,Logistic Regression,t,1
1,65,Intercept,39.9913118986112,Logistic Regression,t,1
0,66,biomarker,-75.05955570599889,Logistic Regression,t,1
1,66,Intercept,32.871586319902434,Logistic Regression,t,1
0,67,biomarker,-84.98903127182038,Logistic Regression,t,1
1,67,Intercept,43.38840055109291,Logistic Regression,t,1
0,68,biomarker,-82.30912400397861,Logistic Regression,t,1
1,68,Intercept,42.06578485065101,Logistic Regression,t,1
0,69,biomarker,-75.01349867407727,Logistic Regression,t,1
1,69,Intercept,32.83610347099098,Logistic Regression,t,1
0,70,biomarker,-85.14454829103937,Logistic Regression,t,1
1,70,Intercept,43.430893508197464,Logistic Regression,t,1
0,71,biomarker,-71.16156950120798,Logistic Regression,t,1
1,71,Intercept,36.305229328266456,Logistic Regression,t,1
0,72,biomarker,-83.33730639985848,Logistic Regression,t,1
1,72,Intercept,42.62284163201017,Logistic Regression,t,1
0,73,biomarker,-76.27864027182136,Logistic Regression,t,1
1,73,Intercept,38.11831194944618,Logistic Regression,t,1
0,74,biomarker,-73.7881266141146,Logistic Regression,t,1
1,74,Intercept,32.26864640949337,Logistic Regression,t,1
0,75,biomarker,-65.57631558288354,Logistic Regression,t,1
1,75,Intercept,34.24050328417711,Logistic Regression,t,1
0,76,biomarker,-69.28059164615108,Logistic Regression,t,1
1,76,Intercept,35.316891830186876,Logistic Regression,t,1
0,77,biomarker,-74.87212486015643,Logistic Regression,t,1
1,77,Intercept,32.76803341085206,Logistic Regression,t,1
0,78,biomarker,-84.17053708412331,Logistic Regression,t,1
1,78,Intercept,42.94043880467606,Logistic Regression,t,1
0,79,biomarker,-70.16868393484094,Logistic Regression,t,1
1,79,Intercept,30.08528688292867,Logistic Regression,t,1
0,80,biomarker,-64.86974554520799,Logistic Regression,t,1
1,80,Intercept,33.80042866688237,Logistic Regression,t,1
0,81,biomarker,-70.00994852769747,Logistic Regression,t,1
1,81,Intercept,32.47599053478778,Logistic Regression,t,1
0,82,biomarker,-79.77384021744741,Logistic Regression,t,1
1,82,Intercept,40.201090679059924,Logistic Regression,t,1
0,83,biomarker,-79.52766233633038,Logistic Regression,t,1
1,83,Intercept,40.06009840778979,Logistic Regression,t,1
0,84,biomarker,-70.10428424351784,Logistic Regression,t,1
1,84,Intercept,30.062778156323255,Logistic Regression,t,1
0,85,biomarker,-85.71570700050756,Logistic Regression,t,1
1,85,Intercept,43.746404711632806,Logistic Regression,t,1
0,86,biomarker,-60.36661226557437,Logistic Regression,t,1
1,86,Intercept,26.221591204665337,Logistic Regression,t,1
0,87,biomarker,-85.91249516209106,Logistic Regression,t,1
1,87,Intercept,43.84941018837334,Logistic Regression,t,1
0,88,biomarker,-65.34659616212932,Logistic Regression,t,1
1,88,Intercept,34.10229292817715,Logistic Regression,t,1
0,89,biomarker,-85.43493296256264,Logistic Regression,t,1
1,89,Intercept,43.60360715910397,Logistic Regression,t,1
0,90,biomarker,-80.64159005880123,Logistic Regression,t,1
1,90,Intercept,40.64288198166217,Logistic Regression,t,1
0,91,biomarker,-84.12536789494472,Logistic Regression,t,1
1,91,Intercept,43.01341650195234,Logistic Regression,t,1
0,92,biomarker,-85.6515301373776,Logistic Regression,t,1
1,92,Intercept,43.71688495505786,Logistic Regression,t,1
0,93,biomarker,-79.40627428978048,Logistic Regression,t,1
1,93,Intercept,40.00484283782977,Logistic Regression,t,1
0,94,biomarker,-62.38677966306195,Logistic Regression,t,1
1,94,Intercept,32.23939971479774,Logistic Regression,t,1
0,95,biomarker,-85.4812654431682,Logistic Regression,t,1
1,95,Intercept,43.63598621131294,Logistic Regression,t,1
0,96,biomarker,-86.01947234525912,Logistic Regression,t,1
1,96,Intercept,43.91927132553499,Logistic Regression,t,1
0,97,biomarker,-70.14869563172368,Logistic Regression,t,1
1,97,Intercept,35.7961230125496,Logistic Regression,t,1
0,98,biomarker,-85.45158664716492,Logistic Regression,t,1
1,98,Intercept,43.63516408295977,Logistic Regression,t,1
0,99,biomarker,-81.376815412535,Logistic Regression,t,1
1,99,Intercept,41.56283680334847,Logistic Regression,t,1
