,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9982558139534884,0.9979166666666666,0.9666666666666666,0.98,t,213
1,1,Logistic Regression,1.0,1.0,0.9978319783197833,0.9972125435540069,1.0,1.0,t,213
2,2,Logistic Regression,1.0,1.0,0.9976839935173268,0.9979166666666667,1.0,1.0,t,213
3,3,Logistic Regression,1.0,1.0,0.9982558139534884,0.9979166666666666,0.976190476190476,0.9814814814814814,t,213
4,4,Logistic Regression,1.0,1.0,0.9956569664902999,0.9958333333333333,1.0,1.0,t,213
5,5,Logistic Regression,1.0,1.0,0.9948399730262476,0.9951388888888889,1.0,1.0,t,213
6,6,Logistic Regression,1.0,1.0,0.9942302169286866,0.9944444444444445,1.0,1.0,t,213
7,7,Logistic Regression,1.0,1.0,0.9973632168754121,0.9972279972279973,1.0,1.0,t,213
8,8,Logistic Regression,1.0,1.0,0.9948399730262476,0.9951388888888889,1.0,1.0,t,213
9,9,Logistic Regression,1.0,1.0,0.9948399730262476,0.9951388888888889,1.0,1.0,t,213
10,10,Logistic Regression,1.0,1.0,0.9970353507337857,0.9972279972279972,1.0,1.0,t,213
11,11,Logistic Regression,1.0,1.0,0.9962475037041808,0.9958448753462604,0.9999999999999998,1.0,t,213
12,12,Logistic Regression,1.0,1.0,0.9966838856754823,0.9972125435540069,1.0,1.0,t,213
13,13,Logistic Regression,1.0,1.0,0.9976839935173268,0.9979166666666667,0.9797979797979799,0.962962962962963,t,213
14,14,Logistic Regression,1.0,1.0,0.9950610203646642,0.9944559944559945,0.9999999999999998,1.0,t,213
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9682539682539681,0.9642857142857143,t,213
16,16,Logistic Regression,1.0,1.0,0.9966706960997888,0.9965373961218836,1.0,1.0,t,213
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9861111111111112,0.9821428571428572,t,213
18,18,Logistic Regression,1.0,1.0,0.9933884660869358,0.99375,1.0,1.0,t,213
19,19,Logistic Regression,1.0,1.0,0.9958408611863897,0.9958333333333333,1.0,1.0,t,213
20,20,Logistic Regression,1.0,1.0,0.9980744544287549,0.9979224376731302,1.0,1.0,t,213
21,21,Logistic Regression,1.0,1.0,0.9973632168754121,0.9972279972279973,0.9765432098765432,0.962962962962963,t,213
22,22,Logistic Regression,1.0,1.0,0.9971904836863283,0.997229916897507,0.9999999999999998,1.0,t,213
23,23,Logistic Regression,1.0,1.0,0.9948773108786291,0.9944559944559944,1.0,1.0,t,213
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,213
25,25,Logistic Regression,1.0,1.0,0.9963318935756207,0.9958333333333333,1.0,1.0,t,213
26,26,Logistic Regression,1.0,1.0,0.9943148926029224,0.9944559944559945,1.0,1.0,t,213
27,27,Logistic Regression,1.0,1.0,0.9962825622838805,0.9958419958419958,1.0,1.0,t,213
28,28,Logistic Regression,1.0,1.0,0.9968670000532746,0.9972222222222222,1.0,1.0,t,213
29,29,Logistic Regression,1.0,1.0,0.9951098051625407,0.9951489951489951,1.0,1.0,t,213
30,30,Logistic Regression,1.0,1.0,0.9955895615908797,0.9951489951489951,0.9999999999999998,1.0,t,213
31,31,Logistic Regression,1.0,1.0,0.9937341725100071,0.9937629937629938,1.0,1.0,t,213
32,32,Logistic Regression,1.0,1.0,0.9953012858418262,0.9951489951489951,1.0,1.0,t,213
33,33,Logistic Regression,1.0,1.0,0.997703438531775,0.9971988795518207,1.0,1.0,t,213
34,34,Logistic Regression,1.0,1.0,0.9985583022567373,0.9986139986139986,0.9861111111111112,0.9821428571428572,t,213
35,35,Logistic Regression,1.0,1.0,0.9979729729729729,0.997920997920998,1.0,1.0,t,213
36,36,Logistic Regression,1.0,1.0,0.9953589818548267,0.9951523545706371,0.9999999999999998,1.0,t,213
37,37,Logistic Regression,1.0,1.0,0.9948052719987912,0.9944598337950139,0.9999999999999998,1.0,t,213
38,38,Logistic Regression,1.0,1.0,0.9974937343358394,0.997229916897507,0.9999999999999998,1.0,t,213
39,39,Logistic Regression,1.0,1.0,0.9969897883124628,0.9965277777777777,1.0,1.0,t,213
40,40,Logistic Regression,1.0,1.0,0.9943148926029224,0.9944559944559945,1.0,1.0,t,213
41,41,Logistic Regression,1.0,1.0,0.9980744544287549,0.9979224376731302,0.9861111111111112,0.9821428571428572,t,213
42,42,Logistic Regression,1.0,1.0,0.9956569664902999,0.9958333333333333,1.0,1.0,t,213
43,43,Logistic Regression,1.0,1.0,0.9943148926029224,0.9944559944559945,1.0,1.0,t,213
44,44,Logistic Regression,1.0,1.0,0.9973632168754121,0.9972279972279973,0.9888888888888889,0.9814814814814815,t,213
45,45,Logistic Regression,1.0,1.0,0.9948052719987912,0.9944598337950139,0.9999999999999998,1.0,t,213
46,46,Logistic Regression,1.0,1.0,0.995939701947742,0.9958448753462603,1.0,1.0,t,213
47,47,Logistic Regression,1.0,1.0,0.9973337476373914,0.9972279972279973,0.9682539682539681,0.9642857142857143,t,213
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,213
49,49,Logistic Regression,1.0,1.0,0.9948399730262476,0.9951388888888889,1.0,1.0,t,213
50,50,Logistic Regression,1.0,1.0,0.9963605869011272,0.9965349965349966,1.0,1.0,t,213
51,51,Logistic Regression,1.0,1.0,0.9943487696524134,0.9937629937629938,1.0,1.0,t,213
52,52,Logistic Regression,1.0,1.0,0.9978075515059865,0.9979209979209979,1.0,1.0,t,213
53,53,Logistic Regression,1.0,1.0,0.9964612470862472,0.9958333333333332,1.0,1.0,t,213
54,54,Logistic Regression,1.0,1.0,0.9976839935173268,0.9979166666666667,1.0,1.0,t,213
55,55,Logistic Regression,1.0,1.0,0.9948052719987912,0.9944598337950139,1.0,1.0,t,213
56,56,Logistic Regression,1.0,1.0,0.9948773108786291,0.9944559944559944,0.9999999999999998,1.0,t,213
