,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,3.253956178000129,Logistic Regression,t,191
1,0,Intercept,-1.34840805992181,Logistic Regression,t,191
0,1,biomarker,2.5948772933917392,Logistic Regression,t,191
1,1,Intercept,-0.9082481547264816,Logistic Regression,t,191
0,2,biomarker,3.4897420558677155,Logistic Regression,t,191
1,2,Intercept,-1.6818267337720678,Logistic Regression,t,191
0,3,biomarker,4.255454261122741,Logistic Regression,t,191
1,3,Intercept,-1.8453742875685952,Logistic Regression,t,191
0,4,biomarker,2.9483539819871463,Logistic Regression,t,191
1,4,Intercept,-1.4244497574079407,Logistic Regression,t,191
0,5,biomarker,2.6199818469047704,Logistic Regression,t,191
1,5,Intercept,-1.299463052731457,Logistic Regression,t,191
0,6,biomarker,2.5298697660118186,Logistic Regression,t,191
1,6,Intercept,-1.2625949318738645,Logistic Regression,t,191
0,7,biomarker,2.84396178555278,Logistic Regression,t,191
1,7,Intercept,-1.1958943377781,Logistic Regression,t,191
0,8,biomarker,3.9204019085081763,Logistic Regression,t,191
1,8,Intercept,-1.8576654975878866,Logistic Regression,t,191
0,9,biomarker,3.4338092125866675,Logistic Regression,t,191
1,9,Intercept,-1.6682850108837495,Logistic Regression,t,191
0,10,biomarker,3.024221790575395,Logistic Regression,t,191
1,10,Intercept,-1.4435291466697386,Logistic Regression,t,191
0,11,biomarker,3.100488121548308,Logistic Regression,t,191
1,11,Intercept,-1.371663931784575,Logistic Regression,t,191
0,12,biomarker,3.3937407391969208,Logistic Regression,t,191
1,12,Intercept,-1.7105999383741732,Logistic Regression,t,191
0,13,biomarker,3.224085551979896,Logistic Regression,t,191
1,13,Intercept,-1.8428104204595597,Logistic Regression,t,191
0,14,biomarker,3.500194099606921,Logistic Regression,t,191
1,14,Intercept,-1.537015223041466,Logistic Regression,t,191
0,15,biomarker,3.004713858980108,Logistic Regression,t,191
1,15,Intercept,-1.3118212965256033,Logistic Regression,t,191
0,16,biomarker,3.1980377172581522,Logistic Regression,t,191
1,16,Intercept,-1.46476806725856,Logistic Regression,t,191
0,17,biomarker,4.534229943424035,Logistic Regression,t,191
1,17,Intercept,-2.050041241218051,Logistic Regression,t,191
0,18,biomarker,2.1231742027983143,Logistic Regression,t,191
1,18,Intercept,-1.0177594532487455,Logistic Regression,t,191
0,19,biomarker,3.101804890190207,Logistic Regression,t,191
1,19,Intercept,-1.4671861471431815,Logistic Regression,t,191
0,20,biomarker,2.0504121556366255,Logistic Regression,t,191
1,20,Intercept,-0.9374137841897485,Logistic Regression,t,191
0,21,biomarker,3.2839945201518703,Logistic Regression,t,191
1,21,Intercept,-1.5426905175742078,Logistic Regression,t,191
0,22,biomarker,3.4868530665598834,Logistic Regression,t,191
1,22,Intercept,-1.98661520243356,Logistic Regression,t,191
0,23,biomarker,3.9749818234137573,Logistic Regression,t,191
1,23,Intercept,-2.055006326387352,Logistic Regression,t,191
0,24,biomarker,2.114965725511669,Logistic Regression,t,191
1,24,Intercept,-0.9447146966407902,Logistic Regression,t,191
0,25,biomarker,2.9161605305093166,Logistic Regression,t,191
1,25,Intercept,-1.4882964097723634,Logistic Regression,t,191
0,26,biomarker,3.4484031973860882,Logistic Regression,t,191
1,26,Intercept,-1.5917468764281526,Logistic Regression,t,191
0,27,biomarker,3.3608937327070274,Logistic Regression,t,191
1,27,Intercept,-1.4175480147815005,Logistic Regression,t,191
0,28,biomarker,2.590407407811665,Logistic Regression,t,191
1,28,Intercept,-1.1155753770796366,Logistic Regression,t,191
0,29,biomarker,3.783260465760897,Logistic Regression,t,191
1,29,Intercept,-1.6013171245964792,Logistic Regression,t,191
0,30,biomarker,2.994693316496355,Logistic Regression,t,191
1,30,Intercept,-1.196614335987749,Logistic Regression,t,191
0,31,biomarker,2.563479356835959,Logistic Regression,t,191
1,31,Intercept,-1.2114324396203033,Logistic Regression,t,191
0,32,biomarker,3.9058918354394403,Logistic Regression,t,191
1,32,Intercept,-1.7802322669485828,Logistic Regression,t,191
0,33,biomarker,2.395735428323891,Logistic Regression,t,191
1,33,Intercept,-0.8767830183735332,Logistic Regression,t,191
0,34,biomarker,3.989468410115959,Logistic Regression,t,191
1,34,Intercept,-1.8834829896159795,Logistic Regression,t,191
0,35,biomarker,3.2148011409506454,Logistic Regression,t,191
1,35,Intercept,-1.509751318887779,Logistic Regression,t,191
0,36,biomarker,3.384594495391017,Logistic Regression,t,191
1,36,Intercept,-1.3430388005869789,Logistic Regression,t,191
0,37,biomarker,2.776862257239464,Logistic Regression,t,191
1,37,Intercept,-1.2452300088932697,Logistic Regression,t,191
0,38,biomarker,3.2625463263161913,Logistic Regression,t,191
1,38,Intercept,-1.4519589547315215,Logistic Regression,t,191
0,39,biomarker,3.4373779908879287,Logistic Regression,t,191
1,39,Intercept,-1.7683784761050343,Logistic Regression,t,191
0,40,biomarker,4.346117552962439,Logistic Regression,t,191
1,40,Intercept,-2.103451339858187,Logistic Regression,t,191
0,41,biomarker,2.9127006712184595,Logistic Regression,t,191
1,41,Intercept,-1.3041987930383279,Logistic Regression,t,191
0,42,biomarker,3.8564045725321283,Logistic Regression,t,191
1,42,Intercept,-1.7791979138012675,Logistic Regression,t,191
0,43,biomarker,3.7742403623634453,Logistic Regression,t,191
1,43,Intercept,-1.723490279811105,Logistic Regression,t,191
0,44,biomarker,2.8299166965769165,Logistic Regression,t,191
1,44,Intercept,-1.3701738384771724,Logistic Regression,t,191
0,45,biomarker,3.011670175808028,Logistic Regression,t,191
1,45,Intercept,-1.3295079610933809,Logistic Regression,t,191
0,46,biomarker,3.597352200391033,Logistic Regression,t,191
1,46,Intercept,-1.5993434047457038,Logistic Regression,t,191
0,47,biomarker,3.5843913416455937,Logistic Regression,t,191
1,47,Intercept,-1.9565243251745201,Logistic Regression,t,191
0,48,biomarker,3.5676469527032024,Logistic Regression,t,191
1,48,Intercept,-1.3484594371294847,Logistic Regression,t,191
0,49,biomarker,2.0993705272471144,Logistic Regression,t,191
1,49,Intercept,-1.036057965360848,Logistic Regression,t,191
0,50,biomarker,4.611806957453394,Logistic Regression,t,191
1,50,Intercept,-2.599720747760408,Logistic Regression,t,191
0,51,biomarker,3.8076089108491034,Logistic Regression,t,191
1,51,Intercept,-1.6385202197479607,Logistic Regression,t,191
0,52,biomarker,3.352774850393739,Logistic Regression,t,191
1,52,Intercept,-1.5783950798870534,Logistic Regression,t,191
0,53,biomarker,4.090804787605312,Logistic Regression,t,191
1,53,Intercept,-1.6691343002919907,Logistic Regression,t,191
0,54,biomarker,3.0545814201961083,Logistic Regression,t,191
1,54,Intercept,-1.4335887112188264,Logistic Regression,t,191
0,55,biomarker,2.9609751858761517,Logistic Regression,t,191
1,55,Intercept,-1.3654913268482989,Logistic Regression,t,191
0,56,biomarker,4.668778430598438,Logistic Regression,t,191
1,56,Intercept,-1.9539135631945128,Logistic Regression,t,191
0,57,biomarker,2.6598631364134913,Logistic Regression,t,191
1,57,Intercept,-1.3650032346147793,Logistic Regression,t,191
0,58,biomarker,3.2176438715826388,Logistic Regression,t,191
1,58,Intercept,-1.4625460444152116,Logistic Regression,t,191
0,59,biomarker,4.061932996814991,Logistic Regression,t,191
1,59,Intercept,-2.3459751243666083,Logistic Regression,t,191
0,60,biomarker,3.5904026116652097,Logistic Regression,t,191
1,60,Intercept,-1.621834554719123,Logistic Regression,t,191
0,61,biomarker,2.931024793332452,Logistic Regression,t,191
1,61,Intercept,-1.3059433728012422,Logistic Regression,t,191
0,62,biomarker,4.543421864525303,Logistic Regression,t,191
1,62,Intercept,-2.4435563990201277,Logistic Regression,t,191
0,63,biomarker,3.026923287071157,Logistic Regression,t,191
1,63,Intercept,-1.2289029116436678,Logistic Regression,t,191
0,64,biomarker,3.435419501657769,Logistic Regression,t,191
1,64,Intercept,-1.5618768352605346,Logistic Regression,t,191
0,65,biomarker,2.835114779284659,Logistic Regression,t,191
1,65,Intercept,-1.2913092357293061,Logistic Regression,t,191
0,66,biomarker,3.5280363265280426,Logistic Regression,t,191
1,66,Intercept,-1.530671408235507,Logistic Regression,t,191
0,67,biomarker,2.7000062785290253,Logistic Regression,t,191
1,67,Intercept,-1.1813307682403886,Logistic Regression,t,191
0,68,biomarker,4.642140597781466,Logistic Regression,t,191
1,68,Intercept,-2.042946203324284,Logistic Regression,t,191
0,69,biomarker,2.885334293708619,Logistic Regression,t,191
1,69,Intercept,-1.2525728780029106,Logistic Regression,t,191
0,70,biomarker,3.4335596857751107,Logistic Regression,t,191
1,70,Intercept,-1.464688838465522,Logistic Regression,t,191
0,71,biomarker,3.2059534181213296,Logistic Regression,t,191
1,71,Intercept,-1.289622286452912,Logistic Regression,t,191
0,72,biomarker,3.1143017960675574,Logistic Regression,t,191
1,72,Intercept,-1.3653735539115537,Logistic Regression,t,191
0,73,biomarker,3.684942870555058,Logistic Regression,t,191
1,73,Intercept,-1.7217416250588335,Logistic Regression,t,191
0,74,biomarker,3.1984370371174466,Logistic Regression,t,191
1,74,Intercept,-1.5165311117451252,Logistic Regression,t,191
0,75,biomarker,3.185553314059728,Logistic Regression,t,191
1,75,Intercept,-1.3990973203951247,Logistic Regression,t,191
0,76,biomarker,3.2711681327697546,Logistic Regression,t,191
1,76,Intercept,-1.5981415064731512,Logistic Regression,t,191
0,77,biomarker,3.1703511829456144,Logistic Regression,t,191
1,77,Intercept,-1.3135496537811093,Logistic Regression,t,191
0,78,biomarker,3.421525066825664,Logistic Regression,t,191
1,78,Intercept,-1.7081669606062917,Logistic Regression,t,191
0,79,biomarker,2.794554256458441,Logistic Regression,t,191
1,79,Intercept,-1.3021441341276916,Logistic Regression,t,191
0,80,biomarker,3.295617848972256,Logistic Regression,t,191
1,80,Intercept,-1.3172010767402074,Logistic Regression,t,191
0,81,biomarker,3.0889386747116414,Logistic Regression,t,191
1,81,Intercept,-1.4429938380552314,Logistic Regression,t,191
0,82,biomarker,3.0846375111139874,Logistic Regression,t,191
1,82,Intercept,-1.4784808110329541,Logistic Regression,t,191
0,83,biomarker,3.714821059189265,Logistic Regression,t,191
1,83,Intercept,-1.5428912813811637,Logistic Regression,t,191
0,84,biomarker,3.8126185293120587,Logistic Regression,t,191
1,84,Intercept,-1.7027170474684068,Logistic Regression,t,191
0,85,biomarker,3.0099229046364626,Logistic Regression,t,191
1,85,Intercept,-1.6804141995939954,Logistic Regression,t,191
0,86,biomarker,2.4126138767340435,Logistic Regression,t,191
1,86,Intercept,-1.0731938949163558,Logistic Regression,t,191
0,87,biomarker,3.94445205136498,Logistic Regression,t,191
1,87,Intercept,-1.7663981427848614,Logistic Regression,t,191
0,88,biomarker,3.001975606548836,Logistic Regression,t,191
1,88,Intercept,-1.2033592929649164,Logistic Regression,t,191
0,89,biomarker,2.753472552920067,Logistic Regression,t,191
1,89,Intercept,-1.506337823838626,Logistic Regression,t,191
0,90,biomarker,3.3345610484351607,Logistic Regression,t,191
1,90,Intercept,-1.295564005214706,Logistic Regression,t,191
0,91,biomarker,2.621193092220249,Logistic Regression,t,191
1,91,Intercept,-0.9998170538636034,Logistic Regression,t,191
0,92,biomarker,4.591318380289343,Logistic Regression,t,191
1,92,Intercept,-1.9932327508555627,Logistic Regression,t,191
0,93,biomarker,3.0694410244852994,Logistic Regression,t,191
1,93,Intercept,-1.3347192842102618,Logistic Regression,t,191
0,94,biomarker,4.761925429651036,Logistic Regression,t,191
1,94,Intercept,-2.2780289484013823,Logistic Regression,t,191
0,95,biomarker,3.6491224211721525,Logistic Regression,t,191
1,95,Intercept,-1.6942475252106255,Logistic Regression,t,191
0,96,biomarker,2.641803749605938,Logistic Regression,t,191
1,96,Intercept,-1.3134851423808047,Logistic Regression,t,191
0,97,biomarker,2.7845318911198005,Logistic Regression,t,191
1,97,Intercept,-1.2916603128238002,Logistic Regression,t,191
0,98,biomarker,4.0031539160905245,Logistic Regression,t,191
1,98,Intercept,-1.8823072353512103,Logistic Regression,t,191
0,99,biomarker,3.990736742534583,Logistic Regression,t,191
1,99,Intercept,-1.915153715443574,Logistic Regression,t,191
0,100,biomarker,2.8990345303614236,Logistic Regression,t,191
1,100,Intercept,-1.3121249634042562,Logistic Regression,t,191
0,101,biomarker,3.121136866797316,Logistic Regression,t,191
1,101,Intercept,-1.4979909030875753,Logistic Regression,t,191
0,102,biomarker,2.2409990693075605,Logistic Regression,t,191
1,102,Intercept,-0.8924990654584551,Logistic Regression,t,191
0,103,biomarker,3.47271376195534,Logistic Regression,t,191
1,103,Intercept,-1.3418344340597934,Logistic Regression,t,191
0,104,biomarker,3.126174545560985,Logistic Regression,t,191
1,104,Intercept,-1.4017852108807245,Logistic Regression,t,191
0,105,biomarker,3.0488133793898693,Logistic Regression,t,191
1,105,Intercept,-1.545847876155819,Logistic Regression,t,191
0,106,biomarker,3.2347867601254183,Logistic Regression,t,191
1,106,Intercept,-1.5681540233677977,Logistic Regression,t,191
0,107,biomarker,3.2993025073947777,Logistic Regression,t,191
1,107,Intercept,-1.799437603618535,Logistic Regression,t,191
0,108,biomarker,3.5277188060691977,Logistic Regression,t,191
1,108,Intercept,-1.737786466233314,Logistic Regression,t,191
0,109,biomarker,3.02818277150596,Logistic Regression,t,191
1,109,Intercept,-1.5249216374800654,Logistic Regression,t,191
0,110,biomarker,3.574155226088269,Logistic Regression,t,191
1,110,Intercept,-2.043515672523488,Logistic Regression,t,191
0,111,biomarker,4.13732472691286,Logistic Regression,t,191
1,111,Intercept,-1.8699977606664695,Logistic Regression,t,191
0,112,biomarker,4.024225820267871,Logistic Regression,t,191
1,112,Intercept,-1.794366035608841,Logistic Regression,t,191
0,113,biomarker,3.6032495407100313,Logistic Regression,t,191
1,113,Intercept,-1.4037596999479451,Logistic Regression,t,191
0,114,biomarker,2.8447031116029824,Logistic Regression,t,191
1,114,Intercept,-1.3444795621029821,Logistic Regression,t,191
0,115,biomarker,4.029543835518524,Logistic Regression,t,191
1,115,Intercept,-1.7564970600527996,Logistic Regression,t,191
0,116,biomarker,3.641657731099268,Logistic Regression,t,191
1,116,Intercept,-1.6445252949003089,Logistic Regression,t,191
0,117,biomarker,2.6928260192056,Logistic Regression,t,191
1,117,Intercept,-1.2877806839986687,Logistic Regression,t,191
0,118,biomarker,3.267100739048458,Logistic Regression,t,191
1,118,Intercept,-1.51079600007282,Logistic Regression,t,191
0,119,biomarker,2.612461243494173,Logistic Regression,t,191
1,119,Intercept,-1.197736796059555,Logistic Regression,t,191
0,120,biomarker,3.982840384838616,Logistic Regression,t,191
1,120,Intercept,-2.165787291878312,Logistic Regression,t,191
0,121,biomarker,3.7622391732560523,Logistic Regression,t,191
1,121,Intercept,-1.8632619149972833,Logistic Regression,t,191
0,122,biomarker,2.768512018196083,Logistic Regression,t,191
1,122,Intercept,-1.3390431912359648,Logistic Regression,t,191
0,123,biomarker,2.866067899428532,Logistic Regression,t,191
1,123,Intercept,-1.2968279341520508,Logistic Regression,t,191
0,124,biomarker,3.8572402264492403,Logistic Regression,t,191
1,124,Intercept,-1.7672726255763282,Logistic Regression,t,191
0,125,biomarker,2.884292776982323,Logistic Regression,t,191
1,125,Intercept,-1.2013824213298774,Logistic Regression,t,191
0,126,biomarker,2.380989378826187,Logistic Regression,t,191
1,126,Intercept,-1.1616571081161835,Logistic Regression,t,191
0,127,biomarker,2.4931471890157417,Logistic Regression,t,191
1,127,Intercept,-1.227267932830796,Logistic Regression,t,191
0,128,biomarker,3.1826017665432045,Logistic Regression,t,191
