,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,67.69829614202519,Logistic Regression,t,172
1,0,Intercept,-28.97109591079467,Logistic Regression,t,172
0,1,biomarker,60.4562138631469,Logistic Regression,t,172
1,1,Intercept,-26.726567254845143,Logistic Regression,t,172
0,2,biomarker,62.04759912724519,Logistic Regression,t,172
1,2,Intercept,-27.42923039188596,Logistic Regression,t,172
0,3,biomarker,62.556792306668115,Logistic Regression,t,172
1,3,Intercept,-27.689220972891015,Logistic Regression,t,172
0,4,biomarker,61.341197561705656,Logistic Regression,t,172
1,4,Intercept,-27.05958217952522,Logistic Regression,t,172
0,5,biomarker,61.99631231303848,Logistic Regression,t,172
1,5,Intercept,-27.416358826924604,Logistic Regression,t,172
0,6,biomarker,62.51570705286973,Logistic Regression,t,172
1,6,Intercept,-27.6564292531868,Logistic Regression,t,172
0,7,biomarker,57.16354165810696,Logistic Regression,t,172
1,7,Intercept,-27.232370027849257,Logistic Regression,t,172
0,8,biomarker,58.41352446241484,Logistic Regression,t,172
1,8,Intercept,-27.446400424486843,Logistic Regression,t,172
0,9,biomarker,62.27381936055592,Logistic Regression,t,172
1,9,Intercept,-27.51009375497404,Logistic Regression,t,172
0,10,biomarker,47.81678861594204,Logistic Regression,t,172
1,10,Intercept,-23.05931511739083,Logistic Regression,t,172
0,11,biomarker,62.490348374332775,Logistic Regression,t,172
1,11,Intercept,-27.65978556338215,Logistic Regression,t,172
0,12,biomarker,56.86104984077447,Logistic Regression,t,172
1,12,Intercept,-28.254590550076045,Logistic Regression,t,172
0,13,biomarker,59.35329062557531,Logistic Regression,t,172
1,13,Intercept,-27.908703695424073,Logistic Regression,t,172
0,14,biomarker,56.25729648129983,Logistic Regression,t,172
1,14,Intercept,-21.580806006753537,Logistic Regression,t,172
0,15,biomarker,42.53319917015468,Logistic Regression,t,172
1,15,Intercept,-18.485303194835804,Logistic Regression,t,172
0,16,biomarker,62.85276341245163,Logistic Regression,t,172
1,16,Intercept,-27.817322166817206,Logistic Regression,t,172
0,17,biomarker,63.0863661838831,Logistic Regression,t,172
1,17,Intercept,-27.91910080032719,Logistic Regression,t,172
0,18,biomarker,65.15102930823286,Logistic Regression,t,172
1,18,Intercept,-29.671267515290122,Logistic Regression,t,172
0,19,biomarker,44.29305151391887,Logistic Regression,t,172
1,19,Intercept,-19.00898820698658,Logistic Regression,t,172
0,20,biomarker,58.68286106613526,Logistic Regression,t,172
1,20,Intercept,-27.570886214059357,Logistic Regression,t,172
0,21,biomarker,62.381713998790794,Logistic Regression,t,172
1,21,Intercept,-27.605723844306045,Logistic Regression,t,172
0,22,biomarker,59.46241514175896,Logistic Regression,t,172
1,22,Intercept,-27.975434703846343,Logistic Regression,t,172
0,23,biomarker,62.303872641417634,Logistic Regression,t,172
1,23,Intercept,-27.59082300178064,Logistic Regression,t,172
0,24,biomarker,62.59927566942198,Logistic Regression,t,172
1,24,Intercept,-27.704585600103545,Logistic Regression,t,172
0,25,biomarker,77.03162643594835,Logistic Regression,t,172
1,25,Intercept,-33.945151821909306,Logistic Regression,t,172
0,26,biomarker,61.726527251008044,Logistic Regression,t,172
1,26,Intercept,-27.282021601289756,Logistic Regression,t,172
0,27,biomarker,61.145853720959735,Logistic Regression,t,172
1,27,Intercept,-27.042388679124695,Logistic Regression,t,172
0,28,biomarker,60.516548291979454,Logistic Regression,t,172
1,28,Intercept,-26.68870425387292,Logistic Regression,t,172
0,29,biomarker,45.448214059182376,Logistic Regression,t,172
1,29,Intercept,-23.344640916972782,Logistic Regression,t,172
0,30,biomarker,48.22530106997185,Logistic Regression,t,172
1,30,Intercept,-23.304725102615006,Logistic Regression,t,172
0,31,biomarker,62.31774945302874,Logistic Regression,t,172
1,31,Intercept,-27.551750279610047,Logistic Regression,t,172
0,32,biomarker,62.297252558179586,Logistic Regression,t,172
1,32,Intercept,-27.549423587483517,Logistic Regression,t,172
0,33,biomarker,54.92986668132672,Logistic Regression,t,172
1,33,Intercept,-21.039118759927987,Logistic Regression,t,172
0,34,biomarker,65.85093021816994,Logistic Regression,t,172
1,34,Intercept,-30.592209309692187,Logistic Regression,t,172
0,35,biomarker,62.52684775697061,Logistic Regression,t,172
1,35,Intercept,-27.672460999098675,Logistic Regression,t,172
0,36,biomarker,62.031944676754975,Logistic Regression,t,172
1,36,Intercept,-27.42660853877643,Logistic Regression,t,172
0,37,biomarker,48.18296343759819,Logistic Regression,t,172
1,37,Intercept,-23.313350430669193,Logistic Regression,t,172
0,38,biomarker,56.30425727223005,Logistic Regression,t,172
1,38,Intercept,-21.573866958601982,Logistic Regression,t,172
0,39,biomarker,61.08011521213653,Logistic Regression,t,172
1,39,Intercept,-27.03042654232458,Logistic Regression,t,172
0,40,biomarker,49.06063850319534,Logistic Regression,t,172
1,40,Intercept,-23.733427282810272,Logistic Regression,t,172
0,41,biomarker,71.70783832032339,Logistic Regression,t,172
1,41,Intercept,-30.994621656380094,Logistic Regression,t,172
0,42,biomarker,56.44537594999703,Logistic Regression,t,172
1,42,Intercept,-21.621514671542908,Logistic Regression,t,172
0,43,biomarker,48.92802905135876,Logistic Regression,t,172
1,43,Intercept,-23.680169603524252,Logistic Regression,t,172
0,44,biomarker,71.59435417029955,Logistic Regression,t,172
1,44,Intercept,-30.918643013409593,Logistic Regression,t,172
0,45,biomarker,48.43522390380694,Logistic Regression,t,172
1,45,Intercept,-23.448434690545056,Logistic Regression,t,172
0,46,biomarker,60.830251160302936,Logistic Regression,t,172
1,46,Intercept,-26.856163963104162,Logistic Regression,t,172
0,47,biomarker,43.75024609097058,Logistic Regression,t,172
1,47,Intercept,-18.821718551902336,Logistic Regression,t,172
0,48,biomarker,61.265633803923095,Logistic Regression,t,172
1,48,Intercept,-27.099055912577292,Logistic Regression,t,172
0,49,biomarker,63.056444568365585,Logistic Regression,t,172
1,49,Intercept,-27.905334478210904,Logistic Regression,t,172
0,50,biomarker,62.50688895186259,Logistic Regression,t,172
1,50,Intercept,-27.637803759343818,Logistic Regression,t,172
0,51,biomarker,55.797481232347586,Logistic Regression,t,172
1,51,Intercept,-21.38994709809041,Logistic Regression,t,172
0,52,biomarker,63.115498962099004,Logistic Regression,t,172
1,52,Intercept,-27.930416829757178,Logistic Regression,t,172
0,53,biomarker,61.402536622139024,Logistic Regression,t,172
1,53,Intercept,-27.178390921576444,Logistic Regression,t,172
0,54,biomarker,47.12306933687131,Logistic Regression,t,172
1,54,Intercept,-23.036174066032764,Logistic Regression,t,172
0,55,biomarker,48.16773609628291,Logistic Regression,t,172
1,55,Intercept,-23.28304178809789,Logistic Regression,t,172
0,56,biomarker,46.08980062343522,Logistic Regression,t,172
1,56,Intercept,-22.713740694469124,Logistic Regression,t,172
0,57,biomarker,62.300160691552875,Logistic Regression,t,172
1,57,Intercept,-27.542332046047925,Logistic Regression,t,172
0,58,biomarker,60.65188405004409,Logistic Regression,t,172
1,58,Intercept,-26.7650636359674,Logistic Regression,t,172
0,59,biomarker,48.71340293272322,Logistic Regression,t,172
1,59,Intercept,-23.568085233813566,Logistic Regression,t,172
0,60,biomarker,61.29089447650237,Logistic Regression,t,172
1,60,Intercept,-27.08243900161361,Logistic Regression,t,172
0,61,biomarker,62.00923554468926,Logistic Regression,t,172
1,61,Intercept,-27.447569809113347,Logistic Regression,t,172
0,62,biomarker,77.03596585502154,Logistic Regression,t,172
1,62,Intercept,-33.950712140704574,Logistic Regression,t,172
0,63,biomarker,77.65736432380945,Logistic Regression,t,172
1,63,Intercept,-34.219422168991535,Logistic Regression,t,172
0,64,biomarker,61.27231639651118,Logistic Regression,t,172
1,64,Intercept,-27.079689080035905,Logistic Regression,t,172
0,65,biomarker,56.354905430200205,Logistic Regression,t,172
1,65,Intercept,-21.620522363200536,Logistic Regression,t,172
0,66,biomarker,62.178779174943344,Logistic Regression,t,172
1,66,Intercept,-27.476986987569045,Logistic Regression,t,172
0,67,biomarker,62.14168543759904,Logistic Regression,t,172
1,67,Intercept,-27.50583500011117,Logistic Regression,t,172
0,68,biomarker,47.5064219997632,Logistic Regression,t,172
1,68,Intercept,-22.964797837292476,Logistic Regression,t,172
0,69,biomarker,61.43172205609068,Logistic Regression,t,172
1,69,Intercept,-27.15952792348031,Logistic Regression,t,172
0,70,biomarker,77.07593730669943,Logistic Regression,t,172
1,70,Intercept,-33.96112975243987,Logistic Regression,t,172
0,71,biomarker,61.260776820624685,Logistic Regression,t,172
1,71,Intercept,-27.091580031826894,Logistic Regression,t,172
0,72,biomarker,61.19755254090933,Logistic Regression,t,172
1,72,Intercept,-27.05880381434222,Logistic Regression,t,172
0,73,biomarker,65.71285431365816,Logistic Regression,t,172
1,73,Intercept,-24.443717885672555,Logistic Regression,t,172
0,74,biomarker,44.51821161982598,Logistic Regression,t,172
1,74,Intercept,-23.114562026756985,Logistic Regression,t,172
0,75,biomarker,69.533905223109,Logistic Regression,t,172
1,75,Intercept,-29.897258038522974,Logistic Regression,t,172
0,76,biomarker,46.10124400413288,Logistic Regression,t,172
1,76,Intercept,-22.75046874728011,Logistic Regression,t,172
0,77,biomarker,62.081625108640424,Logistic Regression,t,172
1,77,Intercept,-27.49805235060631,Logistic Regression,t,172
0,78,biomarker,63.334926859379124,Logistic Regression,t,172
1,78,Intercept,-28.001224300802882,Logistic Regression,t,172
0,79,biomarker,61.631847825908224,Logistic Regression,t,172
1,79,Intercept,-27.25807840078612,Logistic Regression,t,172
0,80,biomarker,59.45172564797617,Logistic Regression,t,172
1,80,Intercept,-26.1978715551097,Logistic Regression,t,172
0,81,biomarker,62.495829913821616,Logistic Regression,t,172
1,81,Intercept,-27.647895449289663,Logistic Regression,t,172
0,82,biomarker,67.17176440610578,Logistic Regression,t,172
1,82,Intercept,-31.299768018362002,Logistic Regression,t,172
0,83,biomarker,57.65490611091244,Logistic Regression,t,172
1,83,Intercept,-27.099854173205753,Logistic Regression,t,172
0,84,biomarker,56.77353862711074,Logistic Regression,t,172
1,84,Intercept,-21.78103176961558,Logistic Regression,t,172
0,85,biomarker,65.04917054291013,Logistic Regression,t,172
1,85,Intercept,-24.204282879699708,Logistic Regression,t,172
0,86,biomarker,61.57565127723109,Logistic Regression,t,172
1,86,Intercept,-27.23477457479742,Logistic Regression,t,172
0,87,biomarker,62.556846191224196,Logistic Regression,t,172
1,87,Intercept,-27.701970337684756,Logistic Regression,t,172
0,88,biomarker,67.11379257509167,Logistic Regression,t,172
1,88,Intercept,-28.72022771356763,Logistic Regression,t,172
0,89,biomarker,61.95243200456827,Logistic Regression,t,172
1,89,Intercept,-27.414823291292954,Logistic Regression,t,172
0,90,biomarker,60.87326796771353,Logistic Regression,t,172
1,90,Intercept,-26.90846524924013,Logistic Regression,t,172
0,91,biomarker,68.8450681195213,Logistic Regression,t,172
1,91,Intercept,-29.56679991877321,Logistic Regression,t,172
0,92,biomarker,61.63406534213743,Logistic Regression,t,172
1,92,Intercept,-27.268567105189426,Logistic Regression,t,172
0,93,biomarker,55.68948601527499,Logistic Regression,t,172
1,93,Intercept,-21.353209012784394,Logistic Regression,t,172
0,94,biomarker,77.46597530538531,Logistic Regression,t,172
1,94,Intercept,-34.05957269911326,Logistic Regression,t,172
0,95,biomarker,61.9459505661718,Logistic Regression,t,172
1,95,Intercept,-27.377953468583623,Logistic Regression,t,172
0,96,biomarker,62.91350167197414,Logistic Regression,t,172
1,96,Intercept,-27.79504897324116,Logistic Regression,t,172
0,97,biomarker,71.04788865092782,Logistic Regression,t,172
1,97,Intercept,-30.65994826526519,Logistic Regression,t,172
0,98,biomarker,62.519489296856136,Logistic Regression,t,172
1,98,Intercept,-27.64463577688937,Logistic Regression,t,172
0,99,biomarker,48.51252541089269,Logistic Regression,t,172
1,99,Intercept,-23.43736948977378,Logistic Regression,t,172
0,100,biomarker,62.63256179095372,Logistic Regression,t,172
1,100,Intercept,-27.71641553760031,Logistic Regression,t,172
0,101,biomarker,62.764106038585,Logistic Regression,t,172
