,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9900508883675345,t,76
1,Logistic Regression,roc_auc,1,0.986345323683442,t,76
2,Logistic Regression,roc_auc,2,0.9867626607834047,t,76
3,Logistic Regression,roc_auc,3,0.9864065700022756,t,76
4,Logistic Regression,roc_auc,4,0.9807371637445633,t,76
5,Logistic Regression,roc_auc,5,0.9878479022603559,t,76
6,Logistic Regression,roc_auc,6,0.9859782678262848,t,76
7,Logistic Regression,roc_auc,7,0.9874011002369462,t,76
8,Logistic Regression,roc_auc,8,0.9857054587482218,t,76
9,Logistic Regression,roc_auc,9,0.9877056327901994,t,76
10,Logistic Regression,roc_auc,10,0.9882416226729648,t,76
11,Logistic Regression,roc_auc,11,0.9837150821601459,t,76
12,Logistic Regression,roc_auc,12,0.988521745779341,t,76
13,Logistic Regression,roc_auc,13,0.9834789275436393,t,76
14,Logistic Regression,roc_auc,14,0.980294587845018,t,76
15,Logistic Regression,roc_auc,15,0.9862176246402737,t,76
16,Logistic Regression,roc_auc,16,0.9831312831064534,t,76
17,Logistic Regression,roc_auc,17,0.986227773826458,t,76
18,Logistic Regression,roc_auc,18,0.9865896541774061,t,76
19,Logistic Regression,roc_auc,19,0.9814347990944324,t,76
20,Logistic Regression,roc_auc,20,0.984726559737313,t,76
21,Logistic Regression,roc_auc,21,0.9874106006771689,t,76
22,Logistic Regression,roc_auc,22,0.9879521285461879,t,76
23,Logistic Regression,roc_auc,23,0.9865176436570691,t,76
24,Logistic Regression,roc_auc,24,0.9808054382147124,t,76
25,Logistic Regression,roc_auc,25,0.9869367359130639,t,76
26,Logistic Regression,roc_auc,26,0.9830283818723127,t,76
27,Logistic Regression,roc_auc,27,0.9855060224523531,t,76
28,Logistic Regression,roc_auc,28,0.9819337055125998,t,76
29,Logistic Regression,roc_auc,29,0.9828791726237471,t,76
30,Logistic Regression,roc_auc,30,0.9821541514010309,t,76
31,Logistic Regression,roc_auc,31,0.9891760547824167,t,76
32,Logistic Regression,roc_auc,32,0.985264817550963,t,76
33,Logistic Regression,roc_auc,33,0.9866922333776347,t,76
34,Logistic Regression,roc_auc,34,0.986755750172523,t,76
35,Logistic Regression,roc_auc,35,0.9892038783134675,t,76
36,Logistic Regression,roc_auc,36,0.9813197737235668,t,76
37,Logistic Regression,roc_auc,37,0.9806968803097245,t,76
38,Logistic Regression,roc_auc,38,0.9854057178426925,t,76
39,Logistic Regression,roc_auc,39,0.9853519414077657,t,76
40,Logistic Regression,roc_auc,40,0.9845986097253333,t,76
41,Logistic Regression,roc_auc,41,0.986790563380094,t,76
42,Logistic Regression,roc_auc,42,0.9842841671542205,t,76
43,Logistic Regression,roc_auc,43,0.9814840014515027,t,76
44,Logistic Regression,roc_auc,44,0.9833442962998544,t,76
45,Logistic Regression,roc_auc,45,0.9868484214057269,t,76
46,Logistic Regression,roc_auc,46,0.9843548602160096,t,76
47,Logistic Regression,roc_auc,47,0.9834364425820233,t,76
48,Logistic Regression,roc_auc,48,0.9812407554898169,t,76
49,Logistic Regression,roc_auc,49,0.9859951048867132,t,76
50,Logistic Regression,average_precision,0,0.9872209002111605,t,76
51,Logistic Regression,average_precision,1,0.98258270049787,t,76
52,Logistic Regression,average_precision,2,0.9847277589641199,t,76
53,Logistic Regression,average_precision,3,0.979110710266638,t,76
54,Logistic Regression,average_precision,4,0.9680559170533002,t,76
55,Logistic Regression,average_precision,5,0.9791076290763905,t,76
56,Logistic Regression,average_precision,6,0.9772559336487074,t,76
57,Logistic Regression,average_precision,7,0.9811286593371893,t,76
58,Logistic Regression,average_precision,8,0.9783867190249975,t,76
59,Logistic Regression,average_precision,9,0.9798878894610933,t,76
60,Logistic Regression,average_precision,10,0.9812678987507321,t,76
61,Logistic Regression,average_precision,11,0.9735441641642056,t,76
62,Logistic Regression,average_precision,12,0.978690941523349,t,76
63,Logistic Regression,average_precision,13,0.9753463501786687,t,76
64,Logistic Regression,average_precision,14,0.9629185090601028,t,76
65,Logistic Regression,average_precision,15,0.9792246758911405,t,76
66,Logistic Regression,average_precision,16,0.9743371263635601,t,76
67,Logistic Regression,average_precision,17,0.973247160007783,t,76
68,Logistic Regression,average_precision,18,0.980604962198681,t,76
69,Logistic Regression,average_precision,19,0.9665501631072777,t,76
70,Logistic Regression,average_precision,20,0.9807463294830032,t,76
71,Logistic Regression,average_precision,21,0.9836322196564191,t,76
72,Logistic Regression,average_precision,22,0.9803223657591782,t,76
73,Logistic Regression,average_precision,23,0.9793974735051364,t,76
74,Logistic Regression,average_precision,24,0.9666912069311393,t,76
75,Logistic Regression,average_precision,25,0.9790033623681595,t,76
76,Logistic Regression,average_precision,26,0.9738443543717835,t,76
77,Logistic Regression,average_precision,27,0.979377030853874,t,76
78,Logistic Regression,average_precision,28,0.966179637504897,t,76
79,Logistic Regression,average_precision,29,0.9704494416526112,t,76
80,Logistic Regression,average_precision,30,0.9642168400060547,t,76
81,Logistic Regression,average_precision,31,0.985460591260236,t,76
82,Logistic Regression,average_precision,32,0.9824810375420637,t,76
83,Logistic Regression,average_precision,33,0.9796745364649988,t,76
84,Logistic Regression,average_precision,34,0.9781034607546423,t,76
85,Logistic Regression,average_precision,35,0.9841265080994441,t,76
86,Logistic Regression,average_precision,36,0.9699867962168294,t,76
87,Logistic Regression,average_precision,37,0.964484005736685,t,76
88,Logistic Regression,average_precision,38,0.973984927849811,t,76
89,Logistic Regression,average_precision,39,0.9791630972379922,t,76
90,Logistic Regression,average_precision,40,0.9743017373302107,t,76
91,Logistic Regression,average_precision,41,0.9809647648096862,t,76
92,Logistic Regression,average_precision,42,0.9754806299744831,t,76
93,Logistic Regression,average_precision,43,0.9677471281099244,t,76
94,Logistic Regression,average_precision,44,0.9731451962778825,t,76
95,Logistic Regression,average_precision,45,0.9803133946056939,t,76
96,Logistic Regression,average_precision,46,0.9735085911964051,t,76
97,Logistic Regression,average_precision,47,0.9740637029719714,t,76
98,Logistic Regression,average_precision,48,0.9717845853929682,t,76
99,Logistic Regression,average_precision,49,0.9786342606849718,t,76
