,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,23.140788436854656,Logistic Regression,t,190
1,0,Intercept,-11.050367183408046,Logistic Regression,t,190
0,1,biomarker,23.464193175549227,Logistic Regression,t,190
1,1,Intercept,-11.180608915404605,Logistic Regression,t,190
0,2,biomarker,23.351619071423702,Logistic Regression,t,190
1,2,Intercept,-12.159408617190275,Logistic Regression,t,190
0,3,biomarker,22.778201663100273,Logistic Regression,t,190
1,3,Intercept,-10.864359122772493,Logistic Regression,t,190
0,4,biomarker,23.830692580252986,Logistic Regression,t,190
1,4,Intercept,-12.131845476551629,Logistic Regression,t,190
0,5,biomarker,24.29167755236574,Logistic Regression,t,190
1,5,Intercept,-12.330605819873028,Logistic Regression,t,190
0,6,biomarker,24.686395619789195,Logistic Regression,t,190
1,6,Intercept,-12.695500083120914,Logistic Regression,t,190
0,7,biomarker,23.44896467609722,Logistic Regression,t,190
1,7,Intercept,-11.242225322656868,Logistic Regression,t,190
0,8,biomarker,24.123061477144255,Logistic Regression,t,190
1,8,Intercept,-12.413889656771188,Logistic Regression,t,190
0,9,biomarker,23.54613651709804,Logistic Regression,t,190
1,9,Intercept,-12.063025037188646,Logistic Regression,t,190
0,10,biomarker,22.938553940556805,Logistic Regression,t,190
1,10,Intercept,-11.823431388605405,Logistic Regression,t,190
0,11,biomarker,24.13438117929131,Logistic Regression,t,190
1,11,Intercept,-12.445574858942628,Logistic Regression,t,190
0,12,biomarker,30.83820709247729,Logistic Regression,t,190
1,12,Intercept,-17.003833231897843,Logistic Regression,t,190
0,13,biomarker,23.275932545750617,Logistic Regression,t,190
1,13,Intercept,-12.337303469287624,Logistic Regression,t,190
0,14,biomarker,24.338015319282533,Logistic Regression,t,190
1,14,Intercept,-12.394579163892818,Logistic Regression,t,190
0,15,biomarker,30.11373229244032,Logistic Regression,t,190
1,15,Intercept,-15.599015851791332,Logistic Regression,t,190
0,16,biomarker,24.764327214300657,Logistic Regression,t,190
1,16,Intercept,-12.69240854855527,Logistic Regression,t,190
0,17,biomarker,22.635290451845016,Logistic Regression,t,190
1,17,Intercept,-11.05992841760401,Logistic Regression,t,190
0,18,biomarker,24.86498368021714,Logistic Regression,t,190
1,18,Intercept,-12.368401565877315,Logistic Regression,t,190
0,19,biomarker,219.10207051992558,Logistic Regression,t,190
1,19,Intercept,-117.6923919524095,Logistic Regression,t,190
0,20,biomarker,23.56868036421463,Logistic Regression,t,190
1,20,Intercept,-11.082354680042744,Logistic Regression,t,190
0,21,biomarker,29.825958211984034,Logistic Regression,t,190
1,21,Intercept,-13.864367671429802,Logistic Regression,t,190
0,22,biomarker,31.386608862692473,Logistic Regression,t,190
1,22,Intercept,-15.380190332167086,Logistic Regression,t,190
0,23,biomarker,23.23918340554628,Logistic Regression,t,190
1,23,Intercept,-11.53536019113043,Logistic Regression,t,190
0,24,biomarker,23.072473087241075,Logistic Regression,t,190
1,24,Intercept,-12.19745639566479,Logistic Regression,t,190
0,25,biomarker,24.662500256475422,Logistic Regression,t,190
1,25,Intercept,-12.282620961723858,Logistic Regression,t,190
0,26,biomarker,34.049320380344646,Logistic Regression,t,190
1,26,Intercept,-18.185960130454582,Logistic Regression,t,190
0,27,biomarker,32.29885227651442,Logistic Regression,t,190
1,27,Intercept,-15.809233652045004,Logistic Regression,t,190
0,28,biomarker,25.452117019871235,Logistic Regression,t,190
1,28,Intercept,-12.992497248141568,Logistic Regression,t,190
0,29,biomarker,34.07010987480193,Logistic Regression,t,190
1,29,Intercept,-18.190735243378025,Logistic Regression,t,190
0,30,biomarker,32.40175417785256,Logistic Regression,t,190
1,30,Intercept,-16.90391512027556,Logistic Regression,t,190
0,31,biomarker,32.82121769183948,Logistic Regression,t,190
1,31,Intercept,-17.29204919701826,Logistic Regression,t,190
0,32,biomarker,32.05307014133264,Logistic Regression,t,190
1,32,Intercept,-15.956465352260617,Logistic Regression,t,190
0,33,biomarker,23.956677398700467,Logistic Regression,t,190
