,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,19.716140840661694,Logistic Regression,t,70
1,0,Intercept,-11.736646230610214,Logistic Regression,t,70
0,1,biomarker,18.78146861924586,Logistic Regression,t,70
1,1,Intercept,-11.312740884329912,Logistic Regression,t,70
0,2,biomarker,20.61345274303973,Logistic Regression,t,70
1,2,Intercept,-13.330994887776118,Logistic Regression,t,70
0,3,biomarker,16.854504613906464,Logistic Regression,t,70
1,3,Intercept,-9.020400239474458,Logistic Regression,t,70
0,4,biomarker,17.101610215454137,Logistic Regression,t,70
1,4,Intercept,-9.455097584734645,Logistic Regression,t,70
0,5,biomarker,16.38868628567011,Logistic Regression,t,70
1,5,Intercept,-9.667132143098392,Logistic Regression,t,70
0,6,biomarker,20.39638085045983,Logistic Regression,t,70
1,6,Intercept,-12.623148065593952,Logistic Regression,t,70
0,7,biomarker,18.937200637788674,Logistic Regression,t,70
1,7,Intercept,-11.628631188616634,Logistic Regression,t,70
0,8,biomarker,19.860307178802653,Logistic Regression,t,70
1,8,Intercept,-12.258979824861825,Logistic Regression,t,70
0,9,biomarker,19.240071211792078,Logistic Regression,t,70
1,9,Intercept,-11.706422483937487,Logistic Regression,t,70
0,10,biomarker,19.27979636860469,Logistic Regression,t,70
1,10,Intercept,-11.887322786399178,Logistic Regression,t,70
0,11,biomarker,21.137203225539544,Logistic Regression,t,70
1,11,Intercept,-12.530273361963518,Logistic Regression,t,70
0,12,biomarker,19.63053611528543,Logistic Regression,t,70
1,12,Intercept,-11.847296175677409,Logistic Regression,t,70
0,13,biomarker,26.673412426707433,Logistic Regression,t,70
1,13,Intercept,-16.207754670172108,Logistic Regression,t,70
0,14,biomarker,18.417241787370514,Logistic Regression,t,70
1,14,Intercept,-10.111447065964722,Logistic Regression,t,70
0,15,biomarker,22.23913695797465,Logistic Regression,t,70
1,15,Intercept,-13.408748943936978,Logistic Regression,t,70
0,16,biomarker,18.29372920948832,Logistic Regression,t,70
1,16,Intercept,-11.055148082972066,Logistic Regression,t,70
0,17,biomarker,18.01496722577588,Logistic Regression,t,70
1,17,Intercept,-11.719226836151085,Logistic Regression,t,70
0,18,biomarker,20.421439065512242,Logistic Regression,t,70
1,18,Intercept,-12.387413969097546,Logistic Regression,t,70
0,19,biomarker,23.462421277549673,Logistic Regression,t,70
1,19,Intercept,-14.302892018039335,Logistic Regression,t,70
0,20,biomarker,20.659606327830552,Logistic Regression,t,70
1,20,Intercept,-12.542794509144995,Logistic Regression,t,70
0,21,biomarker,18.869146089343523,Logistic Regression,t,70
1,21,Intercept,-11.48088475897197,Logistic Regression,t,70
0,22,biomarker,23.725259696709752,Logistic Regression,t,70
1,22,Intercept,-14.100739284309277,Logistic Regression,t,70
0,23,biomarker,21.416449422388702,Logistic Regression,t,70
1,23,Intercept,-12.976126161253235,Logistic Regression,t,70
0,24,biomarker,20.250726278381904,Logistic Regression,t,70
1,24,Intercept,-12.137024818965415,Logistic Regression,t,70
0,25,biomarker,25.07719804237594,Logistic Regression,t,70
1,25,Intercept,-14.662569038541902,Logistic Regression,t,70
0,26,biomarker,18.481310981172886,Logistic Regression,t,70
1,26,Intercept,-11.291429700485844,Logistic Regression,t,70
0,27,biomarker,16.910208419353424,Logistic Regression,t,70
1,27,Intercept,-9.093552348750487,Logistic Regression,t,70
0,28,biomarker,18.676039931626367,Logistic Regression,t,70
1,28,Intercept,-11.167233947574276,Logistic Regression,t,70
0,29,biomarker,21.306138110870123,Logistic Regression,t,70
1,29,Intercept,-12.904018194780447,Logistic Regression,t,70
0,30,biomarker,20.9426512946102,Logistic Regression,t,70
1,30,Intercept,-12.481411045323348,Logistic Regression,t,70
0,31,biomarker,18.585026870689443,Logistic Regression,t,70
1,31,Intercept,-11.353363556044302,Logistic Regression,t,70
0,32,biomarker,16.97276092900094,Logistic Regression,t,70
1,32,Intercept,-9.314299323323642,Logistic Regression,t,70
0,33,biomarker,18.63402794360269,Logistic Regression,t,70
1,33,Intercept,-11.170239997284318,Logistic Regression,t,70
0,34,biomarker,20.997532162245196,Logistic Regression,t,70
1,34,Intercept,-12.514154622908102,Logistic Regression,t,70
0,35,biomarker,20.33131856722823,Logistic Regression,t,70
1,35,Intercept,-12.411262852934373,Logistic Regression,t,70
0,36,biomarker,19.224125623010117,Logistic Regression,t,70
1,36,Intercept,-12.051398851638782,Logistic Regression,t,70
0,37,biomarker,20.051779596373276,Logistic Regression,t,70
1,37,Intercept,-12.111149845035571,Logistic Regression,t,70
0,38,biomarker,18.680944772075737,Logistic Regression,t,70
1,38,Intercept,-11.306545776344374,Logistic Regression,t,70
0,39,biomarker,22.726360904581473,Logistic Regression,t,70
1,39,Intercept,-13.580674554199177,Logistic Regression,t,70
0,40,biomarker,20.64123389473402,Logistic Regression,t,70
1,40,Intercept,-12.653890150817965,Logistic Regression,t,70
0,41,biomarker,24.27144864371687,Logistic Regression,t,70
1,41,Intercept,-14.829081587714095,Logistic Regression,t,70
0,42,biomarker,21.879392969568414,Logistic Regression,t,70
1,42,Intercept,-13.369495075220543,Logistic Regression,t,70
0,43,biomarker,22.29077795757414,Logistic Regression,t,70
1,43,Intercept,-13.293646254435638,Logistic Regression,t,70
0,44,biomarker,21.032925799974578,Logistic Regression,t,70
1,44,Intercept,-12.996220500313813,Logistic Regression,t,70
0,45,biomarker,19.849915506565612,Logistic Regression,t,70
1,45,Intercept,-12.228441409413012,Logistic Regression,t,70
0,46,biomarker,26.818764369098798,Logistic Regression,t,70
1,46,Intercept,-16.54282991748907,Logistic Regression,t,70
0,47,biomarker,18.419273105089392,Logistic Regression,t,70
1,47,Intercept,-11.249953992469107,Logistic Regression,t,70
0,48,biomarker,18.04296571400349,Logistic Regression,t,70
1,48,Intercept,-10.788012632714034,Logistic Regression,t,70
0,49,biomarker,19.956894180196613,Logistic Regression,t,70
1,49,Intercept,-12.636430988496144,Logistic Regression,t,70
0,50,biomarker,20.53798079092244,Logistic Regression,t,70
1,50,Intercept,-12.349865707079195,Logistic Regression,t,70
0,51,biomarker,23.470803844427763,Logistic Regression,t,70
1,51,Intercept,-14.034528955653219,Logistic Regression,t,70
0,52,biomarker,25.92094613112201,Logistic Regression,t,70
1,52,Intercept,-15.847940151056738,Logistic Regression,t,70
0,53,biomarker,16.628409303111916,Logistic Regression,t,70
1,53,Intercept,-8.41998297639787,Logistic Regression,t,70
0,54,biomarker,19.03339238578296,Logistic Regression,t,70
1,54,Intercept,-11.589851081311371,Logistic Regression,t,70
0,55,biomarker,18.333983171217422,Logistic Regression,t,70
1,55,Intercept,-11.806113952380779,Logistic Regression,t,70
0,56,biomarker,18.853484058820513,Logistic Regression,t,70
1,56,Intercept,-11.518438549002868,Logistic Regression,t,70
0,57,biomarker,20.906769506898907,Logistic Regression,t,70
1,57,Intercept,-12.540004449772793,Logistic Regression,t,70
0,58,biomarker,19.302857193773317,Logistic Regression,t,70
1,58,Intercept,-11.712548579687546,Logistic Regression,t,70
0,59,biomarker,20.58528276532699,Logistic Regression,t,70
1,59,Intercept,-12.666919832225753,Logistic Regression,t,70
0,60,biomarker,17.388745744409412,Logistic Regression,t,70
1,60,Intercept,-11.226200717442568,Logistic Regression,t,70
0,61,biomarker,20.492871937850637,Logistic Regression,t,70
1,61,Intercept,-13.107621428378806,Logistic Regression,t,70
0,62,biomarker,20.609624291986705,Logistic Regression,t,70
1,62,Intercept,-12.164083471653653,Logistic Regression,t,70
0,63,biomarker,21.171698480707505,Logistic Regression,t,70
1,63,Intercept,-12.454293742830684,Logistic Regression,t,70
0,64,biomarker,20.014149835051086,Logistic Regression,t,70
1,64,Intercept,-12.087520074603741,Logistic Regression,t,70
0,65,biomarker,18.820898872437088,Logistic Regression,t,70
1,65,Intercept,-12.085991894860285,Logistic Regression,t,70
0,66,biomarker,18.388879432587657,Logistic Regression,t,70
1,66,Intercept,-11.242375413657065,Logistic Regression,t,70
0,67,biomarker,18.384917959977805,Logistic Regression,t,70
1,67,Intercept,-9.935859741934138,Logistic Regression,t,70
0,68,biomarker,19.01377556144077,Logistic Regression,t,70
1,68,Intercept,-11.564051990299594,Logistic Regression,t,70
0,69,biomarker,18.42711468776144,Logistic Regression,t,70
1,69,Intercept,-9.69920656157729,Logistic Regression,t,70
0,70,biomarker,19.393648805804293,Logistic Regression,t,70
1,70,Intercept,-11.717402198241448,Logistic Regression,t,70
0,71,biomarker,19.493453504833095,Logistic Regression,t,70
1,71,Intercept,-11.766142332772944,Logistic Regression,t,70
0,72,biomarker,18.707879252918765,Logistic Regression,t,70
1,72,Intercept,-11.270129183238035,Logistic Regression,t,70
0,73,biomarker,18.638504884303554,Logistic Regression,t,70
1,73,Intercept,-11.330593638844338,Logistic Regression,t,70
0,74,biomarker,19.986166132834683,Logistic Regression,t,70
1,74,Intercept,-12.284832008649001,Logistic Regression,t,70
0,75,biomarker,20.03949799844833,Logistic Regression,t,70
1,75,Intercept,-12.297338244590737,Logistic Regression,t,70
0,76,biomarker,22.453924243510624,Logistic Regression,t,70
1,76,Intercept,-13.897359655991368,Logistic Regression,t,70
0,77,biomarker,19.365798239602636,Logistic Regression,t,70
1,77,Intercept,-11.457738962691113,Logistic Regression,t,70
0,78,biomarker,22.189365021257416,Logistic Regression,t,70
1,78,Intercept,-13.193904118216583,Logistic Regression,t,70
0,79,biomarker,21.37133947966587,Logistic Regression,t,70
1,79,Intercept,-13.038970215819054,Logistic Regression,t,70
0,80,biomarker,19.04100227451975,Logistic Regression,t,70
1,80,Intercept,-11.606516021439363,Logistic Regression,t,70
0,81,biomarker,19.130098552209656,Logistic Regression,t,70
1,81,Intercept,-11.491235053899375,Logistic Regression,t,70
0,82,biomarker,18.960832148057506,Logistic Regression,t,70
1,82,Intercept,-11.95822802945571,Logistic Regression,t,70
0,83,biomarker,19.681862974687114,Logistic Regression,t,70
1,83,Intercept,-11.685988133617194,Logistic Regression,t,70
0,84,biomarker,18.51746815413075,Logistic Regression,t,70
1,84,Intercept,-11.11763999833052,Logistic Regression,t,70
0,85,biomarker,19.194127111514344,Logistic Regression,t,70
1,85,Intercept,-11.591501245973436,Logistic Regression,t,70
0,86,biomarker,19.185015418918397,Logistic Regression,t,70
1,86,Intercept,-11.42516340758029,Logistic Regression,t,70
0,87,biomarker,18.843430165460493,Logistic Regression,t,70
1,87,Intercept,-11.343575014192448,Logistic Regression,t,70
0,88,biomarker,17.375866982439312,Logistic Regression,t,70
1,88,Intercept,-9.215432878711221,Logistic Regression,t,70
0,89,biomarker,17.798741310776457,Logistic Regression,t,70
1,89,Intercept,-9.56668306153932,Logistic Regression,t,70
0,90,biomarker,20.37075305035129,Logistic Regression,t,70
1,90,Intercept,-12.31371054969178,Logistic Regression,t,70
0,91,biomarker,18.915564417615652,Logistic Regression,t,70
1,91,Intercept,-10.417683961667981,Logistic Regression,t,70
0,92,biomarker,22.213359564740163,Logistic Regression,t,70
1,92,Intercept,-13.571304520557312,Logistic Regression,t,70
0,93,biomarker,19.161501735427688,Logistic Regression,t,70
1,93,Intercept,-10.121228849480532,Logistic Regression,t,70
0,94,biomarker,18.433464383034433,Logistic Regression,t,70
1,94,Intercept,-11.919515375940483,Logistic Regression,t,70
0,95,biomarker,18.85955151768451,Logistic Regression,t,70
1,95,Intercept,-12.302912562147633,Logistic Regression,t,70
0,96,biomarker,18.261642399493212,Logistic Regression,t,70
1,96,Intercept,-11.799352359469031,Logistic Regression,t,70
0,97,biomarker,19.32513756331721,Logistic Regression,t,70
1,97,Intercept,-11.51626341894226,Logistic Regression,t,70
0,98,biomarker,15.31905237848116,Logistic Regression,t,70
1,98,Intercept,-8.103621340701157,Logistic Regression,t,70
0,99,biomarker,19.34147415663742,Logistic Regression,t,70
1,99,Intercept,-11.863607003351396,Logistic Regression,t,70
0,100,biomarker,18.791000653357404,Logistic Regression,t,70
1,100,Intercept,-11.507918479644225,Logistic Regression,t,70
0,101,biomarker,17.68624733558379,Logistic Regression,t,70
1,101,Intercept,-9.64131893895469,Logistic Regression,t,70
0,102,biomarker,19.672005371558676,Logistic Regression,t,70
1,102,Intercept,-10.622948904588085,Logistic Regression,t,70
0,103,biomarker,16.83161405620015,Logistic Regression,t,70
1,103,Intercept,-8.37149909591578,Logistic Regression,t,70
0,104,biomarker,25.53121857906865,Logistic Regression,t,70
1,104,Intercept,-15.262361768726095,Logistic Regression,t,70
0,105,biomarker,18.84614574220292,Logistic Regression,t,70
1,105,Intercept,-11.391255187693757,Logistic Regression,t,70
0,106,biomarker,17.83888131028655,Logistic Regression,t,70
1,106,Intercept,-11.542720414290335,Logistic Regression,t,70
0,107,biomarker,18.51520293921839,Logistic Regression,t,70
1,107,Intercept,-11.162709783049221,Logistic Regression,t,70
0,108,biomarker,19.331303124246126,Logistic Regression,t,70
1,108,Intercept,-11.638945472617504,Logistic Regression,t,70
0,109,biomarker,18.4343975389573,Logistic Regression,t,70
1,109,Intercept,-11.161269357893882,Logistic Regression,t,70
0,110,biomarker,20.94406634279678,Logistic Regression,t,70
1,110,Intercept,-12.759888871113036,Logistic Regression,t,70
0,111,biomarker,20.542779339764323,Logistic Regression,t,70
1,111,Intercept,-12.559454653119118,Logistic Regression,t,70
0,112,biomarker,18.41956930224137,Logistic Regression,t,70
1,112,Intercept,-11.240790624808858,Logistic Regression,t,70
0,113,biomarker,19.055941802471086,Logistic Regression,t,70
1,113,Intercept,-11.524073230950577,Logistic Regression,t,70
0,114,biomarker,21.636272083942437,Logistic Regression,t,70
1,114,Intercept,-13.136682789019044,Logistic Regression,t,70
0,115,biomarker,18.042427401632008,Logistic Regression,t,70
1,115,Intercept,-10.940739492669751,Logistic Regression,t,70
0,116,biomarker,18.606239537800256,Logistic Regression,t,70
1,116,Intercept,-11.3704207007472,Logistic Regression,t,70
0,117,biomarker,18.090118923598702,Logistic Regression,t,70
1,117,Intercept,-11.545027167501575,Logistic Regression,t,70
0,118,biomarker,18.898955230333524,Logistic Regression,t,70
1,118,Intercept,-11.356985336638127,Logistic Regression,t,70
0,119,biomarker,21.593302765144504,Logistic Regression,t,70
1,119,Intercept,-12.759888572515584,Logistic Regression,t,70
0,120,biomarker,19.296421578670827,Logistic Regression,t,70
1,120,Intercept,-11.690946596598021,Logistic Regression,t,70
0,121,biomarker,19.140653883652273,Logistic Regression,t,70
1,121,Intercept,-10.890910962842819,Logistic Regression,t,70
0,122,biomarker,23.535546317292248,Logistic Regression,t,70
1,122,Intercept,-14.57001996532651,Logistic Regression,t,70
0,123,biomarker,18.72898240995445,Logistic Regression,t,70
1,123,Intercept,-12.335042739564365,Logistic Regression,t,70
0,124,biomarker,19.333356284086204,Logistic Regression,t,70
1,124,Intercept,-11.853689815043262,Logistic Regression,t,70
0,125,biomarker,19.559949456523583,Logistic Regression,t,70
1,125,Intercept,-11.719015948009424,Logistic Regression,t,70
0,126,biomarker,19.874796268324875,Logistic Regression,t,70
1,126,Intercept,-12.007944449903437,Logistic Regression,t,70
0,127,biomarker,21.575360258709168,Logistic Regression,t,70
1,127,Intercept,-13.222091531693982,Logistic Regression,t,70
0,128,biomarker,20.17759628596158,Logistic Regression,t,70
1,128,Intercept,-12.322449710237882,Logistic Regression,t,70
0,129,biomarker,17.01992893572709,Logistic Regression,t,70
1,129,Intercept,-9.392650998009081,Logistic Regression,t,70
0,130,biomarker,15.936881408779419,Logistic Regression,t,70
1,130,Intercept,-8.688723682812414,Logistic Regression,t,70
0,131,biomarker,20.027206854035633,Logistic Regression,t,70
1,131,Intercept,-12.826317947542092,Logistic Regression,t,70
0,132,biomarker,19.57525488338129,Logistic Regression,t,70
1,132,Intercept,-11.75562648098189,Logistic Regression,t,70
0,133,biomarker,20.60633040809135,Logistic Regression,t,70
1,133,Intercept,-12.542414493613684,Logistic Regression,t,70
