,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9856037146196001,t,213
1,Logistic Regression,roc_auc,1,0.9819849134874881,t,213
2,Logistic Regression,roc_auc,2,0.9869066608474049,t,213
3,Logistic Regression,roc_auc,3,0.9894421471441573,t,213
4,Logistic Regression,roc_auc,4,0.9860697354090588,t,213
5,Logistic Regression,roc_auc,5,0.9884214499730788,t,213
6,Logistic Regression,roc_auc,6,0.9859302664609126,t,213
7,Logistic Regression,roc_auc,7,0.9859165759580849,t,213
8,Logistic Regression,roc_auc,8,0.98956036628734,t,213
9,Logistic Regression,roc_auc,9,0.9876762693887431,t,213
10,Logistic Regression,roc_auc,10,0.985093192553487,t,213
11,Logistic Regression,roc_auc,11,0.9852177514982248,t,213
12,Logistic Regression,roc_auc,12,0.985979814809793,t,213
13,Logistic Regression,roc_auc,13,0.9850909454549495,t,213
14,Logistic Regression,roc_auc,14,0.9870986150611268,t,213
15,Logistic Regression,roc_auc,15,0.9844922721363569,t,213
16,Logistic Regression,roc_auc,16,0.9884171911488295,t,213
17,Logistic Regression,roc_auc,17,0.9872661806543386,t,213
18,Logistic Regression,roc_auc,18,0.9881693557458588,t,213
19,Logistic Regression,roc_auc,19,0.9878233796622481,t,213
20,Logistic Regression,roc_auc,20,0.9894273115996212,t,213
21,Logistic Regression,roc_auc,21,0.9860252197151942,t,213
22,Logistic Regression,roc_auc,22,0.9869311375582003,t,213
23,Logistic Regression,roc_auc,23,0.9897756870071954,t,213
24,Logistic Regression,roc_auc,24,0.9874751984126984,t,213
25,Logistic Regression,roc_auc,25,0.986269548890896,t,213
26,Logistic Regression,roc_auc,26,0.9859063153860842,t,213
27,Logistic Regression,roc_auc,27,0.9888160488498915,t,213
28,Logistic Regression,roc_auc,28,0.9874252830344655,t,213
29,Logistic Regression,roc_auc,29,0.9886793241291991,t,213
30,Logistic Regression,roc_auc,30,0.9884353780803323,t,213
31,Logistic Regression,roc_auc,31,0.9845434435639684,t,213
32,Logistic Regression,roc_auc,32,0.9852528124234397,t,213
33,Logistic Regression,roc_auc,33,0.9854975189437408,t,213
34,Logistic Regression,roc_auc,34,0.9848806745825656,t,213
35,Logistic Regression,roc_auc,35,0.9884686888454011,t,213
36,Logistic Regression,roc_auc,36,0.9876368874926044,t,213
37,Logistic Regression,roc_auc,37,0.9896728842990596,t,213
38,Logistic Regression,roc_auc,38,0.9866115335022898,t,213
39,Logistic Regression,roc_auc,39,0.9849194952335365,t,213
40,Logistic Regression,roc_auc,40,0.9889529574614063,t,213
41,Logistic Regression,roc_auc,41,0.9890925140599449,t,213
42,Logistic Regression,roc_auc,42,0.9883685053820613,t,213
