,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.5702826632188736,Logistic Regression,t,261
1,0,Intercept,-0.12611482596124923,Logistic Regression,t,261
0,1,biomarker,0.028951062364287704,Logistic Regression,t,261
1,1,Intercept,0.15124159320001992,Logistic Regression,t,261
0,2,biomarker,0.578921828717816,Logistic Regression,t,261
1,2,Intercept,-0.39932238688617777,Logistic Regression,t,261
0,3,biomarker,1.1877799411425216,Logistic Regression,t,261
1,3,Intercept,-0.4980507518856645,Logistic Regression,t,261
0,4,biomarker,0.6644947898101258,Logistic Regression,t,261
1,4,Intercept,-0.4449142005806421,Logistic Regression,t,261
0,5,biomarker,1.0481284253959289,Logistic Regression,t,261
1,5,Intercept,-0.5886707444203231,Logistic Regression,t,261
0,6,biomarker,1.3595321065410813,Logistic Regression,t,261
1,6,Intercept,-0.7481395623130662,Logistic Regression,t,261
0,7,biomarker,0.3135534632374422,Logistic Regression,t,261
1,7,Intercept,-0.16983747995298745,Logistic Regression,t,261
0,8,biomarker,0.9583472595217364,Logistic Regression,t,261
1,8,Intercept,-0.5571734144068323,Logistic Regression,t,261
0,9,biomarker,1.0504510867511545,Logistic Regression,t,261
1,9,Intercept,-0.6082161123391919,Logistic Regression,t,261
0,10,biomarker,0.9369139356729436,Logistic Regression,t,261
1,10,Intercept,-0.5351907635954295,Logistic Regression,t,261
0,11,biomarker,0.4251202959030056,Logistic Regression,t,261
1,11,Intercept,-0.17811793524198102,Logistic Regression,t,261
0,12,biomarker,1.5232291854931137,Logistic Regression,t,261
1,12,Intercept,-0.8920686448147815,Logistic Regression,t,261
0,13,biomarker,0.9016330519898107,Logistic Regression,t,261
1,13,Intercept,-0.48962517177200593,Logistic Regression,t,261
0,14,biomarker,0.3959718557301376,Logistic Regression,t,261
1,14,Intercept,-0.17236220068083286,Logistic Regression,t,261
0,15,biomarker,0.4857460105398281,Logistic Regression,t,261
1,15,Intercept,-0.2095734607242837,Logistic Regression,t,261
0,16,biomarker,1.4772973433638676,Logistic Regression,t,261
1,16,Intercept,-0.723994544130325,Logistic Regression,t,261
0,17,biomarker,1.0268077691414141,Logistic Regression,t,261
1,17,Intercept,-0.511552023644749,Logistic Regression,t,261
0,18,biomarker,0.5217898045723041,Logistic Regression,t,261
1,18,Intercept,-0.3251037852944607,Logistic Regression,t,261
