,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-50.31533699490249,Logistic Regression,t,433
1,0,Intercept,23.555577194240364,Logistic Regression,t,433
0,1,biomarker,-46.64123867998012,Logistic Regression,t,433
1,1,Intercept,22.3578776559783,Logistic Regression,t,433
0,2,biomarker,-45.97245868191338,Logistic Regression,t,433
1,2,Intercept,20.817231772836223,Logistic Regression,t,433
0,3,biomarker,-48.174604017872426,Logistic Regression,t,433
1,3,Intercept,22.649833611987933,Logistic Regression,t,433
0,4,biomarker,-46.70372901362542,Logistic Regression,t,433
1,4,Intercept,19.720860366945022,Logistic Regression,t,433
0,5,biomarker,-47.44513505776771,Logistic Regression,t,433
1,5,Intercept,21.033189049250616,Logistic Regression,t,433
0,6,biomarker,-42.99429991627006,Logistic Regression,t,433
1,6,Intercept,18.20517458703626,Logistic Regression,t,433
0,7,biomarker,-49.02616513084393,Logistic Regression,t,433
1,7,Intercept,23.071362722880448,Logistic Regression,t,433
0,8,biomarker,-44.97236420525089,Logistic Regression,t,433
1,8,Intercept,22.794050435418956,Logistic Regression,t,433
0,9,biomarker,-48.07889026658207,Logistic Regression,t,433
1,9,Intercept,21.301267435877485,Logistic Regression,t,433
0,10,biomarker,-49.47756374527677,Logistic Regression,t,433
1,10,Intercept,23.18747006918138,Logistic Regression,t,433
0,11,biomarker,-45.584889595330665,Logistic Regression,t,433
1,11,Intercept,23.100903681648752,Logistic Regression,t,433
0,12,biomarker,-49.867747536394646,Logistic Regression,t,433
1,12,Intercept,23.347344461304488,Logistic Regression,t,433
0,13,biomarker,-46.195295408866684,Logistic Regression,t,433
1,13,Intercept,23.461893296025053,Logistic Regression,t,433
0,14,biomarker,-50.211573372746,Logistic Regression,t,433
1,14,Intercept,23.521763294038188,Logistic Regression,t,433
0,15,biomarker,-50.47893971094372,Logistic Regression,t,433
1,15,Intercept,23.629906614575187,Logistic Regression,t,433
0,16,biomarker,-44.885333543030505,Logistic Regression,t,433
1,16,Intercept,22.847069389092237,Logistic Regression,t,433
0,17,biomarker,-48.175241047068084,Logistic Regression,t,433
1,17,Intercept,22.666487645592373,Logistic Regression,t,433
0,18,biomarker,-45.32253185561178,Logistic Regression,t,433
1,18,Intercept,20.42618020613197,Logistic Regression,t,433
0,19,biomarker,-50.54500839608269,Logistic Regression,t,433
1,19,Intercept,23.686254333531394,Logistic Regression,t,433
0,20,biomarker,-46.06598999478979,Logistic Regression,t,433
1,20,Intercept,20.832762818428638,Logistic Regression,t,433
0,21,biomarker,-46.017249924586544,Logistic Regression,t,433
1,21,Intercept,23.39582864861396,Logistic Regression,t,433
0,22,biomarker,-50.21724422190657,Logistic Regression,t,433
1,22,Intercept,23.519142933309894,Logistic Regression,t,433
0,23,biomarker,-41.774611868048886,Logistic Regression,t,433
1,23,Intercept,19.49187185161978,Logistic Regression,t,433
0,24,biomarker,-48.9425404973618,Logistic Regression,t,433
1,24,Intercept,23.043664197800176,Logistic Regression,t,433
0,25,biomarker,-44.21703973999078,Logistic Regression,t,433
1,25,Intercept,19.7520287381616,Logistic Regression,t,433
0,26,biomarker,-50.51861199943937,Logistic Regression,t,433
1,26,Intercept,23.66008560168978,Logistic Regression,t,433
0,27,biomarker,-50.19034201835282,Logistic Regression,t,433
1,27,Intercept,23.492062314140206,Logistic Regression,t,433
0,28,biomarker,-46.03915081672829,Logistic Regression,t,433
1,28,Intercept,20.803392608582243,Logistic Regression,t,433
0,29,biomarker,-49.20737857451015,Logistic Regression,t,433
1,29,Intercept,23.16751645013922,Logistic Regression,t,433
0,30,biomarker,-41.002988555180174,Logistic Regression,t,433
1,30,Intercept,17.900796434871673,Logistic Regression,t,433
0,31,biomarker,-45.050269553179575,Logistic Regression,t,433
1,31,Intercept,20.273437656377386,Logistic Regression,t,433
0,32,biomarker,-46.25725475315106,Logistic Regression,t,433
1,32,Intercept,22.280763809512077,Logistic Regression,t,433
0,33,biomarker,-44.64713924636273,Logistic Regression,t,433
1,33,Intercept,23.226907761988006,Logistic Regression,t,433
0,34,biomarker,-50.418848358457936,Logistic Regression,t,433
1,34,Intercept,23.612626323846804,Logistic Regression,t,433
0,35,biomarker,-49.33798134232555,Logistic Regression,t,433
1,35,Intercept,23.229904101701035,Logistic Regression,t,433
0,36,biomarker,-46.88026559649717,Logistic Regression,t,433
1,36,Intercept,22.51566060145744,Logistic Regression,t,433
0,37,biomarker,-49.967926257325885,Logistic Regression,t,433
1,37,Intercept,23.416756512066335,Logistic Regression,t,433
0,38,biomarker,-49.665440309322136,Logistic Regression,t,433
