,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7901477381267887,t,328
1,Logistic Regression,roc_auc,1,0.8106139914534359,t,328
2,Logistic Regression,roc_auc,2,0.7876292389463284,t,328
3,Logistic Regression,roc_auc,3,0.7999043548754124,t,328
4,Logistic Regression,roc_auc,4,0.8006812309137892,t,328
5,Logistic Regression,roc_auc,5,0.7836155647510914,t,328
6,Logistic Regression,roc_auc,6,0.8077745322533618,t,328
7,Logistic Regression,roc_auc,7,0.8062904716209183,t,328
8,Logistic Regression,roc_auc,8,0.7932285739687056,t,328
9,Logistic Regression,roc_auc,9,0.8155769285526155,t,328
10,Logistic Regression,roc_auc,10,0.8032582383995555,t,328
11,Logistic Regression,roc_auc,11,0.798807197879463,t,328
12,Logistic Regression,roc_auc,12,0.7959733644043422,t,328
13,Logistic Regression,roc_auc,13,0.7947270525228058,t,328
14,Logistic Regression,roc_auc,14,0.7957831831327324,t,328
15,Logistic Regression,roc_auc,15,0.8015355726174735,t,328
16,Logistic Regression,roc_auc,16,0.8124123390955175,t,328
17,Logistic Regression,roc_auc,17,0.7942047475106686,t,328
18,Logistic Regression,roc_auc,18,0.809816469178035,t,328
19,Logistic Regression,roc_auc,19,0.8043201598123076,t,328
20,Logistic Regression,roc_auc,20,0.801709048902854,t,328
21,Logistic Regression,roc_auc,21,0.798331227465322,t,328
22,Logistic Regression,roc_auc,22,0.7983820604282651,t,328
23,Logistic Regression,roc_auc,23,0.7942993138268886,t,328
24,Logistic Regression,roc_auc,24,0.7879686522159641,t,328
25,Logistic Regression,roc_auc,25,0.8069589251043674,t,328
26,Logistic Regression,roc_auc,26,0.796629444028288,t,328
27,Logistic Regression,roc_auc,27,0.811005359958148,t,328
28,Logistic Regression,roc_auc,28,0.8042285502475341,t,328
29,Logistic Regression,roc_auc,29,0.7985764355675053,t,328
30,Logistic Regression,roc_auc,30,0.811030282072947,t,328
31,Logistic Regression,roc_auc,31,0.8167569588060726,t,328
32,Logistic Regression,roc_auc,32,0.8011924204071161,t,328
33,Logistic Regression,roc_auc,33,0.7931106876680205,t,328
34,Logistic Regression,roc_auc,34,0.7978257660375211,t,328
35,Logistic Regression,roc_auc,35,0.8092603629247465,t,328
36,Logistic Regression,roc_auc,36,0.8037242924854837,t,328
37,Logistic Regression,roc_auc,37,0.8045923575966034,t,328
38,Logistic Regression,roc_auc,38,0.798121026188253,t,328
39,Logistic Regression,roc_auc,39,0.8054707774386654,t,328
40,Logistic Regression,roc_auc,40,0.7987814950016273,t,328
41,Logistic Regression,roc_auc,41,0.8092758967229092,t,328
42,Logistic Regression,roc_auc,42,0.7999581207509456,t,328
43,Logistic Regression,roc_auc,43,0.7982526824339709,t,328
44,Logistic Regression,roc_auc,44,0.8017962364780814,t,328
45,Logistic Regression,roc_auc,45,0.7919877782231532,t,328
46,Logistic Regression,roc_auc,46,0.7985492688563937,t,328
47,Logistic Regression,roc_auc,47,0.7961397035129444,t,328
48,Logistic Regression,roc_auc,48,0.8040181619069291,t,328
49,Logistic Regression,roc_auc,49,0.8091550262911228,t,328
50,Logistic Regression,average_precision,0,0.7685058173715632,t,328
51,Logistic Regression,average_precision,1,0.8003961745246301,t,328
52,Logistic Regression,average_precision,2,0.7770560444649456,t,328
53,Logistic Regression,average_precision,3,0.7732772970532844,t,328
54,Logistic Regression,average_precision,4,0.7980566137172768,t,328
55,Logistic Regression,average_precision,5,0.7737540205148727,t,328
56,Logistic Regression,average_precision,6,0.795152365241398,t,328
57,Logistic Regression,average_precision,7,0.7830973733538349,t,328
58,Logistic Regression,average_precision,8,0.7710284143459813,t,328
59,Logistic Regression,average_precision,9,0.7878268303119875,t,328
60,Logistic Regression,average_precision,10,0.8074865819453032,t,328
61,Logistic Regression,average_precision,11,0.7826009101650422,t,328
62,Logistic Regression,average_precision,12,0.7705187555397919,t,328
63,Logistic Regression,average_precision,13,0.7860115599288535,t,328
64,Logistic Regression,average_precision,14,0.7719456955852702,t,328
65,Logistic Regression,average_precision,15,0.7750867399207111,t,328
66,Logistic Regression,average_precision,16,0.8123427473463372,t,328
67,Logistic Regression,average_precision,17,0.7824184095611796,t,328
68,Logistic Regression,average_precision,18,0.8112365850793131,t,328
69,Logistic Regression,average_precision,19,0.786182540740616,t,328
70,Logistic Regression,average_precision,20,0.7907996999591416,t,328
71,Logistic Regression,average_precision,21,0.787186065329229,t,328
72,Logistic Regression,average_precision,22,0.7877667116624378,t,328
73,Logistic Regression,average_precision,23,0.7757573691743893,t,328
74,Logistic Regression,average_precision,24,0.7712482671736195,t,328
75,Logistic Regression,average_precision,25,0.7984837087843732,t,328
76,Logistic Regression,average_precision,26,0.8008663697946015,t,328
77,Logistic Regression,average_precision,27,0.8115448387410271,t,328
78,Logistic Regression,average_precision,28,0.7829675987296856,t,328
79,Logistic Regression,average_precision,29,0.7965499962940101,t,328
80,Logistic Regression,average_precision,30,0.7925439006741466,t,328
81,Logistic Regression,average_precision,31,0.8127160372870845,t,328
82,Logistic Regression,average_precision,32,0.7956527987860881,t,328
83,Logistic Regression,average_precision,33,0.787793909791763,t,328
84,Logistic Regression,average_precision,34,0.78091138176271,t,328
85,Logistic Regression,average_precision,35,0.7948865579644875,t,328
86,Logistic Regression,average_precision,36,0.8020728241516187,t,328
87,Logistic Regression,average_precision,37,0.7751701522220626,t,328
88,Logistic Regression,average_precision,38,0.7895895075600697,t,328
89,Logistic Regression,average_precision,39,0.7884418623818796,t,328
90,Logistic Regression,average_precision,40,0.7913623093594605,t,328
91,Logistic Regression,average_precision,41,0.8000335370188598,t,328
92,Logistic Regression,average_precision,42,0.7718258632439703,t,328
93,Logistic Regression,average_precision,43,0.7943882480584045,t,328
94,Logistic Regression,average_precision,44,0.7963627365885175,t,328
95,Logistic Regression,average_precision,45,0.7860882022256376,t,328
96,Logistic Regression,average_precision,46,0.794441655013716,t,328
97,Logistic Regression,average_precision,47,0.7903924838788134,t,328
98,Logistic Regression,average_precision,48,0.779912956607871,t,328
99,Logistic Regression,average_precision,49,0.8025235995195252,t,328
