,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8682251859177427,t,56
1,Logistic Regression,roc_auc,1,0.874065094536307,t,56
2,Logistic Regression,roc_auc,2,0.8722768321230365,t,56
3,Logistic Regression,roc_auc,3,0.8692057365741268,t,56
4,Logistic Regression,roc_auc,4,0.8698480577444637,t,56
5,Logistic Regression,roc_auc,5,0.8827566214749601,t,56
6,Logistic Regression,roc_auc,6,0.8716847945897127,t,56
7,Logistic Regression,roc_auc,7,0.8766395881734086,t,56
8,Logistic Regression,roc_auc,8,0.8747830725462304,t,56
9,Logistic Regression,roc_auc,9,0.8610350332073378,t,56
10,Logistic Regression,roc_auc,10,0.8779287579883301,t,56
11,Logistic Regression,roc_auc,11,0.8687682111434865,t,56
12,Logistic Regression,roc_auc,12,0.8725495905481777,t,56
13,Logistic Regression,roc_auc,13,0.8700830009222323,t,56
14,Logistic Regression,roc_auc,14,0.8670945794894291,t,56
15,Logistic Regression,roc_auc,15,0.8646362737363749,t,56
16,Logistic Regression,roc_auc,16,0.8767122800022783,t,56
17,Logistic Regression,roc_auc,17,0.88630823257468,t,56
18,Logistic Regression,roc_auc,18,0.8716995997170498,t,56
19,Logistic Regression,roc_auc,19,0.8646565071106963,t,56
20,Logistic Regression,roc_auc,20,0.8791896095947291,t,56
21,Logistic Regression,roc_auc,21,0.8703003230183604,t,56
22,Logistic Regression,roc_auc,22,0.8705208298607638,t,56
23,Logistic Regression,roc_auc,23,0.8665590142239127,t,56
24,Logistic Regression,roc_auc,24,0.8649375782272287,t,56
25,Logistic Regression,roc_auc,25,0.8722805794792652,t,56
26,Logistic Regression,roc_auc,26,0.8754254476797829,t,56
27,Logistic Regression,roc_auc,27,0.8765773962577634,t,56
28,Logistic Regression,roc_auc,28,0.8676519150521047,t,56
29,Logistic Regression,roc_auc,29,0.8750551252231683,t,56
30,Logistic Regression,roc_auc,30,0.8732482946860698,t,56
31,Logistic Regression,roc_auc,31,0.8762879908121137,t,56
32,Logistic Regression,roc_auc,32,0.8815880916249118,t,56
33,Logistic Regression,roc_auc,33,0.8657147203407471,t,56
34,Logistic Regression,roc_auc,34,0.8662804760922304,t,56
35,Logistic Regression,roc_auc,35,0.8790624444049102,t,56
36,Logistic Regression,roc_auc,36,0.8695371322974571,t,56
37,Logistic Regression,roc_auc,37,0.8707012758672338,t,56
38,Logistic Regression,roc_auc,38,0.866776488373127,t,56
39,Logistic Regression,roc_auc,39,0.8716537088370576,t,56
40,Logistic Regression,roc_auc,40,0.8702199568928478,t,56
41,Logistic Regression,roc_auc,41,0.8821169234489168,t,56
42,Logistic Regression,roc_auc,42,0.8645641979545855,t,56
43,Logistic Regression,roc_auc,43,0.8762691754895263,t,56
44,Logistic Regression,roc_auc,44,0.8841536878930155,t,56
45,Logistic Regression,roc_auc,45,0.8672309836635168,t,56
46,Logistic Regression,roc_auc,46,0.8709600426685631,t,56
47,Logistic Regression,roc_auc,47,0.86925830233537,t,56
48,Logistic Regression,roc_auc,48,0.8728746515530778,t,56
49,Logistic Regression,roc_auc,49,0.8834959482204215,t,56
50,Logistic Regression,average_precision,0,0.8261942121001966,t,56
51,Logistic Regression,average_precision,1,0.8312053791583387,t,56
52,Logistic Regression,average_precision,2,0.8314748251791559,t,56
53,Logistic Regression,average_precision,3,0.8234938183894446,t,56
54,Logistic Regression,average_precision,4,0.8290822386718667,t,56
55,Logistic Regression,average_precision,5,0.8437720052232366,t,56
56,Logistic Regression,average_precision,6,0.819815221804839,t,56
57,Logistic Regression,average_precision,7,0.8326291242149666,t,56
58,Logistic Regression,average_precision,8,0.8327348017708811,t,56
59,Logistic Regression,average_precision,9,0.8014312807161459,t,56
60,Logistic Regression,average_precision,10,0.8415639035929589,t,56
61,Logistic Regression,average_precision,11,0.8186132892289473,t,56
62,Logistic Regression,average_precision,12,0.8205479928226,t,56
63,Logistic Regression,average_precision,13,0.8111201851972426,t,56
64,Logistic Regression,average_precision,14,0.8243073809572505,t,56
65,Logistic Regression,average_precision,15,0.8180797022762509,t,56
