,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9840927160799058,t,30
1,Logistic Regression,roc_auc,1,0.9810878487739152,t,30
2,Logistic Regression,roc_auc,2,0.9856764380784169,t,30
3,Logistic Regression,roc_auc,3,0.9863021248151098,t,30
4,Logistic Regression,roc_auc,4,0.981291954072081,t,30
5,Logistic Regression,roc_auc,5,0.981648251635389,t,30
6,Logistic Regression,roc_auc,6,0.9826132832222783,t,30
7,Logistic Regression,roc_auc,7,0.9827692955932296,t,30
8,Logistic Regression,roc_auc,8,0.985727240398293,t,30
9,Logistic Regression,roc_auc,9,0.9819926716068365,t,30
10,Logistic Regression,roc_auc,10,0.9858520700194499,t,30
11,Logistic Regression,roc_auc,11,0.985215529272052,t,30
12,Logistic Regression,roc_auc,12,0.9823834137003765,t,30
13,Logistic Regression,roc_auc,13,0.9858891765464061,t,30
14,Logistic Regression,roc_auc,14,0.983903046723298,t,30
15,Logistic Regression,roc_auc,15,0.9795668840764897,t,30
16,Logistic Regression,roc_auc,16,0.9818132546847411,t,30
17,Logistic Regression,roc_auc,17,0.9839091394025604,t,30
18,Logistic Regression,roc_auc,18,0.9846418150072983,t,30
19,Logistic Regression,roc_auc,19,0.9829737126712329,t,30
20,Logistic Regression,roc_auc,20,0.9812517041782336,t,30
21,Logistic Regression,roc_auc,21,0.9847252298109077,t,30
22,Logistic Regression,roc_auc,22,0.9816150503939284,t,30
23,Logistic Regression,roc_auc,23,0.986358389216962,t,30
24,Logistic Regression,roc_auc,24,0.9831180306650736,t,30
25,Logistic Regression,roc_auc,25,0.9848796129692978,t,30
26,Logistic Regression,roc_auc,26,0.9855382283127949,t,30
27,Logistic Regression,roc_auc,27,0.9846143999260389,t,30
28,Logistic Regression,roc_auc,28,0.9830763767499515,t,30
29,Logistic Regression,roc_auc,29,0.9817802246263931,t,30
30,Logistic Regression,roc_auc,30,0.9846742869283193,t,30
31,Logistic Regression,roc_auc,31,0.9777516435036107,t,30
32,Logistic Regression,roc_auc,32,0.9818255708326978,t,30
33,Logistic Regression,roc_auc,33,0.982587682076081,t,30
34,Logistic Regression,roc_auc,34,0.9815022481342619,t,30
35,Logistic Regression,roc_auc,35,0.9819404910158336,t,30
36,Logistic Regression,roc_auc,36,0.9836137897384963,t,30
37,Logistic Regression,roc_auc,37,0.9787964350206377,t,30
38,Logistic Regression,roc_auc,38,0.9802018585211864,t,30
39,Logistic Regression,roc_auc,39,0.9823537071926065,t,30
40,Logistic Regression,roc_auc,40,0.9884213530445484,t,30
41,Logistic Regression,roc_auc,41,0.9837685586161805,t,30
42,Logistic Regression,roc_auc,42,0.9841734672283762,t,30
43,Logistic Regression,roc_auc,43,0.985684643243397,t,30
44,Logistic Regression,roc_auc,44,0.9860630230480248,t,30
45,Logistic Regression,roc_auc,45,0.9830402381716093,t,30
46,Logistic Regression,roc_auc,46,0.9830579136850526,t,30
47,Logistic Regression,roc_auc,47,0.9834297755568189,t,30
48,Logistic Regression,roc_auc,48,0.9849696708954374,t,30
49,Logistic Regression,roc_auc,49,0.9829666590962929,t,30
