,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9266666666666665,0.9,0.6708689238259815,0.6194444444444445,0.9266666666666665,0.96,t,94
1,1,Logistic Regression,1.0,1.0,0.6918730885225489,0.6578231292517007,0.6738095238095239,0.6590909090909092,t,94
2,2,Logistic Regression,1.0,1.0,0.6424538300329853,0.6483739837398375,0.8203499278499278,0.7400000000000001,t,94
3,3,Logistic Regression,1.0,1.0,0.6642835262828471,0.6594594594594594,0.5335016835016835,0.6851851851851852,t,94
4,4,Logistic Regression,0.95,0.9500000000000001,0.6056734885887332,0.6458333333333334,0.796024531024531,0.6799999999999999,t,94
5,5,Logistic Regression,1.0,1.0,0.6609655943440602,0.7013888888888888,0.7199891774891775,0.4600000000000001,t,94
6,6,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6562710729954453,0.6847222222222222,0.756060606060606,0.5800000000000001,t,94
7,7,Logistic Regression,0.9428571428571428,0.9,0.6649920307675139,0.6652806652806653,0.7195436507936509,0.75,t,94
8,8,Logistic Regression,0.8875,0.9,0.6301677186352046,0.6763888888888889,0.7977960927960928,0.66,t,94
9,9,Logistic Regression,1.0,1.0,0.6316680328390453,0.6611111111111111,0.7667199467199466,0.5599999999999999,t,94
10,10,Logistic Regression,1.0,1.0,0.647178079461544,0.6601351351351352,0.8166666666666669,0.6851851851851852,t,94
11,11,Logistic Regression,1.0,1.0,0.6449491447971862,0.6390013495276653,0.7667594310451453,0.7678571428571428,t,94
12,12,Logistic Regression,1.0,1.0,0.6389277859213603,0.6564625850340137,0.8884920634920634,0.75,t,94
13,13,Logistic Regression,0.8875,0.9,0.6574033154107213,0.6541926541926543,0.8222582972582972,0.8148148148148149,t,94
14,14,Logistic Regression,1.0,1.0,0.6673404904264156,0.6659919028340081,0.6888888888888889,0.625,t,94
15,15,Logistic Regression,0.81,0.8,0.6600611439765922,0.6745152354570637,0.7131261595547309,0.6607142857142857,t,94
16,16,Logistic Regression,1.0,1.0,0.6858964589922611,0.6832986832986833,0.5836510711510712,0.4821428571428572,t,94
17,17,Logistic Regression,0.95,0.9375,0.7028957619078482,0.7078272604588394,0.6006944444444444,0.5,t,94
18,18,Logistic Regression,0.8875,0.875,0.6367550470117334,0.6297297297297297,0.9674523007856342,0.9444444444444445,t,94
19,19,Logistic Regression,0.8875,0.875,0.6535153918282655,0.6540540540540541,0.8808080808080809,0.7962962962962963,t,94
20,20,Logistic Regression,1.0,1.0,0.6708586332769015,0.6632928475033738,0.6173430735930736,0.625,t,94
21,21,Logistic Regression,0.9166666666666666,0.9,0.650057791707717,0.65003465003465,0.8038800705467373,0.7777777777777778,t,94
22,22,Logistic Regression,1.0,1.0,0.6644093568105688,0.6632928475033739,0.5722222222222222,0.625,t,94
23,23,Logistic Regression,1.0,1.0,0.6423322414262167,0.6465696465696467,0.6202020202020202,0.6666666666666667,t,94
24,24,Logistic Regression,1.0,1.0,0.7060799676406356,0.7077562326869805,0.47074829931972795,0.4464285714285714,t,94
25,25,Logistic Regression,0.8761904761904762,0.8,0.6173895671148993,0.6055555555555555,0.8999999999999999,0.9,t,94
26,26,Logistic Regression,0.95,0.9375,0.67440131190007,0.6842105263157895,0.6971500721500722,0.5714285714285714,t,94
27,27,Logistic Regression,0.95,0.9500000000000001,0.692722776697963,0.6895833333333333,0.3951298701298701,0.42592592592592593,t,94
28,28,Logistic Regression,0.8875,0.875,0.6314659370973363,0.6425675675675676,0.9300144300144302,0.8518518518518519,t,94
29,29,Logistic Regression,0.8041666666666667,0.8125,0.6502946097247428,0.6378378378378379,0.9797979797979799,0.962962962962963,t,94
30,30,Logistic Regression,1.0,1.0,0.6792287200309325,0.6511470985155196,0.7113945578231291,0.75,t,94
31,31,Logistic Regression,1.0,1.0,0.6487714009699928,0.6638946638946639,0.82663139329806,0.6851851851851853,t,94
32,32,Logistic Regression,0.95,0.9500000000000001,0.6296182804140871,0.6548856548856549,0.7152837902837903,0.5555555555555556,t,94
33,33,Logistic Regression,0.8875,0.875,0.71507996835417,0.6874145006839945,0.40476190476190477,0.6111111111111112,t,94
34,34,Logistic Regression,0.9166666666666666,0.875,0.6416004199597978,0.6524966261808367,0.9105519480519481,0.875,t,94
35,35,Logistic Regression,0.9166666666666666,0.9,0.6147639158694135,0.6306306306306306,0.8290123456790124,0.7592592592592592,t,94
36,36,Logistic Regression,0.95,0.9375,0.6780338660612826,0.6659919028340081,0.7154761904761904,0.7142857142857143,t,94
37,37,Logistic Regression,1.0,1.0,0.6759584662473788,0.6477732793522267,0.7869614512471654,0.8214285714285714,t,94
38,38,Logistic Regression,0.95,0.9500000000000001,0.6687263477051504,0.6507276507276507,0.7036546786546787,0.6964285714285714,t,94
39,39,Logistic Regression,0.9428571428571428,0.9,0.657732696710487,0.670138888888889,0.63,0.62,t,94
40,40,Logistic Regression,1.0,1.0,0.655613234082778,0.6708246708246708,0.7061568061568062,0.5555555555555556,t,94
41,41,Logistic Regression,0.95,0.9375,0.6056862812929621,0.6396761133603238,0.8420454545454545,0.7678571428571429,t,94
42,42,Logistic Regression,1.0,1.0,0.6179725566177888,0.6378378378378379,0.8012937679604346,0.7222222222222222,t,94
