,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9441092401645037,0.9180555555555555,1.0,1.0,t,304
1,1,Logistic Regression,1.0,1.0,0.950893524905373,0.926829268292683,1.0,1.0,t,304
2,2,Logistic Regression,1.0,1.0,0.9365906699413922,0.9215277777777778,1.0,1.0,t,304
3,3,Logistic Regression,1.0,1.0,0.9581675117272281,0.94375,0.9102564102564102,0.8703703703703703,t,304
4,4,Logistic Regression,1.0,1.0,0.9313927923143812,0.9131944444444444,1.0,1.0,t,304
5,5,Logistic Regression,1.0,1.0,0.932589411468747,0.9159722222222222,1.0,1.0,t,304
6,6,Logistic Regression,1.0,1.0,0.9334702300761737,0.9166666666666666,1.0,1.0,t,304
7,7,Logistic Regression,1.0,1.0,0.9542467937678016,0.9383229383229383,0.932426948051948,0.9107142857142857,t,304
8,8,Logistic Regression,1.0,1.0,0.9492237485940647,0.9375000000000001,0.9769230769230769,0.9400000000000001,t,304
9,9,Logistic Regression,1.0,1.0,0.9311725230694422,0.9152777777777776,1.0,1.0,t,304
10,10,Logistic Regression,1.0,1.0,0.9329798808887391,0.9106029106029107,1.0,1.0,t,304
11,11,Logistic Regression,1.0,1.0,0.9378271235545629,0.9175900277008311,0.9682539682539681,0.9642857142857143,t,304
12,12,Logistic Regression,1.0,1.0,0.9517931846419849,0.9456445993031359,0.9708624708624709,0.9090909090909092,t,304
13,13,Logistic Regression,1.0,1.0,0.9613522377390518,0.9494109494109494,0.9121572871572874,0.8518518518518519,t,304
14,14,Logistic Regression,1.0,1.0,0.9409752118191256,0.9217451523545707,0.9999999999999998,1.0,t,304
15,15,Logistic Regression,1.0,1.0,0.944967810458061,0.9251559251559252,0.9821428571428572,0.9821428571428571,t,304
16,16,Logistic Regression,1.0,1.0,0.9560835239742868,0.9369806094182825,0.9317956349206349,0.9285714285714286,t,304
17,17,Logistic Regression,1.0,1.0,0.9461133068993084,0.9231301939058172,1.0,1.0,t,304
18,18,Logistic Regression,1.0,1.0,0.959367894268715,0.9445599445599445,0.9435897435897438,0.888888888888889,t,304
19,19,Logistic Regression,1.0,1.0,0.9404504562802088,0.9243055555555555,0.9888888888888889,0.9814814814814815,t,304
20,20,Logistic Regression,1.0,1.0,0.9593204574205971,0.943213296398892,0.9062881562881563,0.8571428571428571,t,304
21,21,Logistic Regression,1.0,1.0,0.9459364675667021,0.927927927927928,0.9888888888888889,0.9814814814814815,t,304
22,22,Logistic Regression,1.0,1.0,0.9614053325352432,0.9473684210526315,0.8670995670995671,0.8392857142857143,t,304
23,23,Logistic Regression,1.0,1.0,0.9486126651501592,0.9244629244629244,0.9150793650793649,0.9444444444444444,t,304
24,24,Logistic Regression,1.0,1.0,0.9598476908686783,0.9410949410949411,0.8676870748299319,0.8571428571428571,t,304
25,25,Logistic Regression,1.0,1.0,0.9722232029773632,0.9625,0.6388888888888888,0.66,t,304
26,26,Logistic Regression,1.0,1.0,0.9521719807875294,0.9369806094182827,0.9427083333333333,0.9107142857142858,t,304
27,27,Logistic Regression,1.0,1.0,0.9621943221547158,0.9514899514899515,0.8422619047619047,0.7962962962962964,t,304
28,28,Logistic Regression,1.0,1.0,0.945566161999692,0.9286209286209286,1.0,1.0,t,304
29,29,Logistic Regression,1.0,1.0,0.947389263669535,0.9327789327789328,0.9598765432098768,0.9259259259259259,t,304
30,30,Logistic Regression,1.0,1.0,0.9552095010956521,0.9362439362439362,0.9129251700680272,0.9107142857142857,t,304
31,31,Logistic Regression,1.0,1.0,0.9376030373744808,0.9154539154539155,1.0,1.0,t,304
32,32,Logistic Regression,1.0,1.0,0.9460370765538272,0.9279279279279279,0.9765432098765432,0.962962962962963,t,304
33,33,Logistic Regression,1.0,1.0,0.9642998986504919,0.9481792717086834,0.7380952380952381,0.6944444444444444,t,304
34,34,Logistic Regression,1.0,1.0,0.9424357168676039,0.9293139293139293,0.9583333333333333,0.9285714285714286,t,304
35,35,Logistic Regression,1.0,1.0,0.9500275705155443,0.9361111111111111,0.9797979797979799,0.962962962962963,t,304
36,36,Logistic Regression,1.0,1.0,0.9493221199053957,0.9293139293139293,0.9571428571428571,0.9464285714285714,t,304
37,37,Logistic Regression,1.0,1.0,0.9421726630999017,0.9238227146814404,0.9999999999999998,1.0,t,304
38,38,Logistic Regression,1.0,1.0,0.9448962969499285,0.9265927977839336,0.9571428571428571,0.9464285714285714,t,304
39,39,Logistic Regression,1.0,1.0,0.9514526607119664,0.9256944444444445,0.9666666666666666,0.98,t,304
40,40,Logistic Regression,1.0,1.0,0.938200089514343,0.918918918918919,1.0,1.0,t,304
41,41,Logistic Regression,1.0,1.0,0.9597683326507797,0.9508310249307479,0.9416666666666667,0.875,t,304
42,42,Logistic Regression,1.0,1.0,0.9443180754683254,0.9286209286209286,1.0,1.0,t,304
43,43,Logistic Regression,1.0,1.0,0.932769389294132,0.9140679140679141,1.0,1.0,t,304
44,44,Logistic Regression,1.0,1.0,0.9447060887461309,0.9279279279279279,0.9888888888888889,0.9814814814814815,t,304
45,45,Logistic Regression,1.0,1.0,0.9385288477315108,0.914819944598338,0.9999999999999998,1.0,t,304
46,46,Logistic Regression,1.0,1.0,0.9392413143375085,0.9196675900277008,1.0,1.0,t,304
47,47,Logistic Regression,1.0,1.0,0.9536984811343723,0.9306999306999307,0.9821428571428572,0.9821428571428571,t,304
48,48,Logistic Regression,1.0,1.0,0.944120526022156,0.9173611111111111,0.9666666666666666,0.98,t,304
49,49,Logistic Regression,1.0,1.0,0.9380044713609786,0.9182259182259184,0.9888888888888889,0.9814814814814815,t,304
50,50,Logistic Regression,1.0,1.0,0.9469836662040321,0.9272853185595569,0.9861111111111112,0.9821428571428572,t,304
51,51,Logistic Regression,1.0,1.0,0.9417955964784804,0.9175329175329174,1.0,1.0,t,304
