,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9897587719298246,0.9868055555555555,1.0,1.0,t,388
1,1,Logistic Regression,1.0,1.0,0.9861425053337762,0.981184668989547,1.0,1.0,t,388
2,2,Logistic Regression,1.0,1.0,0.9827390417506697,0.98125,0.9909090909090909,0.9800000000000001,t,388
3,3,Logistic Regression,1.0,1.0,0.9904560993818227,0.9881944444444445,0.9444444444444444,0.9444444444444445,t,388
4,4,Logistic Regression,1.0,1.0,0.9835093498739189,0.9819444444444444,1.0,1.0,t,388
5,5,Logistic Regression,1.0,1.0,0.9833471991798534,0.9819444444444445,1.0,1.0,t,388
6,6,Logistic Regression,1.0,1.0,0.9813355183036034,0.9798611111111111,1.0,1.0,t,388
7,7,Logistic Regression,1.0,1.0,0.9858138988169947,0.9833679833679834,0.9861111111111112,0.9821428571428572,t,388
8,8,Logistic Regression,1.0,1.0,0.9883645124716555,0.9868055555555556,0.9909090909090909,0.9800000000000001,t,388
9,9,Logistic Regression,1.0,1.0,0.9794536636203304,0.9770833333333333,1.0,1.0,t,388
10,10,Logistic Regression,1.0,1.0,0.9834356252039178,0.9812889812889813,1.0,1.0,t,388
11,11,Logistic Regression,1.0,1.0,0.9857966053344743,0.9826869806094183,0.9999999999999998,1.0,t,388
12,12,Logistic Regression,1.0,1.0,0.9942315137437089,0.9944250871080139,0.9924242424242424,0.9772727272727273,t,388
13,13,Logistic Regression,1.0,1.0,0.993045112781955,0.9930555555555556,0.9765432098765432,0.962962962962963,t,388
14,14,Logistic Regression,1.0,1.0,0.9870091689322459,0.9833679833679833,0.9821428571428572,0.9821428571428571,t,388
15,15,Logistic Regression,1.0,1.0,0.9831518716828758,0.9799168975069252,0.9999999999999998,1.0,t,388
16,16,Logistic Regression,1.0,1.0,0.9895352232308753,0.9882271468144044,0.975,0.9642857142857143,t,388
17,17,Logistic Regression,1.0,1.0,0.9893901791669122,0.9882189882189882,0.9861111111111112,0.9821428571428572,t,388
18,18,Logistic Regression,1.0,1.0,0.984131190013543,0.9819444444444444,1.0,1.0,t,388
19,19,Logistic Regression,1.0,1.0,0.9846304637971305,0.9826388888888888,1.0,1.0,t,388
20,20,Logistic Regression,1.0,1.0,0.988204256061399,0.9861495844875346,0.9861111111111112,0.9821428571428572,t,388
21,21,Logistic Regression,1.0,1.0,0.9858623541763077,0.9840609840609841,1.0,1.0,t,388
22,22,Logistic Regression,1.0,1.0,0.9901592215833701,0.9875346260387812,0.9682539682539681,0.9642857142857143,t,388
23,23,Logistic Regression,1.0,1.0,0.9850413932831515,0.9819819819819819,1.0,1.0,t,388
24,24,Logistic Regression,1.0,1.0,0.9829426196038309,0.9785169785169785,0.9999999999999998,1.0,t,388
25,25,Logistic Regression,1.0,1.0,0.9886045830726683,0.9861111111111112,1.0,1.0,t,388
26,26,Logistic Regression,1.0,1.0,0.9909765534765534,0.9896049896049897,1.0,1.0,t,388
27,27,Logistic Regression,1.0,1.0,0.9854419110940851,0.9819819819819819,1.0,1.0,t,388
28,28,Logistic Regression,1.0,1.0,0.9877885131508322,0.9868055555555555,0.9888888888888889,0.9814814814814815,t,388
29,29,Logistic Regression,1.0,1.0,0.9889262433164872,0.9868329868329869,0.9674523007856342,0.9444444444444445,t,388
30,30,Logistic Regression,1.0,1.0,0.9851841695931753,0.9819819819819819,0.9999999999999998,1.0,t,388
31,31,Logistic Regression,1.0,1.0,0.9847417222417223,0.9826749826749827,1.0,1.0,t,388
32,32,Logistic Regression,1.0,1.0,0.9840124215124215,0.9819819819819819,1.0,1.0,t,388
33,33,Logistic Regression,1.0,1.0,0.988955856235268,0.9845938375350141,1.0,1.0,t,388
34,34,Logistic Regression,1.0,1.0,0.987430316773682,0.9847539847539848,1.0,1.0,t,388
35,35,Logistic Regression,1.0,1.0,0.9849636202910377,0.9833333333333333,0.9888888888888889,0.9814814814814815,t,388
36,36,Logistic Regression,1.0,1.0,0.9842030754740175,0.9806094182825486,0.9999999999999998,1.0,t,388
37,37,Logistic Regression,1.0,1.0,0.9942682854953732,0.9930747922437673,0.9821428571428572,0.9821428571428571,t,388
38,38,Logistic Regression,1.0,1.0,0.9887295375321208,0.986842105263158,0.9999999999999998,1.0,t,388
39,39,Logistic Regression,1.0,1.0,0.9870066241476758,0.9833333333333334,1.0,1.0,t,388
40,40,Logistic Regression,1.0,1.0,0.9796253349824778,0.9777777777777779,1.0,1.0,t,388
41,41,Logistic Regression,1.0,1.0,0.9835205092272306,0.9799168975069252,1.0,1.0,t,388
42,42,Logistic Regression,1.0,1.0,0.9887933940006741,0.9875,0.9765432098765432,0.962962962962963,t,388
43,43,Logistic Regression,1.0,1.0,0.9869439066996293,0.9854469854469854,0.9861111111111112,0.9821428571428572,t,388
44,44,Logistic Regression,1.0,1.0,0.9820490193918463,0.9792099792099792,1.0,1.0,t,388
45,45,Logistic Regression,1.0,1.0,0.9863907042180469,0.9840720221606649,0.9999999999999998,1.0,t,388
46,46,Logistic Regression,1.0,1.0,0.9840450764592641,0.9806094182825484,0.9861111111111112,0.9821428571428572,t,388
47,47,Logistic Regression,1.0,1.0,0.9850413932831515,0.9819819819819819,0.9999999999999998,1.0,t,388
48,48,Logistic Regression,1.0,1.0,0.9895876669024478,0.9868055555555555,0.9666666666666666,0.98,t,388
49,49,Logistic Regression,1.0,1.0,0.9837206331887184,0.9826388888888888,1.0,1.0,t,388
50,50,Logistic Regression,1.0,1.0,0.9863334186642458,0.9840609840609841,0.9861111111111112,0.9821428571428572,t,388
51,51,Logistic Regression,1.0,1.0,0.9831865358942588,0.9792099792099791,1.0,1.0,t,388
52,52,Logistic Regression,1.0,1.0,0.9844722543001383,0.9812889812889812,0.9888888888888889,0.9814814814814815,t,388
53,53,Logistic Regression,1.0,1.0,0.995057083549559,0.99375,1.0,1.0,t,388
54,54,Logistic Regression,1.0,1.0,0.9801560644986642,0.9771309771309772,1.0,1.0,t,388
55,55,Logistic Regression,1.0,1.0,0.9890726885407735,0.9875346260387812,1.0,1.0,t,388
56,56,Logistic Regression,1.0,1.0,0.9929813385190961,0.9916839916839917,0.9571428571428571,0.9464285714285714,t,388
57,57,Logistic Regression,1.0,1.0,0.9864877234828274,0.9833795013850415,1.0,1.0,t,388
58,58,Logistic Regression,1.0,1.0,0.9819466285851929,0.9785318559556786,0.9999999999999998,1.0,t,388
59,59,Logistic Regression,1.0,1.0,0.9889458994375891,0.986842105263158,0.959375,0.9464285714285714,t,388
60,60,Logistic Regression,1.0,1.0,0.9846616541353383,0.981981981981982,1.0,1.0,t,388
61,61,Logistic Regression,1.0,1.0,0.9880189177501605,0.9861495844875346,0.9682539682539681,0.9642857142857143,t,388
62,62,Logistic Regression,1.0,1.0,0.9863695537911567,0.981184668989547,1.0,1.0,t,388
63,63,Logistic Regression,1.0,1.0,0.9929924242424242,0.9909722222222221,0.9428571428571428,0.9600000000000001,t,388
64,64,Logistic Regression,1.0,1.0,0.9805642277639703,0.9778239778239779,1.0,1.0,t,388
65,65,Logistic Regression,1.0,1.0,0.9831865358942588,0.9792099792099791,0.9999999999999998,1.0,t,388
66,66,Logistic Regression,1.0,1.0,0.9877163805735234,0.9854469854469854,0.9797979797979799,0.962962962962963,t,388
67,67,Logistic Regression,1.0,1.0,0.9866587255685001,0.9840720221606648,0.9999999999999998,1.0,t,388
68,68,Logistic Regression,1.0,1.0,0.9821340020108216,0.9778393351800554,0.9821428571428572,0.9821428571428571,t,388
69,69,Logistic Regression,1.0,1.0,0.9879501733216904,0.9840609840609841,0.9999999999999998,1.0,t,388
70,70,Logistic Regression,1.0,1.0,0.988162456019599,0.9854469854469854,1.0,1.0,t,388
71,71,Logistic Regression,1.0,1.0,0.9814839718685873,0.9764379764379765,1.0,1.0,t,388
72,72,Logistic Regression,1.0,1.0,0.9884472934472935,0.9854469854469854,1.0,1.0,t,388
73,73,Logistic Regression,1.0,1.0,0.988533549996739,0.986842105263158,0.9861111111111112,0.9821428571428572,t,388
74,74,Logistic Regression,1.0,1.0,0.9859212691888446,0.9847222222222222,0.9833333333333333,0.96,t,388
75,75,Logistic Regression,1.0,1.0,0.9839037513821238,0.9806094182825484,0.9999999999999998,1.0,t,388
76,76,Logistic Regression,1.0,1.0,0.9823900772430185,0.9805555555555555,1.0,1.0,t,388
77,77,Logistic Regression,1.0,1.0,0.9843927574035523,0.9798611111111111,1.0,1.0,t,388
78,78,Logistic Regression,1.0,1.0,0.9909989057047881,0.9909407665505227,1.0,1.0,t,388
79,79,Logistic Regression,1.0,1.0,0.9884009009009009,0.9861399861399862,1.0,1.0,t,388
80,80,Logistic Regression,1.0,1.0,0.9939102564102564,0.9923769923769925,0.9821428571428572,0.9821428571428571,t,388
81,81,Logistic Regression,1.0,1.0,0.9847417222417223,0.9826749826749827,1.0,1.0,t,388
82,82,Logistic Regression,1.0,1.0,0.9887693816265244,0.9868329868329868,1.0,1.0,t,388
83,83,Logistic Regression,1.0,1.0,0.989647435897436,0.9861111111111112,0.9266666666666665,0.96,t,388
84,84,Logistic Regression,1.0,1.0,0.9819466285851929,0.9785318559556786,1.0,1.0,t,388
85,85,Logistic Regression,1.0,1.0,0.9879262625473463,0.9861495844875346,0.9999999999999998,1.0,t,388
