,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,470
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,470
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,470
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,470
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,470
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,470
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,470
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,470
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,470
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,470
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,470
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,470
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,470
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,470
