,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.48598880135749745,t,88
1,Logistic Regression,roc_auc,1,0.4791574704197578,t,88
2,Logistic Regression,roc_auc,2,0.46491887329727705,t,88
3,Logistic Regression,roc_auc,3,0.4652433083968597,t,88
4,Logistic Regression,roc_auc,4,0.4961676312099145,t,88
5,Logistic Regression,roc_auc,5,0.4832321770048271,t,88
6,Logistic Regression,roc_auc,6,0.497816382332653,t,88
7,Logistic Regression,roc_auc,7,0.49373188513693406,t,88
8,Logistic Regression,roc_auc,8,0.478277027027027,t,88
9,Logistic Regression,roc_auc,9,0.48786668659818766,t,88
10,Logistic Regression,roc_auc,10,0.47802656293414836,t,88
11,Logistic Regression,roc_auc,11,0.4950159911395398,t,88
12,Logistic Regression,roc_auc,12,0.49859322480707685,t,88
13,Logistic Regression,roc_auc,13,0.4710234558161758,t,88
14,Logistic Regression,roc_auc,14,0.5128971626997618,t,88
15,Logistic Regression,roc_auc,15,0.4575277503083368,t,88
16,Logistic Regression,roc_auc,16,0.4885075219285755,t,88
17,Logistic Regression,roc_auc,17,0.487151493598862,t,88
18,Logistic Regression,roc_auc,18,0.47635671822223324,t,88
19,Logistic Regression,roc_auc,19,0.491229481707954,t,88
20,Logistic Regression,roc_auc,20,0.4799953383914159,t,88
21,Logistic Regression,roc_auc,21,0.45858733837407417,t,88
22,Logistic Regression,roc_auc,22,0.46000733406674,t,88
23,Logistic Regression,roc_auc,23,0.47220765355486605,t,88
24,Logistic Regression,roc_auc,24,0.4710150338510553,t,88
25,Logistic Regression,roc_auc,25,0.49338813660576497,t,88
26,Logistic Regression,roc_auc,26,0.48787426822108904,t,88
27,Logistic Regression,roc_auc,27,0.49021548729660136,t,88
28,Logistic Regression,roc_auc,28,0.4936810858354545,t,88
29,Logistic Regression,roc_auc,29,0.48273424663380493,t,88
30,Logistic Regression,roc_auc,30,0.48695552071911424,t,88
31,Logistic Regression,roc_auc,31,0.4845841116946877,t,88
32,Logistic Regression,roc_auc,32,0.46659662193496865,t,88
33,Logistic Regression,roc_auc,33,0.4744199452370659,t,88
34,Logistic Regression,roc_auc,34,0.4830758531882955,t,88
35,Logistic Regression,roc_auc,35,0.48617016545098735,t,88
36,Logistic Regression,roc_auc,36,0.5035175950983827,t,88
37,Logistic Regression,roc_auc,37,0.48805443913530633,t,88
38,Logistic Regression,roc_auc,38,0.4734858387799564,t,88
39,Logistic Regression,roc_auc,39,0.4982242151190827,t,88
40,Logistic Regression,roc_auc,40,0.47860381268112506,t,88
41,Logistic Regression,roc_auc,41,0.47891730534426813,t,88
42,Logistic Regression,roc_auc,42,0.4815553472954541,t,88
43,Logistic Regression,roc_auc,43,0.4775190509733606,t,88
44,Logistic Regression,roc_auc,44,0.49036304097125205,t,88
45,Logistic Regression,roc_auc,45,0.47650871455575716,t,88
46,Logistic Regression,roc_auc,46,0.4852015645139784,t,88
47,Logistic Regression,roc_auc,47,0.467011337054126,t,88
48,Logistic Regression,roc_auc,48,0.47035312251109346,t,88
49,Logistic Regression,roc_auc,49,0.46895976398211736,t,88
50,Logistic Regression,average_precision,0,0.4802373219599345,t,88
51,Logistic Regression,average_precision,1,0.4743491522962986,t,88
52,Logistic Regression,average_precision,2,0.4580652601034423,t,88
53,Logistic Regression,average_precision,3,0.4529852733128901,t,88
54,Logistic Regression,average_precision,4,0.4897297942465509,t,88
55,Logistic Regression,average_precision,5,0.47783571944145853,t,88
56,Logistic Regression,average_precision,6,0.47591381055660054,t,88
57,Logistic Regression,average_precision,7,0.4758281086581181,t,88
58,Logistic Regression,average_precision,8,0.45575232261350035,t,88
59,Logistic Regression,average_precision,9,0.4537084582084705,t,88
60,Logistic Regression,average_precision,10,0.4693143037471452,t,88
61,Logistic Regression,average_precision,11,0.4720107049198051,t,88
62,Logistic Regression,average_precision,12,0.4666430080216326,t,88
63,Logistic Regression,average_precision,13,0.45635308450838113,t,88
64,Logistic Regression,average_precision,14,0.4831013868333767,t,88
65,Logistic Regression,average_precision,15,0.44993155203341934,t,88
66,Logistic Regression,average_precision,16,0.4865583150371806,t,88
67,Logistic Regression,average_precision,17,0.47466710424547753,t,88
68,Logistic Regression,average_precision,18,0.4727486607087741,t,88
69,Logistic Regression,average_precision,19,0.46863758017069534,t,88
70,Logistic Regression,average_precision,20,0.4804026651691497,t,88
71,Logistic Regression,average_precision,21,0.4648170994063072,t,88
72,Logistic Regression,average_precision,22,0.4586695524500629,t,88
73,Logistic Regression,average_precision,23,0.4744652233380625,t,88
74,Logistic Regression,average_precision,24,0.45954274590366717,t,88
75,Logistic Regression,average_precision,25,0.4796793706189443,t,88
76,Logistic Regression,average_precision,26,0.48845790132617817,t,88
77,Logistic Regression,average_precision,27,0.47589437887223685,t,88
78,Logistic Regression,average_precision,28,0.4747644381488806,t,88
79,Logistic Regression,average_precision,29,0.45936318392261655,t,88
80,Logistic Regression,average_precision,30,0.47127518567852866,t,88
81,Logistic Regression,average_precision,31,0.46871426196461186,t,88
82,Logistic Regression,average_precision,32,0.46861387040379293,t,88
83,Logistic Regression,average_precision,33,0.477993612836011,t,88
84,Logistic Regression,average_precision,34,0.47411469295962777,t,88
85,Logistic Regression,average_precision,35,0.48270456263949924,t,88
86,Logistic Regression,average_precision,36,0.5036371878605628,t,88
87,Logistic Regression,average_precision,37,0.46655582247007166,t,88
88,Logistic Regression,average_precision,38,0.4704659396267439,t,88
89,Logistic Regression,average_precision,39,0.4725401215908011,t,88
90,Logistic Regression,average_precision,40,0.4830167255480302,t,88
91,Logistic Regression,average_precision,41,0.46608444176710184,t,88
92,Logistic Regression,average_precision,42,0.45691953514974504,t,88
93,Logistic Regression,average_precision,43,0.4750903572713011,t,88
94,Logistic Regression,average_precision,44,0.48417670020309767,t,88
95,Logistic Regression,average_precision,45,0.4787922797226989,t,88
96,Logistic Regression,average_precision,46,0.4710373529267798,t,88
97,Logistic Regression,average_precision,47,0.4585826659660422,t,88
98,Logistic Regression,average_precision,48,0.45555115089094905,t,88
99,Logistic Regression,average_precision,49,0.459202537863246,t,88
