,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,286
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,286
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,286
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,286
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,286
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,286
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,286
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,286
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,286
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,286
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,286
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,286
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,286
