,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,166.59004622062525,Logistic Regression,t,140
1,0,Intercept,-68.18016679318704,Logistic Regression,t,140
0,1,biomarker,66.59550779082316,Logistic Regression,t,140
1,1,Intercept,-21.697712136474586,Logistic Regression,t,140
0,2,biomarker,167.05470375295954,Logistic Regression,t,140
1,2,Intercept,-68.33113892785111,Logistic Regression,t,140
0,3,biomarker,164.42888150239577,Logistic Regression,t,140
1,3,Intercept,-69.67890583822631,Logistic Regression,t,140
0,4,biomarker,166.91650274861394,Logistic Regression,t,140
1,4,Intercept,-68.28250559529565,Logistic Regression,t,140
0,5,biomarker,168.79172025934741,Logistic Regression,t,140
1,5,Intercept,-69.05389955506178,Logistic Regression,t,140
0,6,biomarker,164.5885040355027,Logistic Regression,t,140
1,6,Intercept,-69.72410094213679,Logistic Regression,t,140
0,7,biomarker,165.3081540528974,Logistic Regression,t,140
1,7,Intercept,-67.66000653466394,Logistic Regression,t,140
0,8,biomarker,116.42057662335404,Logistic Regression,t,140
1,8,Intercept,-48.674170525146884,Logistic Regression,t,140
0,9,biomarker,110.73770861707274,Logistic Regression,t,140
1,9,Intercept,-46.601484028286905,Logistic Regression,t,140
0,10,biomarker,113.13725342466951,Logistic Regression,t,140
1,10,Intercept,-47.49175413117627,Logistic Regression,t,140
0,11,biomarker,157.33748742353583,Logistic Regression,t,140
1,11,Intercept,-56.87953325874871,Logistic Regression,t,140
0,12,biomarker,167.69587858173765,Logistic Regression,t,140
1,12,Intercept,-68.60041830000341,Logistic Regression,t,140
0,13,biomarker,165.8747263422288,Logistic Regression,t,140
1,13,Intercept,-67.8806709136925,Logistic Regression,t,140
0,14,biomarker,168.0514144404741,Logistic Regression,t,140
1,14,Intercept,-68.75252929700565,Logistic Regression,t,140
0,15,biomarker,156.94990881394486,Logistic Regression,t,140
1,15,Intercept,-56.74741349826737,Logistic Regression,t,140
0,16,biomarker,166.46000347222355,Logistic Regression,t,140
1,16,Intercept,-68.11548657799449,Logistic Regression,t,140
0,17,biomarker,164.11022136469646,Logistic Regression,t,140
1,17,Intercept,-69.54007061584737,Logistic Regression,t,140
0,18,biomarker,168.60160086880506,Logistic Regression,t,140
1,18,Intercept,-68.97156048113898,Logistic Regression,t,140
0,19,biomarker,168.38202983664516,Logistic Regression,t,140
1,19,Intercept,-68.88434147794709,Logistic Regression,t,140
0,20,biomarker,167.36369792406322,Logistic Regression,t,140
1,20,Intercept,-68.47594478736741,Logistic Regression,t,140
0,21,biomarker,164.72059050098082,Logistic Regression,t,140
1,21,Intercept,-69.78655196055118,Logistic Regression,t,140
0,22,biomarker,167.8016578330743,Logistic Regression,t,140
1,22,Intercept,-68.65272613070493,Logistic Regression,t,140
0,23,biomarker,77.05560694158618,Logistic Regression,t,140
1,23,Intercept,-31.264675642172087,Logistic Regression,t,140
0,24,biomarker,165.63561856506374,Logistic Regression,t,140
1,24,Intercept,-67.79236894734177,Logistic Regression,t,140
0,25,biomarker,168.85994477908147,Logistic Regression,t,140
1,25,Intercept,-69.09130891501869,Logistic Regression,t,140
0,26,biomarker,166.3727199164918,Logistic Regression,t,140
1,26,Intercept,-68.0934888586182,Logistic Regression,t,140
0,27,biomarker,167.58226690300376,Logistic Regression,t,140
1,27,Intercept,-68.56619709947813,Logistic Regression,t,140
0,28,biomarker,167.02650596778307,Logistic Regression,t,140
1,28,Intercept,-68.33326377650152,Logistic Regression,t,140
0,29,biomarker,168.25673446326613,Logistic Regression,t,140
1,29,Intercept,-68.83960556187523,Logistic Regression,t,140
0,30,biomarker,84.65175452833105,Logistic Regression,t,140
1,30,Intercept,-34.71104651396587,Logistic Regression,t,140
0,31,biomarker,113.7518801327435,Logistic Regression,t,140
1,31,Intercept,-49.24746270619023,Logistic Regression,t,140
0,32,biomarker,107.38437088591095,Logistic Regression,t,140
1,32,Intercept,-42.6180688457066,Logistic Regression,t,140
0,33,biomarker,167.43044657753495,Logistic Regression,t,140
1,33,Intercept,-68.52649501931661,Logistic Regression,t,140
0,34,biomarker,167.04410652494474,Logistic Regression,t,140
1,34,Intercept,-68.3427965850989,Logistic Regression,t,140
0,35,biomarker,156.8143719348522,Logistic Regression,t,140
1,35,Intercept,-56.68859434266803,Logistic Regression,t,140
0,36,biomarker,96.0929274220914,Logistic Regression,t,140
1,36,Intercept,-38.9742292986338,Logistic Regression,t,140
0,37,biomarker,168.62817550240217,Logistic Regression,t,140
1,37,Intercept,-68.99560709910183,Logistic Regression,t,140
0,38,biomarker,166.47559260377227,Logistic Regression,t,140
1,38,Intercept,-68.13184637021469,Logistic Regression,t,140
0,39,biomarker,157.50781436311894,Logistic Regression,t,140
1,39,Intercept,-56.94286298928771,Logistic Regression,t,140
0,40,biomarker,167.94419508437147,Logistic Regression,t,140
1,40,Intercept,-68.70940929392673,Logistic Regression,t,140
0,41,biomarker,167.15654877296447,Logistic Regression,t,140
1,41,Intercept,-68.3884791327385,Logistic Regression,t,140
0,42,biomarker,107.79952204930524,Logistic Regression,t,140
1,42,Intercept,-42.781522217477544,Logistic Regression,t,140
0,43,biomarker,166.77234038035402,Logistic Regression,t,140
1,43,Intercept,-68.24503494434964,Logistic Regression,t,140
0,44,biomarker,165.9279721365485,Logistic Regression,t,140
1,44,Intercept,-67.89450848449144,Logistic Regression,t,140
0,45,biomarker,156.27353402008137,Logistic Regression,t,140
1,45,Intercept,-56.51846139388986,Logistic Regression,t,140
0,46,biomarker,163.75666781165887,Logistic Regression,t,140
1,46,Intercept,-69.37950225398708,Logistic Regression,t,140
0,47,biomarker,169.28589576191678,Logistic Regression,t,140
1,47,Intercept,-69.2614317972718,Logistic Regression,t,140
0,48,biomarker,165.22063750355625,Logistic Regression,t,140
1,48,Intercept,-67.63910114540249,Logistic Regression,t,140
0,49,biomarker,170.00835314260922,Logistic Regression,t,140
1,49,Intercept,-69.54499173320531,Logistic Regression,t,140
0,50,biomarker,87.79946539539489,Logistic Regression,t,140
1,50,Intercept,-33.195331970938355,Logistic Regression,t,140
0,51,biomarker,86.13850786567065,Logistic Regression,t,140
1,51,Intercept,-34.098898296171264,Logistic Regression,t,140
0,52,biomarker,167.93380456298607,Logistic Regression,t,140
1,52,Intercept,-68.70101219357815,Logistic Regression,t,140
0,53,biomarker,95.02649093968017,Logistic Regression,t,140
