,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
59,59,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
60,60,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
61,61,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
62,62,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
63,63,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
64,64,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
65,65,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
66,66,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
67,67,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
68,68,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
69,69,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
70,70,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
71,71,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
72,72,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
73,73,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
74,74,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
75,75,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
76,76,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
77,77,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
78,78,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
79,79,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
80,80,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
81,81,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
82,82,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
83,83,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
84,84,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
85,85,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
86,86,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
87,87,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
88,88,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
89,89,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
90,90,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
91,91,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
92,92,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
93,93,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
94,94,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
95,95,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
96,96,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
97,97,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
98,98,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
99,99,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
100,100,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
101,101,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
102,102,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
103,103,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
104,104,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
105,105,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
106,106,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
107,107,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
108,108,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
109,109,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
110,110,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
111,111,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
112,112,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
113,113,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
114,114,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
115,115,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
116,116,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
117,117,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
118,118,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
119,119,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
120,120,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
121,121,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
122,122,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
123,123,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
124,124,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
125,125,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
126,126,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
127,127,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
128,128,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
129,129,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
130,130,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
131,131,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
132,132,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
133,133,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
134,134,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
135,135,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
136,136,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
137,137,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
138,138,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
139,139,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
140,140,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
141,141,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
142,142,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
143,143,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
144,144,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
145,145,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
146,146,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
147,147,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
148,148,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
149,149,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
150,150,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
151,151,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
152,152,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
153,153,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
154,154,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
155,155,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
156,156,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
157,157,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
158,158,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
159,159,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
160,160,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
161,161,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
162,162,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
163,163,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
164,164,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
165,165,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
166,166,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
167,167,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
168,168,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
169,169,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
170,170,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
171,171,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
172,172,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
173,173,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
174,174,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
175,175,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
176,176,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
177,177,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
178,178,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
179,179,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
180,180,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
181,181,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
182,182,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
183,183,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
184,184,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
185,185,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
186,186,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
187,187,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
188,188,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
189,189,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
190,190,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,t,431
191,191,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
192,192,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,t,431
193,193,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,t,431
194,194,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,t,431
