,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-3.24260706519831,Logistic Regression,t,494
1,0,Intercept,1.621539131795094,Logistic Regression,t,494
0,1,biomarker,-3.921882430672285,Logistic Regression,t,494
1,1,Intercept,1.8434231823765994,Logistic Regression,t,494
0,2,biomarker,-3.5363778450720296,Logistic Regression,t,494
1,2,Intercept,1.3685837516649435,Logistic Regression,t,494
0,3,biomarker,-4.285551739393156,Logistic Regression,t,494
1,3,Intercept,1.9074119746092875,Logistic Regression,t,494
0,4,biomarker,-4.280490049271855,Logistic Regression,t,494
1,4,Intercept,1.6769656128972743,Logistic Regression,t,494
0,5,biomarker,-3.607354725682734,Logistic Regression,t,494
1,5,Intercept,1.4809610311661967,Logistic Regression,t,494
0,6,biomarker,-3.3632083014734873,Logistic Regression,t,494
1,6,Intercept,1.515927982580575,Logistic Regression,t,494
0,7,biomarker,-2.7337644123043994,Logistic Regression,t,494
1,7,Intercept,1.2558153215715941,Logistic Regression,t,494
0,8,biomarker,-3.2781533728453947,Logistic Regression,t,494
1,8,Intercept,1.4932447103521411,Logistic Regression,t,494
0,9,biomarker,-4.221030049364171,Logistic Regression,t,494
1,9,Intercept,1.6896440069608214,Logistic Regression,t,494
0,10,biomarker,-3.6763855490657256,Logistic Regression,t,494
1,10,Intercept,1.5411720500231216,Logistic Regression,t,494
0,11,biomarker,-4.3786909025249505,Logistic Regression,t,494
1,11,Intercept,1.8593048468626157,Logistic Regression,t,494
0,12,biomarker,-3.854675765434941,Logistic Regression,t,494
1,12,Intercept,1.522023281799498,Logistic Regression,t,494
0,13,biomarker,-3.473626006339369,Logistic Regression,t,494
1,13,Intercept,1.47672447965305,Logistic Regression,t,494
0,14,biomarker,-3.722957849832791,Logistic Regression,t,494
1,14,Intercept,1.6680681747298003,Logistic Regression,t,494
0,15,biomarker,-5.393646685132949,Logistic Regression,t,494
1,15,Intercept,2.3652160671719047,Logistic Regression,t,494
0,16,biomarker,-5.1871309682017275,Logistic Regression,t,494
1,16,Intercept,2.144018299945694,Logistic Regression,t,494
0,17,biomarker,-3.4119800668534004,Logistic Regression,t,494
1,17,Intercept,1.4667651257409007,Logistic Regression,t,494
0,18,biomarker,-3.7255891735657785,Logistic Regression,t,494
1,18,Intercept,1.5606450195507202,Logistic Regression,t,494
0,19,biomarker,-4.181648766303495,Logistic Regression,t,494
1,19,Intercept,1.6956488114517259,Logistic Regression,t,494
0,20,biomarker,-4.120081451122988,Logistic Regression,t,494
1,20,Intercept,1.7390197118074258,Logistic Regression,t,494
0,21,biomarker,-3.3960409586281424,Logistic Regression,t,494
1,21,Intercept,1.2772872009632878,Logistic Regression,t,494
0,22,biomarker,-3.6826694645656004,Logistic Regression,t,494
1,22,Intercept,1.5967816230026426,Logistic Regression,t,494
0,23,biomarker,-3.6551280690145123,Logistic Regression,t,494
1,23,Intercept,1.6685294699417659,Logistic Regression,t,494
0,24,biomarker,-2.80958218888935,Logistic Regression,t,494
1,24,Intercept,1.34470365811427,Logistic Regression,t,494
0,25,biomarker,-5.287854156026491,Logistic Regression,t,494
1,25,Intercept,2.3986962866168677,Logistic Regression,t,494
0,26,biomarker,-4.216309644641578,Logistic Regression,t,494
