,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9870638282592712,0.98125,0.71,0.9,t,351
1,1,Logistic Regression,1.0,1.0,0.9053576923469026,0.9505226480836237,1.0,1.0,t,351
2,2,Logistic Regression,1.0,1.0,0.9074312841829141,0.9715277777777778,0.9733333333333333,0.9400000000000001,t,351
3,3,Logistic Regression,1.0,1.0,0.9048571394623242,0.9541666666666666,1.0,1.0,t,351
4,4,Logistic Regression,1.0,1.0,0.9855820882475296,0.9826388888888888,0.7980122655122655,0.8,t,351
5,5,Logistic Regression,1.0,1.0,0.9051825763275885,0.9694444444444444,0.9769230769230769,0.9400000000000001,t,351
6,6,Logistic Regression,1.0,1.0,0.8951628968278063,0.954861111111111,1.0,1.0,t,351
7,7,Logistic Regression,1.0,1.0,0.8985832623068343,0.9556479556479556,1.0,1.0,t,351
8,8,Logistic Regression,1.0,1.0,0.9024605654190326,0.9666666666666667,0.9769230769230769,0.9400000000000001,t,351
9,9,Logistic Regression,1.0,1.0,0.9903137365275649,0.9909722222222221,0.7904365079365079,0.78,t,351
10,10,Logistic Regression,1.0,1.0,0.9844706289559226,0.9812889812889813,0.7856701940035273,0.8333333333333334,t,351
11,11,Logistic Regression,1.0,1.0,0.8985942497118928,0.9529085872576177,0.9999999999999998,1.0,t,351
12,12,Logistic Regression,1.0,1.0,0.8923687364105186,0.9560975609756098,1.0,1.0,t,351
13,13,Logistic Regression,1.0,1.0,0.8938349475619113,0.954861111111111,1.0,1.0,t,351
14,14,Logistic Regression,1.0,1.0,0.900780874158897,0.9514899514899515,0.9999999999999998,1.0,t,351
15,15,Logistic Regression,1.0,1.0,0.8996815587700739,0.9536011080332409,0.9999999999999998,1.0,t,351
16,16,Logistic Regression,1.0,1.0,0.9053830659019021,0.961218836565097,1.0,1.0,t,351
17,17,Logistic Regression,1.0,1.0,0.8966856109020371,0.9535689535689535,1.0,1.0,t,351
18,18,Logistic Regression,1.0,1.0,0.9823024514329465,0.9798611111111111,0.7856701940035273,0.8333333333333334,t,351
19,19,Logistic Regression,1.0,1.0,0.8975479208112406,0.9569444444444444,0.9888888888888889,0.9814814814814815,t,351
20,20,Logistic Regression,1.0,1.0,0.9020808586979315,0.9570637119113574,1.0,1.0,t,351
21,21,Logistic Regression,1.0,1.0,0.908562641312449,0.9702009702009703,0.9674523007856342,0.9444444444444445,t,351
22,22,Logistic Regression,1.0,1.0,0.9023275461665833,0.9563711911357341,0.9821428571428572,0.9821428571428571,t,351
23,23,Logistic Regression,1.0,1.0,0.904694797798587,0.9563409563409564,1.0,1.0,t,351
24,24,Logistic Regression,1.0,1.0,0.9056027881133568,0.9584199584199585,0.9821428571428572,0.9821428571428571,t,351
25,25,Logistic Regression,1.0,1.0,0.9059882307046824,0.9562499999999999,1.0,1.0,t,351
26,26,Logistic Regression,1.0,1.0,0.9825833327136614,0.9785169785169785,0.7713789682539682,0.8571428571428572,t,351
27,27,Logistic Regression,1.0,1.0,0.9882465555660169,0.9833679833679834,0.7345238095238095,0.8888888888888888,t,351
28,28,Logistic Regression,1.0,1.0,0.9880217912080658,0.9847222222222222,0.7856701940035273,0.8333333333333334,t,351
29,29,Logistic Regression,1.0,1.0,0.8939658908159982,0.9501039501039501,1.0,1.0,t,351
30,30,Logistic Regression,1.0,1.0,0.9014093306697064,0.9542619542619541,0.9999999999999998,1.0,t,351
31,31,Logistic Regression,1.0,1.0,0.8993687322733388,0.957033957033957,0.9888888888888889,0.9814814814814815,t,351
32,32,Logistic Regression,1.0,1.0,0.908562641312449,0.9702009702009703,0.9797979797979799,0.962962962962963,t,351
33,33,Logistic Regression,1.0,1.0,0.9855620932511591,0.9775910364145658,0.6388888888888888,0.9166666666666666,t,351
34,34,Logistic Regression,1.0,1.0,0.9004600451293575,0.9577269577269578,1.0,1.0,t,351
35,35,Logistic Regression,1.0,1.0,0.8970349550220724,0.9569444444444444,0.9888888888888889,0.9814814814814815,t,351
36,36,Logistic Regression,1.0,1.0,0.8988530294598367,0.9529085872576177,0.9999999999999998,1.0,t,351
37,37,Logistic Regression,1.0,1.0,0.8991088819584714,0.953601108033241,0.9999999999999998,1.0,t,351
38,38,Logistic Regression,1.0,1.0,0.9851283117964721,0.9813019390581719,0.754591836734694,0.875,t,351
39,39,Logistic Regression,1.0,1.0,0.9041961810659243,0.9534722222222223,1.0,1.0,t,351
40,40,Logistic Regression,1.0,1.0,0.8955897235198521,0.9521829521829521,1.0,1.0,t,351
