,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9961522453313791,t,386
1,Logistic Regression,roc_auc,1,0.9971781135769278,t,386
2,Logistic Regression,roc_auc,2,0.9969546653131846,t,386
3,Logistic Regression,roc_auc,3,0.9969337559733757,t,386
4,Logistic Regression,roc_auc,4,0.9974636249741957,t,386
5,Logistic Regression,roc_auc,5,0.9971500458615864,t,386
6,Logistic Regression,roc_auc,6,0.997198142524943,t,386
7,Logistic Regression,roc_auc,7,0.9972398515653509,t,386
8,Logistic Regression,roc_auc,8,0.996551386913229,t,386
9,Logistic Regression,roc_auc,9,0.996184092510731,t,386
10,Logistic Regression,roc_auc,10,0.9976949152542373,t,386
11,Logistic Regression,roc_auc,11,0.9961226597736174,t,386
12,Logistic Regression,roc_auc,12,0.9964489428847938,t,386
13,Logistic Regression,roc_auc,13,0.9969728552539472,t,386
14,Logistic Regression,roc_auc,14,0.9969706545492849,t,386
15,Logistic Regression,roc_auc,15,0.997423526928077,t,386
16,Logistic Regression,roc_auc,16,0.9961269009511875,t,386
17,Logistic Regression,roc_auc,17,0.9972328413940256,t,386
18,Logistic Regression,roc_auc,18,0.9972025099159286,t,386
19,Logistic Regression,roc_auc,19,0.9969257289725151,t,386
20,Logistic Regression,roc_auc,20,0.9970033151687765,t,386
21,Logistic Regression,roc_auc,21,0.9971136043520976,t,386
22,Logistic Regression,roc_auc,22,0.9970992654821038,t,386
23,Logistic Regression,roc_auc,23,0.9958313593345122,t,386
24,Logistic Regression,roc_auc,24,0.9964499950219037,t,386
25,Logistic Regression,roc_auc,25,0.9974205954099666,t,386
26,Logistic Regression,roc_auc,26,0.9971585636325522,t,386
27,Logistic Regression,roc_auc,27,0.9972940189729806,t,386
28,Logistic Regression,roc_auc,28,0.9967279869119476,t,386
29,Logistic Regression,roc_auc,29,0.9970970346186401,t,386
30,Logistic Regression,roc_auc,30,0.9972234062365132,t,386
31,Logistic Regression,roc_auc,31,0.9965843214800177,t,386
32,Logistic Regression,roc_auc,32,0.9963326558587912,t,386
33,Logistic Regression,roc_auc,33,0.9963331251701335,t,386
34,Logistic Regression,roc_auc,34,0.9974792972446127,t,386
35,Logistic Regression,roc_auc,35,0.9952139299057108,t,386
36,Logistic Regression,roc_auc,36,0.9967506262579136,t,386
37,Logistic Regression,roc_auc,37,0.9970764431450859,t,386
38,Logistic Regression,roc_auc,38,0.9965266106442577,t,386
39,Logistic Regression,roc_auc,39,0.9969742101190627,t,386
40,Logistic Regression,roc_auc,40,0.9974710945663705,t,386
41,Logistic Regression,roc_auc,41,0.9966530819425993,t,386
42,Logistic Regression,roc_auc,42,0.9952808043661118,t,386
