,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9999857704669599,t,7
1,Logistic Regression,roc_auc,1,0.99998310780024,t,7
2,Logistic Regression,roc_auc,2,0.9999946666642964,t,7
3,Logistic Regression,roc_auc,3,0.9999884443622711,t,7
4,Logistic Regression,roc_auc,4,0.9999857631992939,t,7
5,Logistic Regression,roc_auc,5,0.999972434140939,t,7
6,Logistic Regression,roc_auc,6,0.9999982221716529,t,7
7,Logistic Regression,roc_auc,7,0.9999928885064485,t,7
8,Logistic Regression,roc_auc,8,0.9999853307254623,t,7
9,Logistic Regression,roc_auc,9,0.9999888774994483,t,7
10,Logistic Regression,roc_auc,10,0.9999697693803835,t,7
11,Logistic Regression,roc_auc,11,0.9999724443954567,t,7
12,Logistic Regression,roc_auc,12,0.9999848853352632,t,7
13,Logistic Regression,roc_auc,13,0.9999973333037033,t,7
14,Logistic Regression,roc_auc,14,0.9999879999519997,t,7
15,Logistic Regression,roc_auc,15,0.9999933332592584,t,7
16,Logistic Regression,roc_auc,16,0.9999955502078943,t,7
17,Logistic Regression,roc_auc,17,0.9999897759601707,t,7
18,Logistic Regression,roc_auc,18,0.9999906631767697,t,7
19,Logistic Regression,roc_auc,19,0.9999959993581192,t,7
20,Logistic Regression,roc_auc,20,0.9999857660806593,t,7
21,Logistic Regression,roc_auc,21,0.9999959972941708,t,7
22,Logistic Regression,roc_auc,22,0.9999871098220934,t,7
23,Logistic Regression,roc_auc,23,0.9999866546558569,t,7
24,Logistic Regression,roc_auc,24,0.9999919994879672,t,7
25,Logistic Regression,roc_auc,25,0.9999875541394931,t,7
26,Logistic Regression,roc_auc,26,0.9999902080826937,t,7
27,Logistic Regression,roc_auc,27,0.9999791095420056,t,7
28,Logistic Regression,roc_auc,28,0.9999813332586664,t,7
29,Logistic Regression,roc_auc,29,0.9999959989757379,t,7
30,Logistic Regression,roc_auc,30,0.9999635535955489,t,7
31,Logistic Regression,roc_auc,31,0.9999906663306546,t,7
32,Logistic Regression,roc_auc,32,0.9999835485289496,t,7
33,Logistic Regression,roc_auc,33,0.9999919937230788,t,7
34,Logistic Regression,roc_auc,34,0.9999933302978778,t,7
35,Logistic Regression,roc_auc,35,0.9999955523928127,t,7
36,Logistic Regression,roc_auc,36,0.9999879801217926,t,7
37,Logistic Regression,roc_auc,37,0.9999968888875062,t,7
38,Logistic Regression,roc_auc,38,0.9999768796407451,t,7
39,Logistic Regression,roc_auc,39,0.9999937777528888,t,7
40,Logistic Regression,roc_auc,40,0.9999817455769755,t,7
41,Logistic Regression,roc_auc,41,0.999993332832555,t,7
42,Logistic Regression,roc_auc,42,0.9999862180815214,t,7
43,Logistic Regression,roc_auc,43,0.9999879930840163,t,7
44,Logistic Regression,roc_auc,44,0.9999919945883416,t,7
45,Logistic Regression,roc_auc,45,0.9999862086822129,t,7
46,Logistic Regression,roc_auc,46,0.9999973332148095,t,7
47,Logistic Regression,roc_auc,47,0.9999955553165303,t,7
48,Logistic Regression,roc_auc,48,0.9999919999431107,t,7
49,Logistic Regression,roc_auc,49,0.9999835555482469,t,7
50,Logistic Regression,average_precision,0,0.9999864319069036,t,7
51,Logistic Regression,average_precision,1,0.9999835828199916,t,7
52,Logistic Regression,average_precision,2,0.9999946719763357,t,7
53,Logistic Regression,average_precision,3,0.9999883872609329,t,7
54,Logistic Regression,average_precision,4,0.999986641678635,t,7
55,Logistic Regression,average_precision,5,0.99997352433525,t,7
56,Logistic Regression,average_precision,6,0.9999982433643086,t,7
57,Logistic Regression,average_precision,7,0.9999929937664225,t,7
58,Logistic Regression,average_precision,8,0.99998491531946,t,7
59,Logistic Regression,average_precision,9,0.9999881446364088,t,7
60,Logistic Regression,average_precision,10,0.9999707917979609,t,7
61,Logistic Regression,average_precision,11,0.9999725602707912,t,7
62,Logistic Regression,average_precision,12,0.9999844203539704,t,7
63,Logistic Regression,average_precision,13,0.9999973492574182,t,7
64,Logistic Regression,average_precision,14,0.9999880516191866,t,7
65,Logistic Regression,average_precision,15,0.9999932817310299,t,7
66,Logistic Regression,average_precision,16,0.9999958550637708,t,7
67,Logistic Regression,average_precision,17,0.9999900546707907,t,7
68,Logistic Regression,average_precision,18,0.9999910240344132,t,7
69,Logistic Regression,average_precision,19,0.9999959022408234,t,7
70,Logistic Regression,average_precision,20,0.9999865775979178,t,7
71,Logistic Regression,average_precision,21,0.9999961976797109,t,7
72,Logistic Regression,average_precision,22,0.9999873482605324,t,7
73,Logistic Regression,average_precision,23,0.9999874295672204,t,7
74,Logistic Regression,average_precision,24,0.9999918789070132,t,7
75,Logistic Regression,average_precision,25,0.9999878173429786,t,7
76,Logistic Regression,average_precision,26,0.9999909201749414,t,7
77,Logistic Regression,average_precision,27,0.99997949196767,t,7
78,Logistic Regression,average_precision,28,0.9999813925194092,t,7
79,Logistic Regression,average_precision,29,0.9999958616832879,t,7
80,Logistic Regression,average_precision,30,0.9999641214560089,t,7
81,Logistic Regression,average_precision,31,0.9999907999959381,t,7
82,Logistic Regression,average_precision,32,0.999984225475827,t,7
83,Logistic Regression,average_precision,33,0.9999924268280118,t,7
84,Logistic Regression,average_precision,34,0.9999936155872599,t,7
85,Logistic Regression,average_precision,35,0.9999957804089384,t,7
