,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7803244201460358,0.8152777777777778,0.8766666666666667,0.9400000000000001,normal,94
1,1,Logistic Regression,1.0,1.0,0.7710552907042482,0.7867595818815332,0.625,0.7727272727272727,normal,94
2,2,Logistic Regression,1.0,1.0,0.7634968182176253,0.8208333333333333,0.7383866133866133,0.54,normal,94
3,3,Logistic Regression,1.0,1.0,0.7665066059288848,0.7912162162162162,0.8634920634920634,0.888888888888889,normal,94
4,4,Logistic Regression,1.0,1.0,0.7010363267010645,0.7899728997289973,0.9614285714285714,0.9000000000000001,normal,94
5,5,Logistic Regression,1.0,1.0,0.7058610568268485,0.7865853658536586,0.9833333333333333,0.96,normal,94
6,6,Logistic Regression,1.0,1.0,0.7324343633127874,0.8166666666666667,0.9264285714285715,0.8200000000000001,normal,94
7,7,Logistic Regression,1.0,1.0,0.7257238957725987,0.7768537768537769,0.9472222222222222,0.9285714285714286,normal,94
8,8,Logistic Regression,1.0,1.0,0.7408956391113345,0.8001355013550135,0.8434706959706959,0.74,normal,94
9,9,Logistic Regression,1.0,1.0,0.7357547745413697,0.80625,0.8636979686979686,0.72,normal,94
10,10,Logistic Regression,1.0,1.0,0.7281461086744347,0.7761607761607762,0.9626543209876544,0.9444444444444444,normal,94
11,11,Logistic Regression,1.0,1.0,0.7774006247773656,0.8227146814404432,0.6036023500309214,0.6071428571428572,normal,94
12,12,Logistic Regression,0.95,0.9375,0.7312943059969016,0.8027210884353742,0.9047303706394616,0.7727272727272727,normal,94
13,13,Logistic Regression,1.0,1.0,0.7470552164984507,0.7920997920997922,0.8592953342953344,0.8333333333333334,normal,94
14,14,Logistic Regression,1.0,1.0,0.7343467517300628,0.7685560053981106,0.9379251700680272,0.9464285714285714,normal,94
15,15,Logistic Regression,1.0,1.0,0.7592682095001011,0.7823977823977823,0.9682539682539681,0.9642857142857143,normal,94
16,16,Logistic Regression,1.0,1.0,0.7615107612613223,0.7768537768537769,0.7347222222222223,0.8035714285714286,normal,94
17,17,Logistic Regression,1.0,1.0,0.7513364041846746,0.7983367983367983,0.8288690476190477,0.7857142857142857,normal,94
18,18,Logistic Regression,1.0,1.0,0.7661926728219279,0.8302148302148302,0.798880748880749,0.6851851851851851,normal,94
19,19,Logistic Regression,1.0,1.0,0.7184835467524777,0.7716216216216216,0.8969496552829888,0.8703703703703705,normal,94
20,20,Logistic Regression,1.0,1.0,0.7511822488036105,0.8157894736842106,0.8197781385281385,0.7857142857142857,normal,94
21,21,Logistic Regression,1.0,1.0,0.7081116124346314,0.7754677754677755,0.9888888888888889,0.9814814814814815,normal,94
22,22,Logistic Regression,1.0,1.0,0.7824991154323975,0.7962577962577962,0.65139146567718,0.7142857142857143,normal,94
23,23,Logistic Regression,1.0,1.0,0.7664857878559033,0.7925675675675676,0.7519230769230769,0.7962962962962964,normal,94
24,24,Logistic Regression,1.0,1.0,0.7640168564366744,0.799029799029799,0.7513914656771801,0.7321428571428571,normal,94
25,25,Logistic Regression,1.0,1.0,0.8005195983655271,0.8180555555555555,0.6088888888888888,0.72,normal,94
26,26,Logistic Regression,1.0,1.0,0.7355683755403882,0.7797783933518005,0.9128787878787878,0.8571428571428572,normal,94
27,27,Logistic Regression,1.0,1.0,0.8159583098549548,0.8156618156618157,0.4890572390572391,0.6296296296296297,normal,94
28,28,Logistic Regression,1.0,1.0,0.7594717219227272,0.8236111111111111,0.7111009361009362,0.537037037037037,normal,94
29,29,Logistic Regression,1.0,1.0,0.6805518078112878,0.7614864864864865,0.9797979797979799,0.962962962962963,normal,94
30,30,Logistic Regression,1.0,1.0,0.7565766541067592,0.8033240997229918,0.788095238095238,0.75,normal,94
