,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,2.370808951831566,Logistic Regression,normal,5
1,0,Intercept,-0.7832969469011795,Logistic Regression,normal,5
0,1,biomarker,2.656440470356055,Logistic Regression,normal,5
1,1,Intercept,-0.9209490443922941,Logistic Regression,normal,5
0,2,biomarker,2.8574868757349203,Logistic Regression,normal,5
1,2,Intercept,-1.207149906330328,Logistic Regression,normal,5
0,3,biomarker,2.9382889450119296,Logistic Regression,normal,5
1,3,Intercept,-1.2879475188709122,Logistic Regression,normal,5
0,4,biomarker,2.566218677481192,Logistic Regression,normal,5
1,4,Intercept,-1.2813290051242043,Logistic Regression,normal,5
0,5,biomarker,2.7428982293860065,Logistic Regression,normal,5
1,5,Intercept,-1.376639230785956,Logistic Regression,normal,5
0,6,biomarker,3.5006275261012125,Logistic Regression,normal,5
1,6,Intercept,-1.7801601396721112,Logistic Regression,normal,5
0,7,biomarker,2.801543284260864,Logistic Regression,normal,5
1,7,Intercept,-1.3268880696165806,Logistic Regression,normal,5
0,8,biomarker,3.553703859517127,Logistic Regression,normal,5
1,8,Intercept,-1.765058068599944,Logistic Regression,normal,5
0,9,biomarker,2.874429997171174,Logistic Regression,normal,5
1,9,Intercept,-1.4443170128479006,Logistic Regression,normal,5
0,10,biomarker,2.4946971489499936,Logistic Regression,normal,5
1,10,Intercept,-1.203365211133933,Logistic Regression,normal,5
0,11,biomarker,3.0461403421124693,Logistic Regression,normal,5
1,11,Intercept,-1.339026751346611,Logistic Regression,normal,5
0,12,biomarker,2.497760234216555,Logistic Regression,normal,5
1,12,Intercept,-1.096457774634933,Logistic Regression,normal,5
0,13,biomarker,3.0199387833205784,Logistic Regression,normal,5
1,13,Intercept,-1.4108395881852327,Logistic Regression,normal,5
0,14,biomarker,2.428106543826409,Logistic Regression,normal,5
1,14,Intercept,-1.1008845026171303,Logistic Regression,normal,5
0,15,biomarker,2.464431938510944,Logistic Regression,normal,5
1,15,Intercept,-1.096955706628726,Logistic Regression,normal,5
0,16,biomarker,3.573640139544536,Logistic Regression,normal,5
1,16,Intercept,-1.6632001389327769,Logistic Regression,normal,5
0,17,biomarker,2.445403876964712,Logistic Regression,normal,5
1,17,Intercept,-0.9478272043712288,Logistic Regression,normal,5
0,18,biomarker,3.577356365070778,Logistic Regression,normal,5
1,18,Intercept,-1.7307856271469837,Logistic Regression,normal,5
0,19,biomarker,2.862752988383991,Logistic Regression,normal,5
1,19,Intercept,-1.3664148551411406,Logistic Regression,normal,5
0,20,biomarker,2.9425340106191276,Logistic Regression,normal,5
1,20,Intercept,-1.1855336844825688,Logistic Regression,normal,5
0,21,biomarker,3.1296368323588544,Logistic Regression,normal,5
1,21,Intercept,-1.4881033967178652,Logistic Regression,normal,5
0,22,biomarker,3.204740627978587,Logistic Regression,normal,5
1,22,Intercept,-1.4579111731168204,Logistic Regression,normal,5
0,23,biomarker,3.4410650088851797,Logistic Regression,normal,5
1,23,Intercept,-1.498019152169621,Logistic Regression,normal,5
0,24,biomarker,2.7375618382227875,Logistic Regression,normal,5
1,24,Intercept,-1.215027667074294,Logistic Regression,normal,5
0,25,biomarker,3.043602947008589,Logistic Regression,normal,5
1,25,Intercept,-1.2464775855405699,Logistic Regression,normal,5
0,26,biomarker,2.1337829728840996,Logistic Regression,normal,5
1,26,Intercept,-0.9671929045904539,Logistic Regression,normal,5
0,27,biomarker,2.946228837778091,Logistic Regression,normal,5
1,27,Intercept,-1.237256848500472,Logistic Regression,normal,5
0,28,biomarker,2.6017013715403206,Logistic Regression,normal,5
1,28,Intercept,-1.2665407084472424,Logistic Regression,normal,5
0,29,biomarker,1.789882585382617,Logistic Regression,normal,5
1,29,Intercept,-0.7372462287858609,Logistic Regression,normal,5
0,30,biomarker,2.916813557320545,Logistic Regression,normal,5
1,30,Intercept,-1.3221514520268531,Logistic Regression,normal,5
0,31,biomarker,3.78417434326156,Logistic Regression,normal,5
1,31,Intercept,-1.855843484498011,Logistic Regression,normal,5
0,32,biomarker,2.8307695633825656,Logistic Regression,normal,5
1,32,Intercept,-1.3409939089132612,Logistic Regression,normal,5
0,33,biomarker,3.2286100660080934,Logistic Regression,normal,5
1,33,Intercept,-1.2861457917551304,Logistic Regression,normal,5
0,34,biomarker,3.030890653481019,Logistic Regression,normal,5
1,34,Intercept,-1.4035286140786591,Logistic Regression,normal,5
0,35,biomarker,1.5015684334443375,Logistic Regression,normal,5
1,35,Intercept,-0.6277888105475325,Logistic Regression,normal,5
0,36,biomarker,3.3378398704612158,Logistic Regression,normal,5
1,36,Intercept,-1.5297777182656285,Logistic Regression,normal,5
0,37,biomarker,2.808760907439049,Logistic Regression,normal,5
1,37,Intercept,-1.2698328614446304,Logistic Regression,normal,5
0,38,biomarker,2.61325939508197,Logistic Regression,normal,5
1,38,Intercept,-1.1396193797388556,Logistic Regression,normal,5
0,39,biomarker,2.2709377428766095,Logistic Regression,normal,5
1,39,Intercept,-0.9173884715379961,Logistic Regression,normal,5
0,40,biomarker,3.1324656383965803,Logistic Regression,normal,5
1,40,Intercept,-1.5176270166880284,Logistic Regression,normal,5
0,41,biomarker,3.2522240865906165,Logistic Regression,normal,5
1,41,Intercept,-1.5165903333076147,Logistic Regression,normal,5
0,42,biomarker,2.9090340009733238,Logistic Regression,normal,5
1,42,Intercept,-1.4160186281770635,Logistic Regression,normal,5
0,43,biomarker,3.2451227182493114,Logistic Regression,normal,5
1,43,Intercept,-1.4931295578304853,Logistic Regression,normal,5
0,44,biomarker,3.9138629655504,Logistic Regression,normal,5
1,44,Intercept,-1.8950586383096035,Logistic Regression,normal,5
0,45,biomarker,3.3064377812597927,Logistic Regression,normal,5
1,45,Intercept,-1.5149210476998818,Logistic Regression,normal,5
0,46,biomarker,2.845656345253247,Logistic Regression,normal,5
1,46,Intercept,-1.328577919457024,Logistic Regression,normal,5
0,47,biomarker,2.1580217742732435,Logistic Regression,normal,5
1,47,Intercept,-0.826210873324474,Logistic Regression,normal,5
0,48,biomarker,2.744644682722051,Logistic Regression,normal,5
1,48,Intercept,-1.1255142225027537,Logistic Regression,normal,5
0,49,biomarker,3.1110346671897657,Logistic Regression,normal,5
1,49,Intercept,-1.4840257044719125,Logistic Regression,normal,5
0,50,biomarker,3.441985270438782,Logistic Regression,normal,5
1,50,Intercept,-1.6024837364285605,Logistic Regression,normal,5
0,51,biomarker,3.179520678285355,Logistic Regression,normal,5
1,51,Intercept,-1.4190558625491887,Logistic Regression,normal,5
0,52,biomarker,2.2869765143609513,Logistic Regression,normal,5
1,52,Intercept,-0.9268014484299365,Logistic Regression,normal,5
0,53,biomarker,2.5614252305880605,Logistic Regression,normal,5
1,53,Intercept,-1.076639269291914,Logistic Regression,normal,5
0,54,biomarker,2.0536056443934014,Logistic Regression,normal,5
1,54,Intercept,-0.8699357830950148,Logistic Regression,normal,5
0,55,biomarker,2.509612873151386,Logistic Regression,normal,5
1,55,Intercept,-0.9712593659280119,Logistic Regression,normal,5
0,56,biomarker,2.0069752942440884,Logistic Regression,normal,5
1,56,Intercept,-0.7293739360671472,Logistic Regression,normal,5
0,57,biomarker,2.871785316218254,Logistic Regression,normal,5
1,57,Intercept,-1.2998413694480833,Logistic Regression,normal,5
0,58,biomarker,3.491583655684363,Logistic Regression,normal,5
1,58,Intercept,-1.5672543457530113,Logistic Regression,normal,5
0,59,biomarker,2.574581906581187,Logistic Regression,normal,5
1,59,Intercept,-1.2095119878733291,Logistic Regression,normal,5
0,60,biomarker,2.7389188411537004,Logistic Regression,normal,5
1,60,Intercept,-1.2727197847236622,Logistic Regression,normal,5
0,61,biomarker,2.61194153220745,Logistic Regression,normal,5
1,61,Intercept,-1.1573217967855989,Logistic Regression,normal,5
0,62,biomarker,3.674584220192249,Logistic Regression,normal,5
1,62,Intercept,-1.4504482473142386,Logistic Regression,normal,5
0,63,biomarker,3.26744343719941,Logistic Regression,normal,5
1,63,Intercept,-1.3445683423427839,Logistic Regression,normal,5
0,64,biomarker,2.5085087764969036,Logistic Regression,normal,5
1,64,Intercept,-0.9679864504962957,Logistic Regression,normal,5
0,65,biomarker,3.0320168963738943,Logistic Regression,normal,5
1,65,Intercept,-1.3645328710170697,Logistic Regression,normal,5
0,66,biomarker,2.4125700831618437,Logistic Regression,normal,5
1,66,Intercept,-1.1513823554909612,Logistic Regression,normal,5
0,67,biomarker,2.9133633960237253,Logistic Regression,normal,5
1,67,Intercept,-1.2836430039641455,Logistic Regression,normal,5
0,68,biomarker,2.527223615849557,Logistic Regression,normal,5
1,68,Intercept,-1.1458961141204025,Logistic Regression,normal,5
0,69,biomarker,3.180515030871882,Logistic Regression,normal,5
1,69,Intercept,-1.3860978571742923,Logistic Regression,normal,5
0,70,biomarker,3.223707503109159,Logistic Regression,normal,5
1,70,Intercept,-1.3985291321077251,Logistic Regression,normal,5
0,71,biomarker,1.8557784971671174,Logistic Regression,normal,5
1,71,Intercept,-0.6504081745016687,Logistic Regression,normal,5
0,72,biomarker,2.703431211024989,Logistic Regression,normal,5
1,72,Intercept,-1.17585701604573,Logistic Regression,normal,5
0,73,biomarker,2.8797429456321733,Logistic Regression,normal,5
1,73,Intercept,-1.2939992433066152,Logistic Regression,normal,5
0,74,biomarker,2.9218671952561746,Logistic Regression,normal,5
1,74,Intercept,-1.4553483243068381,Logistic Regression,normal,5
0,75,biomarker,3.4696976103142183,Logistic Regression,normal,5
1,75,Intercept,-1.6111280608965848,Logistic Regression,normal,5
0,76,biomarker,3.5540565579251706,Logistic Regression,normal,5
1,76,Intercept,-1.7263758046526418,Logistic Regression,normal,5
0,77,biomarker,3.1178384866925533,Logistic Regression,normal,5
1,77,Intercept,-1.2808442630628605,Logistic Regression,normal,5
0,78,biomarker,3.3771445961532023,Logistic Regression,normal,5
1,78,Intercept,-1.7194533907301746,Logistic Regression,normal,5
0,79,biomarker,2.5137501831873417,Logistic Regression,normal,5
1,79,Intercept,-0.9924948758170136,Logistic Regression,normal,5
0,80,biomarker,3.0418499809867683,Logistic Regression,normal,5
1,80,Intercept,-1.4079654498021945,Logistic Regression,normal,5
0,81,biomarker,2.7752383062256945,Logistic Regression,normal,5
1,81,Intercept,-1.3464497621292477,Logistic Regression,normal,5
0,82,biomarker,3.5575626323022385,Logistic Regression,normal,5
1,82,Intercept,-1.6747508024261455,Logistic Regression,normal,5
0,83,biomarker,2.9170387652782734,Logistic Regression,normal,5
1,83,Intercept,-1.2456508528451302,Logistic Regression,normal,5
0,84,biomarker,2.901253830803103,Logistic Regression,normal,5
1,84,Intercept,-1.3574482830313992,Logistic Regression,normal,5
0,85,biomarker,3.4669829564962513,Logistic Regression,normal,5
1,85,Intercept,-1.4995504432876876,Logistic Regression,normal,5
0,86,biomarker,3.124941729227559,Logistic Regression,normal,5
1,86,Intercept,-1.3968547845895734,Logistic Regression,normal,5
0,87,biomarker,2.306891391269943,Logistic Regression,normal,5
1,87,Intercept,-0.8710097042027968,Logistic Regression,normal,5
0,88,biomarker,2.5171324052482924,Logistic Regression,normal,5
1,88,Intercept,-0.7694803734005522,Logistic Regression,normal,5
0,89,biomarker,2.8335904578496427,Logistic Regression,normal,5
1,89,Intercept,-1.3171078276596593,Logistic Regression,normal,5
0,90,biomarker,2.0748148903680637,Logistic Regression,normal,5
1,90,Intercept,-0.7152001688755228,Logistic Regression,normal,5
0,91,biomarker,3.1268566368232835,Logistic Regression,normal,5
1,91,Intercept,-1.3359635076903895,Logistic Regression,normal,5
0,92,biomarker,3.0120349107316087,Logistic Regression,normal,5
1,92,Intercept,-1.3338035995684203,Logistic Regression,normal,5
0,93,biomarker,3.514781972306132,Logistic Regression,normal,5
1,93,Intercept,-1.6029804553880662,Logistic Regression,normal,5
0,94,biomarker,3.1586817792613155,Logistic Regression,normal,5
1,94,Intercept,-1.617527318870285,Logistic Regression,normal,5
0,95,biomarker,2.5760706708726153,Logistic Regression,normal,5
1,95,Intercept,-1.2536228842948596,Logistic Regression,normal,5
0,96,biomarker,3.0292991577002937,Logistic Regression,normal,5
1,96,Intercept,-1.5119790624013612,Logistic Regression,normal,5
0,97,biomarker,3.984415636252568,Logistic Regression,normal,5
1,97,Intercept,-1.8114114854446173,Logistic Regression,normal,5
0,98,biomarker,3.022194254532143,Logistic Regression,normal,5
1,98,Intercept,-1.5053937423465238,Logistic Regression,normal,5
0,99,biomarker,2.8131447023153573,Logistic Regression,normal,5
1,99,Intercept,-1.4503267083581144,Logistic Regression,normal,5
0,100,biomarker,2.7170015149979854,Logistic Regression,normal,5
1,100,Intercept,-1.0420989749130234,Logistic Regression,normal,5
0,101,biomarker,2.521966106523924,Logistic Regression,normal,5
1,101,Intercept,-1.2124333706394612,Logistic Regression,normal,5
0,102,biomarker,3.000107489158507,Logistic Regression,normal,5
1,102,Intercept,-1.3865364101879645,Logistic Regression,normal,5
0,103,biomarker,2.8029212222351223,Logistic Regression,normal,5
1,103,Intercept,-0.8398455541699147,Logistic Regression,normal,5
0,104,biomarker,3.48389483447678,Logistic Regression,normal,5
1,104,Intercept,-1.6210929980092592,Logistic Regression,normal,5
0,105,biomarker,2.1276292153416336,Logistic Regression,normal,5
1,105,Intercept,-0.7716240814530484,Logistic Regression,normal,5
0,106,biomarker,3.1872976555825465,Logistic Regression,normal,5
1,106,Intercept,-1.5846416353218582,Logistic Regression,normal,5
0,107,biomarker,2.7459214932672857,Logistic Regression,normal,5
1,107,Intercept,-1.2419797038451723,Logistic Regression,normal,5
0,108,biomarker,3.0383209823607116,Logistic Regression,normal,5
1,108,Intercept,-1.5228452149694227,Logistic Regression,normal,5
0,109,biomarker,2.51689986298088,Logistic Regression,normal,5
1,109,Intercept,-0.9882753537029241,Logistic Regression,normal,5
0,110,biomarker,2.358094364574463,Logistic Regression,normal,5
1,110,Intercept,-1.1623001554432877,Logistic Regression,normal,5
0,111,biomarker,2.457362822586357,Logistic Regression,normal,5
1,111,Intercept,-0.9849942025450673,Logistic Regression,normal,5
0,112,biomarker,3.406231536585388,Logistic Regression,normal,5
1,112,Intercept,-1.6362311659197084,Logistic Regression,normal,5
0,113,biomarker,2.2183141311627192,Logistic Regression,normal,5
1,113,Intercept,-0.9380262445846276,Logistic Regression,normal,5
0,114,biomarker,2.711514046671431,Logistic Regression,normal,5
1,114,Intercept,-1.2966554612555665,Logistic Regression,normal,5
0,115,biomarker,3.1741023988302937,Logistic Regression,normal,5
1,115,Intercept,-1.4372152644007736,Logistic Regression,normal,5
0,116,biomarker,3.3508063165374318,Logistic Regression,normal,5
1,116,Intercept,-1.6140317457230584,Logistic Regression,normal,5
0,117,biomarker,3.2133618626187523,Logistic Regression,normal,5
1,117,Intercept,-1.5900230530229391,Logistic Regression,normal,5
0,118,biomarker,2.1084786410894973,Logistic Regression,normal,5
1,118,Intercept,-0.788492767279472,Logistic Regression,normal,5
0,119,biomarker,1.995293188946673,Logistic Regression,normal,5
1,119,Intercept,-0.9371093317894067,Logistic Regression,normal,5
0,120,biomarker,2.816602833605937,Logistic Regression,normal,5
1,120,Intercept,-1.2153188781329087,Logistic Regression,normal,5
0,121,biomarker,2.63676635842658,Logistic Regression,normal,5
1,121,Intercept,-1.380702751232643,Logistic Regression,normal,5
