,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,25.843441601813574,Logistic Regression,normal,32
1,0,Intercept,-18.58362355763509,Logistic Regression,normal,32
0,1,biomarker,29.172868002068075,Logistic Regression,normal,32
1,1,Intercept,-21.89937855915717,Logistic Regression,normal,32
0,2,biomarker,19.989759000075196,Logistic Regression,normal,32
1,2,Intercept,-15.385803668053065,Logistic Regression,normal,32
0,3,biomarker,20.074270714188184,Logistic Regression,normal,32
1,3,Intercept,-15.026774946674944,Logistic Regression,normal,32
0,4,biomarker,24.977083393716995,Logistic Regression,normal,32
1,4,Intercept,-18.805028996050794,Logistic Regression,normal,32
0,5,biomarker,19.548409470046344,Logistic Regression,normal,32
1,5,Intercept,-14.639177143560124,Logistic Regression,normal,32
0,6,biomarker,21.252794938173384,Logistic Regression,normal,32
1,6,Intercept,-16.691078785860725,Logistic Regression,normal,32
0,7,biomarker,22.06872615129801,Logistic Regression,normal,32
1,7,Intercept,-16.54113242265858,Logistic Regression,normal,32
0,8,biomarker,22.30038288708777,Logistic Regression,normal,32
1,8,Intercept,-16.778663306830957,Logistic Regression,normal,32
0,9,biomarker,18.853544806351607,Logistic Regression,normal,32
1,9,Intercept,-13.740267257028876,Logistic Regression,normal,32
0,10,biomarker,25.357357938542233,Logistic Regression,normal,32
1,10,Intercept,-19.160566656009824,Logistic Regression,normal,32
0,11,biomarker,20.434803991844678,Logistic Regression,normal,32
1,11,Intercept,-15.690247840739604,Logistic Regression,normal,32
0,12,biomarker,21.012629757216036,Logistic Regression,normal,32
1,12,Intercept,-15.934799741093748,Logistic Regression,normal,32
0,13,biomarker,20.59567132604152,Logistic Regression,normal,32
1,13,Intercept,-15.514858158447284,Logistic Regression,normal,32
0,14,biomarker,24.633535049817663,Logistic Regression,normal,32
1,14,Intercept,-18.425934031376862,Logistic Regression,normal,32
0,15,biomarker,23.084505654593748,Logistic Regression,normal,32
1,15,Intercept,-17.29673352742344,Logistic Regression,normal,32
0,16,biomarker,20.749469890128307,Logistic Regression,normal,32
1,16,Intercept,-15.70452125034734,Logistic Regression,normal,32
0,17,biomarker,20.862136608980066,Logistic Regression,normal,32
1,17,Intercept,-15.796891907426287,Logistic Regression,normal,32
0,18,biomarker,25.320440667564245,Logistic Regression,normal,32
1,18,Intercept,-19.063485555613596,Logistic Regression,normal,32
0,19,biomarker,20.69588478132932,Logistic Regression,normal,32
1,19,Intercept,-16.00555581239737,Logistic Regression,normal,32
0,20,biomarker,21.53031319048973,Logistic Regression,normal,32
1,20,Intercept,-16.369650554156213,Logistic Regression,normal,32
0,21,biomarker,20.137539237296284,Logistic Regression,normal,32
1,21,Intercept,-15.168849823888758,Logistic Regression,normal,32
0,22,biomarker,23.565397463880633,Logistic Regression,normal,32
1,22,Intercept,-17.051241495721897,Logistic Regression,normal,32
0,23,biomarker,24.84442006708427,Logistic Regression,normal,32
1,23,Intercept,-18.587675283288245,Logistic Regression,normal,32
0,24,biomarker,20.897028612886977,Logistic Regression,normal,32
1,24,Intercept,-14.908669974697657,Logistic Regression,normal,32
0,25,biomarker,20.2158271749706,Logistic Regression,normal,32
1,25,Intercept,-15.023574328545799,Logistic Regression,normal,32
0,26,biomarker,25.354454847829967,Logistic Regression,normal,32
1,26,Intercept,-19.181795755832468,Logistic Regression,normal,32
0,27,biomarker,20.23705294190029,Logistic Regression,normal,32
1,27,Intercept,-15.081117224573006,Logistic Regression,normal,32
0,28,biomarker,21.371001551398276,Logistic Regression,normal,32
1,28,Intercept,-16.816955658032725,Logistic Regression,normal,32
0,29,biomarker,22.208874481464566,Logistic Regression,normal,32
1,29,Intercept,-16.905882764002243,Logistic Regression,normal,32
0,30,biomarker,25.93299984376472,Logistic Regression,normal,32
1,30,Intercept,-19.55885906549353,Logistic Regression,normal,32
0,31,biomarker,21.168163823919343,Logistic Regression,normal,32
1,31,Intercept,-16.07278394617462,Logistic Regression,normal,32
0,32,biomarker,20.44853814154859,Logistic Regression,normal,32
1,32,Intercept,-15.382351101769462,Logistic Regression,normal,32
0,33,biomarker,28.060028974325462,Logistic Regression,normal,32
1,33,Intercept,-20.915866687140962,Logistic Regression,normal,32
0,34,biomarker,22.776439686460073,Logistic Regression,normal,32
1,34,Intercept,-16.492974145303812,Logistic Regression,normal,32
0,35,biomarker,20.3371473394131,Logistic Regression,normal,32
1,35,Intercept,-15.305855256623913,Logistic Regression,normal,32
0,36,biomarker,18.68753293975648,Logistic Regression,normal,32
1,36,Intercept,-13.5458162428163,Logistic Regression,normal,32
0,37,biomarker,28.302259630596197,Logistic Regression,normal,32
1,37,Intercept,-21.20734426485862,Logistic Regression,normal,32
0,38,biomarker,20.86191749360438,Logistic Regression,normal,32
1,38,Intercept,-15.75833340953069,Logistic Regression,normal,32
0,39,biomarker,29.259166978841925,Logistic Regression,normal,32
1,39,Intercept,-21.812105223730896,Logistic Regression,normal,32
0,40,biomarker,20.164911172490267,Logistic Regression,normal,32
1,40,Intercept,-14.560262480871128,Logistic Regression,normal,32
0,41,biomarker,20.336849284601122,Logistic Regression,normal,32
1,41,Intercept,-15.24215541567139,Logistic Regression,normal,32
0,42,biomarker,24.043696082931636,Logistic Regression,normal,32
1,42,Intercept,-18.947023194611056,Logistic Regression,normal,32
0,43,biomarker,20.075027384762766,Logistic Regression,normal,32
1,43,Intercept,-14.938289814768616,Logistic Regression,normal,32
0,44,biomarker,21.167386960058582,Logistic Regression,normal,32
1,44,Intercept,-16.64934824879663,Logistic Regression,normal,32
0,45,biomarker,21.999056575511297,Logistic Regression,normal,32
1,45,Intercept,-16.461265454699333,Logistic Regression,normal,32
0,46,biomarker,25.797634737178512,Logistic Regression,normal,32
