,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,4.887379121262528,Logistic Regression,normal,412
1,0,Intercept,-1.8380879717992684,Logistic Regression,normal,412
0,1,biomarker,5.743830560025667,Logistic Regression,normal,412
1,1,Intercept,-2.1351925557295766,Logistic Regression,normal,412
0,2,biomarker,5.130225818575898,Logistic Regression,normal,412
1,2,Intercept,-2.1072928745115647,Logistic Regression,normal,412
0,3,biomarker,5.087414247692807,Logistic Regression,normal,412
1,3,Intercept,-1.9961330421189596,Logistic Regression,normal,412
0,4,biomarker,5.088045527066577,Logistic Regression,normal,412
1,4,Intercept,-2.4061894009599527,Logistic Regression,normal,412
0,5,biomarker,5.758009301111942,Logistic Regression,normal,412
1,5,Intercept,-2.6913406680669354,Logistic Regression,normal,412
0,6,biomarker,6.173571779215849,Logistic Regression,normal,412
1,6,Intercept,-2.663530806454433,Logistic Regression,normal,412
0,7,biomarker,4.926331862496564,Logistic Regression,normal,412
1,7,Intercept,-1.9996897455997458,Logistic Regression,normal,412
0,8,biomarker,5.928367481877427,Logistic Regression,normal,412
1,8,Intercept,-2.545623755874949,Logistic Regression,normal,412
0,9,biomarker,7.162584878703307,Logistic Regression,normal,412
1,9,Intercept,-3.057089577189745,Logistic Regression,normal,412
0,10,biomarker,5.286115174100377,Logistic Regression,normal,412
1,10,Intercept,-2.2216997250678867,Logistic Regression,normal,412
0,11,biomarker,4.059986992708585,Logistic Regression,normal,412
1,11,Intercept,-1.6328497408956322,Logistic Regression,normal,412
0,12,biomarker,6.213733051761168,Logistic Regression,normal,412
1,12,Intercept,-2.3867053306932373,Logistic Regression,normal,412
0,13,biomarker,5.561379923959855,Logistic Regression,normal,412
1,13,Intercept,-2.3327695753741917,Logistic Regression,normal,412
0,14,biomarker,6.70157253849917,Logistic Regression,normal,412
1,14,Intercept,-2.5457180384039333,Logistic Regression,normal,412
0,15,biomarker,5.348334931974918,Logistic Regression,normal,412
1,15,Intercept,-2.0837295293790468,Logistic Regression,normal,412
0,16,biomarker,4.981621821683232,Logistic Regression,normal,412
1,16,Intercept,-2.05702254465989,Logistic Regression,normal,412
0,17,biomarker,5.516858558900588,Logistic Regression,normal,412
1,17,Intercept,-2.195775346549563,Logistic Regression,normal,412
0,18,biomarker,5.434295239521118,Logistic Regression,normal,412
1,18,Intercept,-2.24560766919579,Logistic Regression,normal,412
0,19,biomarker,4.738149708200735,Logistic Regression,normal,412
1,19,Intercept,-1.8959184993973146,Logistic Regression,normal,412
0,20,biomarker,5.89996490989168,Logistic Regression,normal,412
1,20,Intercept,-2.3335071433180548,Logistic Regression,normal,412
0,21,biomarker,4.683374975061438,Logistic Regression,normal,412
1,21,Intercept,-2.2230328381292566,Logistic Regression,normal,412
0,22,biomarker,6.058109430536907,Logistic Regression,normal,412
1,22,Intercept,-2.3988046330033646,Logistic Regression,normal,412
0,23,biomarker,6.943502164566741,Logistic Regression,normal,412
1,23,Intercept,-2.7256290302958233,Logistic Regression,normal,412
0,24,biomarker,5.782299279776938,Logistic Regression,normal,412
1,24,Intercept,-2.3374693153173816,Logistic Regression,normal,412
0,25,biomarker,4.896802048915461,Logistic Regression,normal,412
1,25,Intercept,-1.895784708794163,Logistic Regression,normal,412
0,26,biomarker,5.449553034503784,Logistic Regression,normal,412
1,26,Intercept,-2.2273900799714803,Logistic Regression,normal,412
0,27,biomarker,5.474905543581302,Logistic Regression,normal,412
1,27,Intercept,-2.114781370390411,Logistic Regression,normal,412
0,28,biomarker,5.367926551069995,Logistic Regression,normal,412
1,28,Intercept,-2.201502340100181,Logistic Regression,normal,412
0,29,biomarker,4.2496101276269975,Logistic Regression,normal,412
1,29,Intercept,-1.9554000961870681,Logistic Regression,normal,412
0,30,biomarker,7.1082735954513865,Logistic Regression,normal,412
1,30,Intercept,-2.5097575376888996,Logistic Regression,normal,412
0,31,biomarker,5.838940599665453,Logistic Regression,normal,412
1,31,Intercept,-2.45499802138877,Logistic Regression,normal,412
0,32,biomarker,6.318185161176258,Logistic Regression,normal,412
1,32,Intercept,-2.6087055535862196,Logistic Regression,normal,412
0,33,biomarker,5.427023750206434,Logistic Regression,normal,412
1,33,Intercept,-1.93630909767021,Logistic Regression,normal,412
0,34,biomarker,4.485274851058292,Logistic Regression,normal,412
1,34,Intercept,-2.0613660791539967,Logistic Regression,normal,412
0,35,biomarker,4.982793506712617,Logistic Regression,normal,412
1,35,Intercept,-2.340469502453715,Logistic Regression,normal,412
0,36,biomarker,5.626506055917485,Logistic Regression,normal,412
1,36,Intercept,-2.2345052519584567,Logistic Regression,normal,412
0,37,biomarker,4.997635724993459,Logistic Regression,normal,412
1,37,Intercept,-1.9932511179713883,Logistic Regression,normal,412
0,38,biomarker,4.763842872552192,Logistic Regression,normal,412
1,38,Intercept,-1.8507607737581864,Logistic Regression,normal,412
0,39,biomarker,5.336545407201628,Logistic Regression,normal,412
1,39,Intercept,-2.0281065901686173,Logistic Regression,normal,412
0,40,biomarker,4.815398877565437,Logistic Regression,normal,412
1,40,Intercept,-2.046129434978999,Logistic Regression,normal,412
0,41,biomarker,5.042177429919444,Logistic Regression,normal,412
1,41,Intercept,-2.1029373234221276,Logistic Regression,normal,412
0,42,biomarker,4.1987112567409115,Logistic Regression,normal,412
1,42,Intercept,-2.252288627239764,Logistic Regression,normal,412
0,43,biomarker,5.482962735505091,Logistic Regression,normal,412
